mac_cliente,mac_ap,banda,antena,rssi,date,time,client_index,block_index
184.8.207.139.103.43,44.208.45.106.167.16,0,1,-47,2018-09-10,15:05,37,1
184.8.207.139.103.43,44.208.45.106.167.16,1,0,-52,2018-09-10,15:05,37,1
184.8.207.139.103.43,44.208.45.106.167.16,1,1,-49,2018-09-10,15:05,37,1
184.8.207.139.103.43,44.208.45.125.172.128,0,0,-54,2018-09-10,15:05,37,1
184.8.207.139.103.43,44.208.45.125.172.128,0,1,-54,2018-09-10,15:05,37,1
184.8.207.139.103.43,44.208.45.125.172.128,1,0,-75,2018-09-10,15:05,37,1
184.8.207.139.103.43,44.208.45.125.172.128,1,1,-67,2018-09-10,15:05,37,1
184.8.207.139.103.43,44.208.45.127.67.64,0,0,-95,2018-09-10,15:05,37,1
184.8.207.139.103.43,44.208.45.127.67.64,0,1,-92,2018-09-10,15:05,37,1
184.8.207.139.103.43,44.208.45.127.103.160,0,0,-79,2018-09-10,15:05,37,1
184.8.207.139.103.43,44.208.45.127.103.160,0,1,-79,2018-09-10,15:05,37,1
184.8.207.139.103.43,44.208.45.127.103.160,1,0,-93,2018-09-10,15:05,37,1
184.8.207.139.103.43,44.208.45.127.103.160,1,1,-90,2018-09-10,15:05,37,1
184.8.207.139.103.43,0.66.104.213.240.0,0,0,-97,2018-09-14,15:05,37,2
184.8.207.139.103.43,0.66.104.213.240.0,0,1,-98,2018-09-14,15:05,37,2
184.8.207.139.103.43,44.208.45.106.167.16,0,0,-42,2018-09-14,15:05,37,2
184.8.207.139.103.43,44.208.45.106.167.16,0,1,-46,2018-09-14,15:05,37,2
184.8.207.139.103.43,44.208.45.106.167.16,1,0,-39,2018-09-14,15:05,37,2
184.8.207.139.103.43,44.208.45.106.167.16,1,1,-42,2018-09-14,15:05,37,2
184.8.207.139.103.43,44.208.45.125.172.128,0,0,-61,2018-09-14,15:05,37,2
184.8.207.139.103.43,44.208.45.125.172.128,0,1,-72,2018-09-14,15:05,37,2
184.8.207.139.103.43,44.208.45.125.172.128,1,0,-76,2018-09-14,15:05,37,2
184.8.207.139.103.43,44.208.45.125.172.128,1,1,-76,2018-09-14,15:05,37,2
184.8.207.139.103.43,44.208.45.127.67.64,0,0,-91,2018-09-14,15:05,37,2
184.8.207.139.103.43,44.208.45.127.67.64,0,1,-93,2018-09-14,15:05,37,2
184.8.207.139.103.43,44.208.45.127.103.160,0,0,-76,2018-09-14,15:05,37,2
184.8.207.139.103.43,44.208.45.127.103.160,0,1,-82,2018-09-14,15:05,37,2
184.8.207.139.103.43,0.66.104.213.240.0,0,0,-93,2018-09-24,15:05,37,3
184.8.207.139.103.43,0.66.104.213.240.0,0,1,-94,2018-09-24,15:05,37,3
184.8.207.139.103.43,44.208.45.106.167.16,0,0,-36,2018-09-24,15:05,37,3
184.8.207.139.103.43,44.208.45.106.167.16,0,1,-38,2018-09-24,15:05,37,3
184.8.207.139.103.43,44.208.45.106.167.16,1,0,-45,2018-09-24,15:05,37,3
184.8.207.139.103.43,44.208.45.106.167.16,1,1,-46,2018-09-24,15:05,37,3
184.8.207.139.103.43,44.208.45.125.172.128,0,0,-83,2018-09-24,15:05,37,3
184.8.207.139.103.43,44.208.45.125.172.128,0,1,-67,2018-09-24,15:05,37,3
184.8.207.139.103.43,44.208.45.125.172.128,1,0,-76,2018-09-24,15:05,37,3
184.8.207.139.103.43,44.208.45.125.172.128,1,1,-79,2018-09-24,15:05,37,3
184.8.207.139.103.43,44.208.45.127.67.64,0,0,-97,2018-09-24,15:05,37,3
184.8.207.139.103.43,44.208.45.127.67.64,0,1,-90,2018-09-24,15:05,37,3
184.8.207.139.103.43,44.208.45.127.103.160,0,0,-85,2018-09-24,15:05,37,3
184.8.207.139.103.43,44.208.45.127.103.160,0,1,-88,2018-09-24,15:05,37,3
184.8.207.139.175.96,0.66.104.213.240.0,1,0,-68,2018-09-07,11:05,38,1
184.8.207.139.175.96,0.66.104.213.240.0,1,1,-54,2018-09-07,11:05,38,1
184.8.207.139.175.96,44.208.45.106.167.16,0,0,-96,2018-09-07,11:05,38,1
184.8.207.139.175.96,44.208.45.106.167.16,0,1,-98,2018-09-07,11:05,38,1
184.8.207.139.175.96,44.208.45.127.67.64,0,0,-49,2018-09-07,11:05,38,1
184.8.207.139.175.96,44.208.45.127.67.64,0,1,-52,2018-09-07,11:05,38,1
184.8.207.139.175.96,44.208.45.127.67.64,1,0,-61,2018-09-07,11:05,38,1
184.8.207.139.175.96,44.208.45.127.67.64,1,1,-61,2018-09-07,11:05,38,1
184.8.207.139.175.96,44.208.45.127.103.160,0,0,-97,2018-09-07,11:05,38,1
184.8.207.139.175.96,44.208.45.127.103.160,0,1,-96,2018-09-07,11:05,38,1
184.8.207.139.175.96,44.208.45.106.167.16,0,0,-61,2018-09-13,11:05,38,2
184.8.207.139.175.96,44.208.45.106.167.16,0,1,-54,2018-09-13,11:05,38,2
184.8.207.139.175.96,44.208.45.106.167.16,1,0,-70,2018-09-13,11:05,38,2
184.8.207.139.175.96,44.208.45.106.167.16,1,1,-82,2018-09-13,11:05,38,2
184.8.207.139.175.96,44.208.45.125.172.128,0,0,-55,2018-09-13,11:05,38,2
184.8.207.139.175.96,44.208.45.125.172.128,0,1,-43,2018-09-13,11:05,38,2
184.8.207.139.175.96,44.208.45.125.172.128,1,0,-53,2018-09-13,11:05,38,2
184.8.207.139.175.96,44.208.45.125.172.128,1,1,-62,2018-09-13,11:05,38,2
184.8.207.139.175.96,44.208.45.127.67.64,0,0,-85,2018-09-13,11:05,38,2
184.8.207.139.175.96,44.208.45.127.67.64,0,1,-81,2018-09-13,11:05,38,2
184.8.207.139.175.96,44.208.45.127.103.160,0,0,-81,2018-09-13,11:05,38,2
184.8.207.139.175.96,44.208.45.127.103.160,0,1,-87,2018-09-13,11:05,38,2
184.8.207.139.175.96,0.66.104.213.240.0,0,0,-97,2018-09-24,15:05,38,3
184.8.207.139.175.96,0.66.104.213.240.0,0,1,-98,2018-09-24,15:05,38,3
184.8.207.139.175.96,44.208.45.106.167.16,0,0,-65,2018-09-24,15:05,38,3
184.8.207.139.175.96,44.208.45.106.167.16,0,1,-57,2018-09-24,15:05,38,3
184.8.207.139.175.96,44.208.45.106.167.16,1,0,-67,2018-09-24,15:05,38,3
184.8.207.139.175.96,44.208.45.106.167.16,1,1,-73,2018-09-24,15:05,38,3
184.8.207.139.175.96,44.208.45.125.172.128,0,0,-45,2018-09-24,15:05,38,3
184.8.207.139.175.96,44.208.45.125.172.128,0,1,-48,2018-09-24,15:05,38,3
184.8.207.139.175.96,44.208.45.125.172.128,1,0,-54,2018-09-24,15:05,38,3
184.8.207.139.175.96,44.208.45.125.172.128,1,1,-45,2018-09-24,15:05,38,3
184.8.207.139.175.96,44.208.45.127.67.64,0,0,-93,2018-09-24,15:05,38,3
184.8.207.139.175.96,44.208.45.127.67.64,0,1,-92,2018-09-24,15:05,38,3
184.8.207.139.175.96,44.208.45.127.103.160,0,0,-91,2018-09-24,15:05,38,3
184.8.207.139.175.96,44.208.45.127.103.160,0,1,-87,2018-09-24,15:05,38,3
184.8.207.139.180.86,44.208.45.106.167.16,0,0,-91,2018-09-07,11:05,39,1
184.8.207.139.180.86,44.208.45.106.167.16,0,1,-95,2018-09-07,11:05,39,1
184.8.207.139.180.86,0.66.104.213.240.0,0,0,-44,2018-09-07,15:05,39,2
184.8.207.139.180.86,0.66.104.213.240.0,0,1,-44,2018-09-07,15:05,39,2
184.8.207.139.180.86,0.66.104.213.240.0,1,0,-58,2018-09-07,15:05,39,2
184.8.207.139.180.86,0.66.104.213.240.0,1,1,-52,2018-09-07,15:05,39,2
184.8.207.139.180.86,44.208.45.106.167.16,0,0,-98,2018-09-07,15:05,39,2
184.8.207.139.180.86,44.208.45.106.167.16,0,1,-92,2018-09-07,15:05,39,2
184.8.207.139.180.86,44.208.45.125.172.128,0,0,-96,2018-09-07,15:05,39,2
184.8.207.139.180.86,44.208.45.125.172.128,0,1,-99,2018-09-07,15:05,39,2
184.8.207.139.180.86,44.208.45.127.67.64,0,0,-61,2018-09-07,15:05,39,2
184.8.207.139.180.86,44.208.45.127.67.64,0,1,-53,2018-09-07,15:05,39,2
184.8.207.139.180.86,44.208.45.127.67.64,1,0,-66,2018-09-07,15:05,39,2
184.8.207.139.180.86,44.208.45.127.67.64,1,1,-67,2018-09-07,15:05,39,2
184.8.207.139.180.86,44.208.45.127.103.160,0,0,-96,2018-09-07,15:05,39,2
184.8.207.139.180.86,44.208.45.127.103.160,0,1,-97,2018-09-07,15:05,39,2
184.8.207.139.180.86,0.66.104.213.240.0,0,0,-96,2018-09-24,15:05,39,3
184.8.207.139.180.86,0.66.104.213.240.0,0,1,-98,2018-09-24,15:05,39,3
184.8.207.139.180.86,44.208.45.106.167.16,0,0,-61,2018-09-24,15:05,39,3
184.8.207.139.180.86,44.208.45.106.167.16,0,1,-60,2018-09-24,15:05,39,3
184.8.207.139.180.86,44.208.45.106.167.16,1,0,-74,2018-09-24,15:05,39,3
184.8.207.139.180.86,44.208.45.106.167.16,1,1,-72,2018-09-24,15:05,39,3
184.8.207.139.180.86,44.208.45.125.172.128,0,0,-45,2018-09-24,15:05,39,3
184.8.207.139.180.86,44.208.45.125.172.128,0,1,-40,2018-09-24,15:05,39,3
184.8.207.139.180.86,44.208.45.125.172.128,1,0,-52,2018-09-24,15:05,39,3
184.8.207.139.180.86,44.208.45.125.172.128,1,1,-47,2018-09-24,15:05,39,3
184.8.207.139.180.86,44.208.45.127.67.64,0,0,-97,2018-09-24,15:05,39,3
184.8.207.139.180.86,44.208.45.127.67.64,0,1,-94,2018-09-24,15:05,39,3
184.8.207.139.180.86,44.208.45.127.103.160,0,0,-93,2018-09-24,15:05,39,3
184.8.207.139.180.86,44.208.45.127.103.160,0,1,-95,2018-09-24,15:05,39,3
184.8.207.139.24.247,44.208.45.106.167.16,0,0,-35,2018-09-14,15:05,40,1
184.8.207.139.24.247,44.208.45.106.167.16,0,1,-37,2018-09-14,15:05,40,1
184.8.207.139.24.247,44.208.45.125.172.128,0,0,-72,2018-09-14,15:05,40,1
184.8.207.139.24.247,44.208.45.125.172.128,0,1,-56,2018-09-14,15:05,40,1
184.8.207.139.24.247,44.208.45.125.172.128,1,0,-76,2018-09-14,15:05,40,1
184.8.207.139.24.247,44.208.45.125.172.128,1,1,-65,2018-09-14,15:05,40,1
184.8.207.139.24.247,44.208.45.127.67.64,0,0,-89,2018-09-14,15:05,40,1
184.8.207.139.24.247,44.208.45.127.67.64,0,1,-93,2018-09-14,15:05,40,1
184.8.207.139.24.247,44.208.45.127.103.160,0,0,-81,2018-09-14,15:05,40,1
184.8.207.139.24.247,44.208.45.127.103.160,0,1,-85,2018-09-14,15:05,40,1
184.8.207.139.24.247,44.208.45.106.167.16,0,0,-42,2018-09-26,15:05,40,2
184.8.207.139.24.247,44.208.45.106.167.16,0,1,-39,2018-09-26,15:05,40,2
184.8.207.139.24.247,44.208.45.106.167.16,1,0,-51,2018-09-26,15:05,40,2
184.8.207.139.24.247,44.208.45.106.167.16,1,1,-55,2018-09-26,15:05,40,2
184.8.207.139.24.247,44.208.45.125.172.128,0,0,-57,2018-09-26,15:05,40,2
184.8.207.139.24.247,44.208.45.125.172.128,0,1,-60,2018-09-26,15:05,40,2
184.8.207.139.24.247,44.208.45.125.172.128,1,0,-84,2018-09-26,15:05,40,2
184.8.207.139.24.247,44.208.45.125.172.128,1,1,-75,2018-09-26,15:05,40,2
184.8.207.139.24.247,44.208.45.127.67.64,0,0,-98,2018-09-26,15:05,40,2
184.8.207.139.24.247,44.208.45.127.67.64,0,1,-91,2018-09-26,15:05,40,2
20.107.114.92.117.131,44.208.45.106.167.16,0,0,-93,2018-09-12,15:05,41,1
20.107.114.92.117.131,44.208.45.106.167.16,0,1,-99,2018-09-12,15:05,41,1
20.107.114.92.117.131,44.208.45.127.103.160,0,0,-73,2018-09-12,15:05,41,1
20.107.114.92.117.131,44.208.45.127.103.160,0,1,-70,2018-09-12,15:05,41,1
20.107.114.92.117.131,44.208.45.106.167.16,0,0,-94,2018-09-14,15:05,41,2
20.107.114.92.117.131,44.208.45.106.167.16,0,1,-93,2018-09-14,15:05,41,2
20.107.114.92.117.131,44.208.45.125.172.128,0,0,-93,2018-09-14,15:05,41,2
20.107.114.92.117.131,44.208.45.125.172.128,0,1,-90,2018-09-14,15:05,41,2
20.107.114.92.117.131,44.208.45.127.103.160,0,0,-84,2018-09-14,15:05,41,2
20.107.114.92.117.131,44.208.45.127.103.160,0,1,-89,2018-09-14,15:05,41,2
208.49.105.108.196.213,0.66.104.213.240.0,0,0,-78,2018-09-13,15:05,42,1
208.49.105.108.196.213,0.66.104.213.240.0,0,1,-77,2018-09-13,15:05,42,1
208.49.105.108.196.213,0.66.104.213.240.0,0,0,-78,2018-09-13,19:05,42,2
208.49.105.108.196.213,0.66.104.213.240.0,0,1,-77,2018-09-13,19:05,42,2
208.49.105.108.196.213,44.208.45.125.172.128,0,0,-58,2018-09-13,19:05,42,2
208.49.105.108.196.213,44.208.45.125.172.128,0,1,-58,2018-09-13,19:05,42,2
208.49.105.108.196.213,44.208.45.127.103.160,0,0,-78,2018-09-13,19:05,42,2
208.49.105.108.196.213,44.208.45.127.103.160,0,1,-77,2018-09-13,19:05,42,2
208.49.105.108.196.213,0.66.104.213.240.0,0,0,-97,2018-09-28,11:05,42,3
208.49.105.108.196.213,0.66.104.213.240.0,0,1,-98,2018-09-28,11:05,42,3
208.49.105.108.196.213,44.208.45.125.172.128,0,0,-67,2018-09-28,11:05,42,3
208.49.105.108.196.213,44.208.45.125.172.128,0,1,-81,2018-09-28,11:05,42,3
208.49.105.108.196.213,44.208.45.127.67.64,0,0,-97,2018-09-28,11:05,42,3
208.49.105.108.196.213,44.208.45.127.67.64,0,1,-95,2018-09-28,11:05,42,3
208.49.105.108.196.213,44.208.45.127.103.160,0,0,-76,2018-09-28,11:05,42,3
208.49.105.108.196.213,44.208.45.127.103.160,0,1,-82,2018-09-28,11:05,42,3
208.49.105.215.67.68,44.208.45.106.167.16,0,0,-44,2018-09-13,19:05,43,1
208.49.105.215.67.68,44.208.45.106.167.16,0,1,-48,2018-09-13,19:05,43,1
216.252.147.127.63.210,0.66.104.213.240.0,0,0,-96,2018-09-04,11:05,44,1
216.252.147.127.63.210,0.66.104.213.240.0,0,1,-99,2018-09-04,11:05,44,1
216.252.147.127.63.210,44.208.45.106.167.16,0,0,-35,2018-09-04,11:05,44,1
216.252.147.127.63.210,44.208.45.106.167.16,0,1,-40,2018-09-04,11:05,44,1
216.252.147.127.63.210,44.208.45.106.167.16,1,0,-55,2018-09-04,11:05,44,1
216.252.147.127.63.210,44.208.45.106.167.16,1,1,-52,2018-09-04,11:05,44,1
216.252.147.127.63.210,44.208.45.125.172.128,0,0,-74,2018-09-04,11:05,44,1
216.252.147.127.63.210,44.208.45.125.172.128,0,1,-72,2018-09-04,11:05,44,1
216.252.147.127.63.210,44.208.45.127.103.160,0,0,-84,2018-09-04,11:05,44,1
216.252.147.127.63.210,44.208.45.127.103.160,0,1,-82,2018-09-04,11:05,44,1
216.252.147.127.63.210,0.66.104.213.240.0,0,0,-53,2018-09-05,15:05,44,2
216.252.147.127.63.210,0.66.104.213.240.0,0,1,-55,2018-09-05,15:05,44,2
216.252.147.127.63.210,0.66.104.213.240.0,1,0,-65,2018-09-05,15:05,44,2
216.252.147.127.63.210,0.66.104.213.240.0,1,1,-68,2018-09-05,15:05,44,2
216.252.147.127.63.210,44.208.45.125.172.128,0,0,-95,2018-09-05,15:05,44,2
216.252.147.127.63.210,44.208.45.125.172.128,0,1,-94,2018-09-05,15:05,44,2
216.252.147.127.63.210,44.208.45.127.67.64,0,0,-46,2018-09-05,15:05,44,2
216.252.147.127.63.210,44.208.45.127.67.64,0,1,-45,2018-09-05,15:05,44,2
216.252.147.127.63.210,44.208.45.127.67.64,1,0,-63,2018-09-05,15:05,44,2
216.252.147.127.63.210,44.208.45.127.67.64,1,1,-63,2018-09-05,15:05,44,2
216.252.147.127.63.210,44.208.45.106.167.16,0,0,-37,2018-09-06,15:05,44,3
216.252.147.127.63.210,44.208.45.106.167.16,0,1,-39,2018-09-06,15:05,44,3
216.252.147.127.63.210,44.208.45.106.167.16,1,0,-54,2018-09-06,15:05,44,3
216.252.147.127.63.210,44.208.45.106.167.16,1,1,-66,2018-09-06,15:05,44,3
216.252.147.127.63.210,44.208.45.125.172.128,0,0,-66,2018-09-06,15:05,44,3
216.252.147.127.63.210,44.208.45.125.172.128,0,1,-62,2018-09-06,15:05,44,3
216.252.147.127.63.210,44.208.45.125.172.128,1,0,-78,2018-09-06,15:05,44,3
216.252.147.127.63.210,44.208.45.125.172.128,1,1,-78,2018-09-06,15:05,44,3
216.252.147.127.63.210,44.208.45.127.67.64,0,0,-97,2018-09-06,15:05,44,3
216.252.147.127.63.210,44.208.45.127.67.64,0,1,-95,2018-09-06,15:05,44,3
216.252.147.127.63.210,44.208.45.127.103.160,0,0,-84,2018-09-06,15:05,44,3
216.252.147.127.63.210,44.208.45.127.103.160,0,1,-90,2018-09-06,15:05,44,3
216.252.147.127.63.210,44.208.45.106.167.16,0,0,-44,2018-09-07,11:05,44,4
216.252.147.127.63.210,44.208.45.106.167.16,0,1,-48,2018-09-07,11:05,44,4
216.252.147.127.63.210,44.208.45.106.167.16,1,0,-55,2018-09-07,11:05,44,4
216.252.147.127.63.210,44.208.45.106.167.16,1,1,-56,2018-09-07,11:05,44,4
216.252.147.127.63.210,44.208.45.125.172.128,0,0,-73,2018-09-07,11:05,44,4
216.252.147.127.63.210,44.208.45.125.172.128,0,1,-66,2018-09-07,11:05,44,4
216.252.147.127.63.210,44.208.45.125.172.128,1,0,-91,2018-09-07,11:05,44,4
216.252.147.127.63.210,44.208.45.125.172.128,1,1,-85,2018-09-07,11:05,44,4
216.252.147.127.63.210,44.208.45.127.67.64,0,0,-99,2018-09-07,11:05,44,4
216.252.147.127.63.210,44.208.45.127.67.64,0,1,-98,2018-09-07,11:05,44,4
216.252.147.127.63.210,44.208.45.127.103.160,0,0,-78,2018-09-07,11:05,44,4
216.252.147.127.63.210,44.208.45.127.103.160,0,1,-80,2018-09-07,11:05,44,4
216.252.147.127.63.210,44.208.45.127.103.160,1,0,-88,2018-09-07,11:05,44,4
216.252.147.127.63.210,44.208.45.127.103.160,1,1,-92,2018-09-07,11:05,44,4
216.252.147.127.63.210,0.66.104.213.240.0,0,0,-96,2018-09-10,11:05,44,5
216.252.147.127.63.210,0.66.104.213.240.0,0,1,-97,2018-09-10,11:05,44,5
216.252.147.127.63.210,44.208.45.106.167.16,0,0,-34,2018-09-10,11:05,44,5
216.252.147.127.63.210,44.208.45.106.167.16,0,1,-39,2018-09-10,11:05,44,5
216.252.147.127.63.210,44.208.45.106.167.16,1,0,-49,2018-09-10,11:05,44,5
216.252.147.127.63.210,44.208.45.106.167.16,1,1,-54,2018-09-10,11:05,44,5
216.252.147.127.63.210,44.208.45.125.172.128,0,0,-59,2018-09-10,11:05,44,5
216.252.147.127.63.210,44.208.45.125.172.128,0,1,-57,2018-09-10,11:05,44,5
216.252.147.127.63.210,44.208.45.125.172.128,1,0,-75,2018-09-10,11:05,44,5
216.252.147.127.63.210,44.208.45.125.172.128,1,1,-74,2018-09-10,11:05,44,5
216.252.147.127.63.210,44.208.45.127.67.64,0,0,-99,2018-09-10,11:05,44,5
216.252.147.127.63.210,44.208.45.127.67.64,0,1,-92,2018-09-10,11:05,44,5
216.252.147.127.63.210,44.208.45.127.103.160,0,0,-83,2018-09-10,11:05,44,5
216.252.147.127.63.210,44.208.45.127.103.160,0,1,-85,2018-09-10,11:05,44,5
216.252.147.127.63.210,44.208.45.127.103.160,1,0,-94,2018-09-10,11:05,44,5
216.252.147.127.63.210,44.208.45.127.103.160,1,1,-92,2018-09-10,11:05,44,5
216.252.147.127.63.210,0.66.104.213.240.0,0,0,-96,2018-09-11,11:05,44,6
216.252.147.127.63.210,0.66.104.213.240.0,0,1,-99,2018-09-11,11:05,44,6
216.252.147.127.63.210,44.208.45.106.167.16,0,0,-41,2018-09-11,11:05,44,6
216.252.147.127.63.210,44.208.45.106.167.16,0,1,-43,2018-09-11,11:05,44,6
216.252.147.127.63.210,44.208.45.106.167.16,1,0,-53,2018-09-11,11:05,44,6
216.252.147.127.63.210,44.208.45.106.167.16,1,1,-50,2018-09-11,11:05,44,6
216.252.147.127.63.210,44.208.45.125.172.128,0,0,-66,2018-09-11,11:05,44,6
216.252.147.127.63.210,44.208.45.125.172.128,0,1,-63,2018-09-11,11:05,44,6
216.252.147.127.63.210,44.208.45.125.172.128,1,0,-78,2018-09-11,11:05,44,6
216.252.147.127.63.210,44.208.45.125.172.128,1,1,-78,2018-09-11,11:05,44,6
216.252.147.127.63.210,44.208.45.127.67.64,0,0,-97,2018-09-11,11:05,44,6
216.252.147.127.63.210,44.208.45.127.67.64,0,1,-97,2018-09-11,11:05,44,6
216.252.147.127.63.210,44.208.45.127.103.160,0,0,-85,2018-09-11,11:05,44,6
216.252.147.127.63.210,44.208.45.127.103.160,0,1,-85,2018-09-11,11:05,44,6
216.252.147.127.63.210,0.66.104.213.240.0,0,0,-97,2018-09-11,15:05,44,7
216.252.147.127.63.210,0.66.104.213.240.0,0,1,-99,2018-09-11,15:05,44,7
216.252.147.127.63.210,0.66.104.213.240.0,1,0,-62,2018-09-11,15:05,44,7
216.252.147.127.63.210,0.66.104.213.240.0,1,1,-62,2018-09-11,15:05,44,7
216.252.147.127.63.210,44.208.45.106.167.16,0,0,-37,2018-09-11,15:05,44,7
216.252.147.127.63.210,44.208.45.106.167.16,0,1,-39,2018-09-11,15:05,44,7
216.252.147.127.63.210,44.208.45.106.167.16,1,0,-45,2018-09-11,15:05,44,7
216.252.147.127.63.210,44.208.45.106.167.16,1,1,-47,2018-09-11,15:05,44,7
216.252.147.127.63.210,44.208.45.125.172.128,0,0,-63,2018-09-11,15:05,44,7
216.252.147.127.63.210,44.208.45.125.172.128,0,1,-59,2018-09-11,15:05,44,7
216.252.147.127.63.210,44.208.45.125.172.128,1,0,-83,2018-09-11,15:05,44,7
216.252.147.127.63.210,44.208.45.125.172.128,1,1,-75,2018-09-11,15:05,44,7
216.252.147.127.63.210,44.208.45.127.67.64,0,0,-93,2018-09-11,15:05,44,7
216.252.147.127.63.210,44.208.45.127.67.64,0,1,-94,2018-09-11,15:05,44,7
216.252.147.127.63.210,44.208.45.127.67.64,1,0,-57,2018-09-11,15:05,44,7
216.252.147.127.63.210,44.208.45.127.67.64,1,1,-62,2018-09-11,15:05,44,7
216.252.147.127.63.210,44.208.45.127.103.160,0,0,-86,2018-09-11,15:05,44,7
216.252.147.127.63.210,44.208.45.127.103.160,0,1,-87,2018-09-11,15:05,44,7
216.252.147.127.63.210,44.208.45.127.103.160,1,0,-91,2018-09-11,15:05,44,7
216.252.147.127.63.210,44.208.45.127.103.160,1,1,-91,2018-09-11,15:05,44,7
216.252.147.127.63.210,0.66.104.213.240.0,0,0,-55,2018-09-13,15:05,44,8
216.252.147.127.63.210,0.66.104.213.240.0,0,1,-54,2018-09-13,15:05,44,8
216.252.147.127.63.210,0.66.104.213.240.0,1,0,-61,2018-09-13,15:05,44,8
216.252.147.127.63.210,0.66.104.213.240.0,1,1,-67,2018-09-13,15:05,44,8
216.252.147.127.63.210,44.208.45.106.167.16,0,0,-92,2018-09-13,15:05,44,8
216.252.147.127.63.210,44.208.45.106.167.16,0,1,-96,2018-09-13,15:05,44,8
216.252.147.127.63.210,44.208.45.125.172.128,0,0,-96,2018-09-13,15:05,44,8
216.252.147.127.63.210,44.208.45.125.172.128,0,1,-93,2018-09-13,15:05,44,8
216.252.147.127.63.210,44.208.45.127.67.64,0,0,-52,2018-09-13,15:05,44,8
216.252.147.127.63.210,44.208.45.127.67.64,0,1,-49,2018-09-13,15:05,44,8
216.252.147.127.63.210,44.208.45.106.167.16,0,0,-37,2018-09-14,11:05,44,9
216.252.147.127.63.210,44.208.45.106.167.16,0,1,-42,2018-09-14,11:05,44,9
216.252.147.127.63.210,44.208.45.106.167.16,1,0,-45,2018-09-14,11:05,44,9
216.252.147.127.63.210,44.208.45.106.167.16,1,1,-43,2018-09-14,11:05,44,9
216.252.147.127.63.210,44.208.45.125.172.128,0,0,-63,2018-09-14,11:05,44,9
216.252.147.127.63.210,44.208.45.125.172.128,0,1,-52,2018-09-14,11:05,44,9
216.252.147.127.63.210,44.208.45.127.67.64,0,0,-97,2018-09-14,11:05,44,9
216.252.147.127.63.210,44.208.45.127.67.64,0,1,-95,2018-09-14,11:05,44,9
216.252.147.127.63.210,44.208.45.127.103.160,0,0,-78,2018-09-14,11:05,44,9
216.252.147.127.63.210,44.208.45.127.103.160,0,1,-80,2018-09-14,11:05,44,9
216.252.147.127.63.210,0.66.104.213.240.0,0,0,-98,2018-09-24,11:05,44,10
216.252.147.127.63.210,0.66.104.213.240.0,0,1,-96,2018-09-24,11:05,44,10
216.252.147.127.63.210,44.208.45.106.167.16,0,0,-46,2018-09-24,11:05,44,10
216.252.147.127.63.210,44.208.45.106.167.16,0,1,-47,2018-09-24,11:05,44,10
216.252.147.127.63.210,44.208.45.106.167.16,1,0,-54,2018-09-24,11:05,44,10
216.252.147.127.63.210,44.208.45.106.167.16,1,1,-58,2018-09-24,11:05,44,10
216.252.147.127.63.210,44.208.45.125.172.128,0,0,-59,2018-09-24,11:05,44,10
216.252.147.127.63.210,44.208.45.125.172.128,0,1,-60,2018-09-24,11:05,44,10
216.252.147.127.63.210,44.208.45.125.172.128,1,0,-81,2018-09-24,11:05,44,10
216.252.147.127.63.210,44.208.45.125.172.128,1,1,-79,2018-09-24,11:05,44,10
216.252.147.127.63.210,44.208.45.127.67.64,0,0,-94,2018-09-24,11:05,44,10
216.252.147.127.63.210,44.208.45.127.67.64,0,1,-98,2018-09-24,11:05,44,10
216.252.147.127.63.210,44.208.45.127.103.160,0,0,-87,2018-09-24,11:05,44,10
216.252.147.127.63.210,44.208.45.127.103.160,0,1,-80,2018-09-24,11:05,44,10
216.252.147.127.63.210,0.66.104.213.240.0,0,0,-96,2018-09-24,15:05,44,11
216.252.147.127.63.210,0.66.104.213.240.0,0,1,-96,2018-09-24,15:05,44,11
216.252.147.127.63.210,44.208.45.106.167.16,0,0,-36,2018-09-24,15:05,44,11
216.252.147.127.63.210,44.208.45.106.167.16,0,1,-38,2018-09-24,15:05,44,11
216.252.147.127.63.210,44.208.45.106.167.16,1,0,-54,2018-09-24,15:05,44,11
216.252.147.127.63.210,44.208.45.106.167.16,1,1,-51,2018-09-24,15:05,44,11
216.252.147.127.63.210,44.208.45.125.172.128,0,0,-72,2018-09-24,15:05,44,11
216.252.147.127.63.210,44.208.45.125.172.128,0,1,-66,2018-09-24,15:05,44,11
216.252.147.127.63.210,44.208.45.125.172.128,1,0,-76,2018-09-24,15:05,44,11
216.252.147.127.63.210,44.208.45.125.172.128,1,1,-76,2018-09-24,15:05,44,11
216.252.147.127.63.210,44.208.45.127.67.64,0,0,-98,2018-09-24,15:05,44,11
216.252.147.127.63.210,44.208.45.127.67.64,0,1,-94,2018-09-24,15:05,44,11
216.252.147.127.63.210,44.208.45.127.103.160,0,0,-74,2018-09-24,15:05,44,11
216.252.147.127.63.210,44.208.45.127.103.160,0,1,-78,2018-09-24,15:05,44,11
216.252.147.127.63.210,0.66.104.213.240.0,0,0,-97,2018-09-25,11:05,44,12
216.252.147.127.63.210,0.66.104.213.240.0,0,1,-96,2018-09-25,11:05,44,12
216.252.147.127.63.210,44.208.45.106.167.16,0,0,-40,2018-09-25,11:05,44,12
216.252.147.127.63.210,44.208.45.106.167.16,0,1,-46,2018-09-25,11:05,44,12
