mac_cliente,mac_ap,banda,antena,rssi,date,time,client_index,block_index
104.83.88.164.135.195,44.208.45.127.67.64,0,0,-74,2018-10-19,15:05,9,9
104.83.88.164.135.195,44.208.45.127.67.64,0,1,-71,2018-10-19,15:05,9,9
104.83.88.164.135.195,44.208.45.127.67.64,1,0,-88,2018-10-19,15:05,9,9
104.83.88.164.135.195,44.208.45.127.67.64,1,1,-86,2018-10-19,15:05,9,9
104.83.88.164.135.195,0.66.104.213.240.0,0,0,-49,2018-10-22,11:05,9,10
104.83.88.164.135.195,0.66.104.213.240.0,0,1,-43,2018-10-22,11:05,9,10
104.83.88.164.135.195,0.66.104.213.240.0,1,0,-60,2018-10-22,11:05,9,10
104.83.88.164.135.195,0.66.104.213.240.0,1,1,-64,2018-10-22,11:05,9,10
104.83.88.164.135.195,44.208.45.106.167.16,0,0,-97,2018-10-22,11:05,9,10
104.83.88.164.135.195,44.208.45.106.167.16,0,1,-99,2018-10-22,11:05,9,10
104.83.88.164.135.195,44.208.45.127.67.64,0,0,-73,2018-10-22,11:05,9,10
104.83.88.164.135.195,44.208.45.127.67.64,0,1,-71,2018-10-22,11:05,9,10
104.83.88.164.135.195,44.208.45.127.67.64,1,0,-91,2018-10-22,11:05,9,10
104.83.88.164.135.195,44.208.45.127.67.64,1,1,-90,2018-10-22,11:05,9,10
104.83.88.164.135.195,0.66.104.213.240.0,0,0,-51,2018-10-22,15:05,9,11
104.83.88.164.135.195,0.66.104.213.240.0,0,1,-53,2018-10-22,15:05,9,11
104.83.88.164.135.195,0.66.104.213.240.0,1,0,-58,2018-10-22,15:05,9,11
104.83.88.164.135.195,0.66.104.213.240.0,1,1,-57,2018-10-22,15:05,9,11
104.83.88.164.135.195,44.208.45.106.167.16,0,0,-93,2018-10-22,15:05,9,11
104.83.88.164.135.195,44.208.45.106.167.16,0,1,-98,2018-10-22,15:05,9,11
104.83.88.164.135.195,44.208.45.127.67.64,0,0,-65,2018-10-22,15:05,9,11
104.83.88.164.135.195,44.208.45.127.67.64,0,1,-65,2018-10-22,15:05,9,11
104.83.88.164.135.195,0.66.104.213.240.0,0,0,-55,2018-10-23,11:05,9,12
104.83.88.164.135.195,0.66.104.213.240.0,0,1,-55,2018-10-23,11:05,9,12
104.83.88.164.135.195,0.66.104.213.240.0,1,0,-68,2018-10-23,11:05,9,12
104.83.88.164.135.195,0.66.104.213.240.0,1,1,-63,2018-10-23,11:05,9,12
104.83.88.164.135.195,44.208.45.106.167.16,0,0,-97,2018-10-23,11:05,9,12
104.83.88.164.135.195,44.208.45.106.167.16,0,1,-91,2018-10-23,11:05,9,12
104.83.88.164.135.195,44.208.45.106.167.16,1,0,-61,2018-10-23,11:05,9,12
104.83.88.164.135.195,44.208.45.106.167.16,1,1,-62,2018-10-23,11:05,9,12
104.83.88.164.135.195,44.208.45.125.172.128,0,0,-94,2018-10-23,11:05,9,12
104.83.88.164.135.195,44.208.45.125.172.128,0,1,-97,2018-10-23,11:05,9,12
104.83.88.164.135.195,44.208.45.127.67.64,0,0,-69,2018-10-23,11:05,9,12
104.83.88.164.135.195,44.208.45.127.67.64,0,1,-71,2018-10-23,11:05,9,12
104.83.88.164.135.195,44.208.45.127.67.64,1,0,-92,2018-10-23,11:05,9,12
104.83.88.164.135.195,44.208.45.127.67.64,1,1,-86,2018-10-23,11:05,9,12
104.83.88.164.135.195,0.66.104.213.240.0,0,0,-55,2018-10-23,15:05,9,13
104.83.88.164.135.195,0.66.104.213.240.0,0,1,-46,2018-10-23,15:05,9,13
104.83.88.164.135.195,0.66.104.213.240.0,1,0,-58,2018-10-23,15:05,9,13
104.83.88.164.135.195,0.66.104.213.240.0,1,1,-69,2018-10-23,15:05,9,13
104.83.88.164.135.195,44.208.45.106.167.16,0,0,-98,2018-10-23,15:05,9,13
104.83.88.164.135.195,44.208.45.106.167.16,0,1,-97,2018-10-23,15:05,9,13
104.83.88.164.135.195,44.208.45.127.67.64,0,0,-70,2018-10-23,15:05,9,13
104.83.88.164.135.195,44.208.45.127.67.64,0,1,-73,2018-10-23,15:05,9,13
104.83.88.164.135.195,44.208.45.127.67.64,1,0,-86,2018-10-23,15:05,9,13
104.83.88.164.135.195,44.208.45.127.67.64,1,1,-85,2018-10-23,15:05,9,13
104.83.88.164.135.195,0.66.104.213.240.0,0,0,-47,2018-10-24,15:05,9,14
104.83.88.164.135.195,0.66.104.213.240.0,0,1,-42,2018-10-24,15:05,9,14
104.83.88.164.135.195,0.66.104.213.240.0,1,0,-55,2018-10-24,15:05,9,14
104.83.88.164.135.195,0.66.104.213.240.0,1,1,-43,2018-10-24,15:05,9,14
104.83.88.164.135.195,44.208.45.106.167.16,0,0,-94,2018-10-24,15:05,9,14
104.83.88.164.135.195,44.208.45.106.167.16,0,1,-95,2018-10-24,15:05,9,14
104.83.88.164.135.195,44.208.45.125.172.128,0,0,-96,2018-10-24,15:05,9,14
104.83.88.164.135.195,44.208.45.125.172.128,0,1,-96,2018-10-24,15:05,9,14
104.83.88.164.135.195,44.208.45.127.67.64,0,0,-59,2018-10-24,15:05,9,14
104.83.88.164.135.195,44.208.45.127.67.64,0,1,-61,2018-10-24,15:05,9,14
104.83.88.164.135.195,44.208.45.127.67.64,1,0,-84,2018-10-24,15:05,9,14
104.83.88.164.135.195,44.208.45.127.67.64,1,1,-87,2018-10-24,15:05,9,14
104.83.88.164.135.195,44.208.45.127.103.160,0,0,-97,2018-10-24,15:05,9,14
104.83.88.164.135.195,44.208.45.127.103.160,0,1,-98,2018-10-24,15:05,9,14
104.83.88.164.135.195,0.66.104.213.240.0,0,0,-36,2018-10-25,11:05,9,15
104.83.88.164.135.195,0.66.104.213.240.0,0,1,-36,2018-10-25,11:05,9,15
104.83.88.164.135.195,0.66.104.213.240.0,1,0,-63,2018-10-25,11:05,9,15
104.83.88.164.135.195,0.66.104.213.240.0,1,1,-51,2018-10-25,11:05,9,15
104.83.88.164.135.195,44.208.45.106.167.16,0,0,-97,2018-10-25,11:05,9,15
104.83.88.164.135.195,44.208.45.106.167.16,0,1,-92,2018-10-25,11:05,9,15
104.83.88.164.135.195,44.208.45.125.172.128,0,0,-96,2018-10-25,11:05,9,15
104.83.88.164.135.195,44.208.45.125.172.128,0,1,-95,2018-10-25,11:05,9,15
104.83.88.164.135.195,44.208.45.127.67.64,0,0,-57,2018-10-25,11:05,9,15
104.83.88.164.135.195,44.208.45.127.67.64,0,1,-61,2018-10-25,11:05,9,15
104.83.88.164.135.195,44.208.45.127.67.64,1,0,-80,2018-10-25,11:05,9,15
104.83.88.164.135.195,44.208.45.127.67.64,1,1,-83,2018-10-25,11:05,9,15
104.83.88.164.135.195,44.208.45.127.103.160,0,0,-95,2018-10-25,11:05,9,15
104.83.88.164.135.195,44.208.45.127.103.160,0,1,-96,2018-10-25,11:05,9,15
104.83.88.164.135.195,0.66.104.213.240.0,0,0,-45,2018-10-25,15:05,9,16
104.83.88.164.135.195,0.66.104.213.240.0,0,1,-50,2018-10-25,15:05,9,16
104.83.88.164.135.195,0.66.104.213.240.0,1,0,-57,2018-10-25,15:05,9,16
104.83.88.164.135.195,0.66.104.213.240.0,1,1,-54,2018-10-25,15:05,9,16
104.83.88.164.135.195,44.208.45.106.167.16,0,0,-97,2018-10-25,15:05,9,16
104.83.88.164.135.195,44.208.45.106.167.16,0,1,-96,2018-10-25,15:05,9,16
104.83.88.164.135.195,44.208.45.125.172.128,0,0,-96,2018-10-25,15:05,9,16
104.83.88.164.135.195,44.208.45.125.172.128,0,1,-99,2018-10-25,15:05,9,16
104.83.88.164.135.195,44.208.45.127.67.64,0,0,-75,2018-10-25,15:05,9,16
104.83.88.164.135.195,44.208.45.127.67.64,0,1,-80,2018-10-25,15:05,9,16
104.83.88.164.135.195,44.208.45.127.103.160,0,0,-96,2018-10-25,15:05,9,16
104.83.88.164.135.195,44.208.45.127.103.160,0,1,-96,2018-10-25,15:05,9,16
104.83.88.164.135.195,0.66.104.213.240.0,0,0,-50,2018-10-26,11:05,9,17
104.83.88.164.135.195,0.66.104.213.240.0,0,1,-56,2018-10-26,11:05,9,17
104.83.88.164.135.195,0.66.104.213.240.0,1,0,-51,2018-10-26,11:05,9,17
104.83.88.164.135.195,0.66.104.213.240.0,1,1,-45,2018-10-26,11:05,9,17
104.83.88.164.135.195,44.208.45.106.167.16,0,0,-95,2018-10-26,11:05,9,17
104.83.88.164.135.195,44.208.45.106.167.16,0,1,-96,2018-10-26,11:05,9,17
104.83.88.164.135.195,44.208.45.125.172.128,0,0,-99,2018-10-26,11:05,9,17
104.83.88.164.135.195,44.208.45.125.172.128,0,1,-97,2018-10-26,11:05,9,17
104.83.88.164.135.195,44.208.45.127.67.64,0,0,-78,2018-10-26,11:05,9,17
104.83.88.164.135.195,44.208.45.127.67.64,0,1,-68,2018-10-26,11:05,9,17
104.83.88.164.135.195,44.208.45.127.67.64,1,0,-90,2018-10-26,11:05,9,17
104.83.88.164.135.195,44.208.45.127.67.64,1,1,-89,2018-10-26,11:05,9,17
104.83.88.164.135.195,44.208.45.127.103.160,0,0,-98,2018-10-26,11:05,9,17
104.83.88.164.135.195,44.208.45.127.103.160,0,1,-98,2018-10-26,11:05,9,17
104.83.88.164.135.195,0.66.104.213.240.0,0,0,-52,2018-10-26,15:05,9,18
104.83.88.164.135.195,0.66.104.213.240.0,0,1,-48,2018-10-26,15:05,9,18
104.83.88.164.135.195,0.66.104.213.240.0,1,0,-55,2018-10-26,15:05,9,18
104.83.88.164.135.195,0.66.104.213.240.0,1,1,-56,2018-10-26,15:05,9,18
104.83.88.164.135.195,44.208.45.106.167.16,0,0,-95,2018-10-26,15:05,9,18
104.83.88.164.135.195,44.208.45.106.167.16,0,1,-87,2018-10-26,15:05,9,18
104.83.88.164.135.195,44.208.45.125.172.128,0,0,-81,2018-10-26,15:05,9,18
104.83.88.164.135.195,44.208.45.125.172.128,0,1,-92,2018-10-26,15:05,9,18
104.83.88.164.135.195,44.208.45.127.67.64,0,0,-69,2018-10-26,15:05,9,18
104.83.88.164.135.195,44.208.45.127.67.64,0,1,-66,2018-10-26,15:05,9,18
104.83.88.164.135.195,44.208.45.127.67.64,1,0,-90,2018-10-26,15:05,9,18
104.83.88.164.135.195,44.208.45.127.67.64,1,1,-90,2018-10-26,15:05,9,18
104.83.88.164.135.195,44.208.45.127.103.160,0,0,-89,2018-10-26,15:05,9,18
104.83.88.164.135.195,44.208.45.127.103.160,0,1,-91,2018-10-26,15:05,9,18
104.83.88.164.135.195,0.66.104.213.240.0,0,0,-46,2018-10-29,11:05,9,19
104.83.88.164.135.195,0.66.104.213.240.0,0,1,-50,2018-10-29,11:05,9,19
104.83.88.164.135.195,0.66.104.213.240.0,1,0,-61,2018-10-29,11:05,9,19
104.83.88.164.135.195,0.66.104.213.240.0,1,1,-66,2018-10-29,11:05,9,19
104.83.88.164.135.195,44.208.45.106.167.16,0,0,-97,2018-10-29,11:05,9,19
104.83.88.164.135.195,44.208.45.106.167.16,0,1,-98,2018-10-29,11:05,9,19
104.83.88.164.135.195,44.208.45.125.172.128,0,0,-94,2018-10-29,11:05,9,19
104.83.88.164.135.195,44.208.45.125.172.128,0,1,-93,2018-10-29,11:05,9,19
104.83.88.164.135.195,44.208.45.127.67.64,0,0,-70,2018-10-29,11:05,9,19
104.83.88.164.135.195,44.208.45.127.67.64,0,1,-55,2018-10-29,11:05,9,19
104.83.88.164.135.195,44.208.45.127.67.64,1,0,-92,2018-10-29,11:05,9,19
104.83.88.164.135.195,44.208.45.127.67.64,1,1,-85,2018-10-29,11:05,9,19
104.83.88.164.135.195,44.208.45.127.103.160,0,0,-96,2018-10-29,11:05,9,19
104.83.88.164.135.195,44.208.45.127.103.160,0,1,-97,2018-10-29,11:05,9,19
104.83.88.164.135.195,0.66.104.213.240.0,0,0,-51,2018-10-29,15:05,9,20
104.83.88.164.135.195,0.66.104.213.240.0,0,1,-55,2018-10-29,15:05,9,20
104.83.88.164.135.195,0.66.104.213.240.0,1,0,-65,2018-10-29,15:05,9,20
104.83.88.164.135.195,0.66.104.213.240.0,1,1,-62,2018-10-29,15:05,9,20
104.83.88.164.135.195,44.208.45.106.167.16,0,0,-95,2018-10-29,15:05,9,20
104.83.88.164.135.195,44.208.45.106.167.16,0,1,-99,2018-10-29,15:05,9,20
104.83.88.164.135.195,44.208.45.125.172.128,0,0,-95,2018-10-29,15:05,9,20
104.83.88.164.135.195,44.208.45.125.172.128,0,1,-95,2018-10-29,15:05,9,20
104.83.88.164.135.195,44.208.45.127.67.64,0,0,-52,2018-10-29,15:05,9,20
104.83.88.164.135.195,44.208.45.127.67.64,0,1,-55,2018-10-29,15:05,9,20
104.83.88.164.135.195,44.208.45.127.67.64,1,0,-88,2018-10-29,15:05,9,20
104.83.88.164.135.195,44.208.45.127.67.64,1,1,-84,2018-10-29,15:05,9,20
104.83.88.164.135.195,44.208.45.127.103.160,0,0,-98,2018-10-29,15:05,9,20
104.83.88.164.135.195,44.208.45.127.103.160,0,1,-98,2018-10-29,15:05,9,20
104.83.88.164.135.195,0.66.104.213.240.0,0,0,-41,2018-10-30,15:05,9,21
104.83.88.164.135.195,0.66.104.213.240.0,0,1,-60,2018-10-30,15:05,9,21
104.83.88.164.135.195,0.66.104.213.240.0,1,0,-49,2018-10-30,15:05,9,21
104.83.88.164.135.195,0.66.104.213.240.0,1,1,-49,2018-10-30,15:05,9,21
104.83.88.164.135.195,44.208.45.106.167.16,0,0,-98,2018-10-30,15:05,9,21
104.83.88.164.135.195,44.208.45.106.167.16,0,1,-98,2018-10-30,15:05,9,21
104.83.88.164.135.195,44.208.45.106.167.16,1,0,-93,2018-10-30,15:05,9,21
104.83.88.164.135.195,44.208.45.106.167.16,1,1,-93,2018-10-30,15:05,9,21
104.83.88.164.135.195,44.208.45.125.172.128,0,0,-97,2018-10-30,15:05,9,21
104.83.88.164.135.195,44.208.45.125.172.128,0,1,-96,2018-10-30,15:05,9,21
104.83.88.164.135.195,44.208.45.127.67.64,0,0,-67,2018-10-30,15:05,9,21
104.83.88.164.135.195,44.208.45.127.67.64,0,1,-59,2018-10-30,15:05,9,21
104.83.88.164.135.195,44.208.45.127.67.64,1,0,-92,2018-10-30,15:05,9,21
104.83.88.164.135.195,44.208.45.127.67.64,1,1,-90,2018-10-30,15:05,9,21
104.83.88.164.135.195,44.208.45.127.103.160,0,0,-98,2018-10-30,15:05,9,21
104.83.88.164.135.195,44.208.45.127.103.160,0,1,-96,2018-10-30,15:05,9,21
104.83.88.164.135.195,0.66.104.213.240.0,0,0,-53,2018-10-31,15:05,9,22
104.83.88.164.135.195,0.66.104.213.240.0,0,1,-42,2018-10-31,15:05,9,22
104.83.88.164.135.195,0.66.104.213.240.0,1,0,-57,2018-10-31,15:05,9,22
104.83.88.164.135.195,0.66.104.213.240.0,1,1,-63,2018-10-31,15:05,9,22
104.83.88.164.135.195,44.208.45.106.167.16,0,0,-98,2018-10-31,15:05,9,22
104.83.88.164.135.195,44.208.45.106.167.16,0,1,-99,2018-10-31,15:05,9,22
104.83.88.164.135.195,44.208.45.125.172.128,0,0,-94,2018-10-31,15:05,9,22
104.83.88.164.135.195,44.208.45.125.172.128,0,1,-96,2018-10-31,15:05,9,22
104.83.88.164.135.195,44.208.45.127.67.64,0,0,-73,2018-10-31,15:05,9,22
104.83.88.164.135.195,44.208.45.127.67.64,0,1,-64,2018-10-31,15:05,9,22
104.83.88.164.135.195,44.208.45.127.67.64,1,0,-88,2018-10-31,15:05,9,22
104.83.88.164.135.195,44.208.45.127.67.64,1,1,-89,2018-10-31,15:05,9,22
104.83.88.164.135.195,44.208.45.127.103.160,0,0,-98,2018-10-31,15:05,9,22
104.83.88.164.135.195,44.208.45.127.103.160,0,1,-96,2018-10-31,15:05,9,22
104.83.88.164.135.197,0.66.104.213.240.0,0,0,-52,2018-10-24,15:05,10,1
104.83.88.164.135.197,0.66.104.213.240.0,0,1,-49,2018-10-24,15:05,10,1
104.83.88.164.135.197,0.66.104.213.240.0,1,0,-58,2018-10-24,15:05,10,1
104.83.88.164.135.197,0.66.104.213.240.0,1,1,-71,2018-10-24,15:05,10,1
104.83.88.164.135.197,44.208.45.106.167.16,0,0,-96,2018-10-24,15:05,10,1
104.83.88.164.135.197,44.208.45.106.167.16,0,1,-97,2018-10-24,15:05,10,1
104.83.88.164.135.197,44.208.45.127.67.64,0,0,-72,2018-10-24,15:05,10,1
104.83.88.164.135.197,44.208.45.127.67.64,0,1,-72,2018-10-24,15:05,10,1
104.83.88.164.135.197,44.208.45.127.67.64,1,0,-83,2018-10-24,15:05,10,1
104.83.88.164.135.197,44.208.45.127.67.64,1,1,-87,2018-10-24,15:05,10,1
104.83.88.164.135.197,0.66.104.213.240.0,0,0,-39,2018-10-31,11:05,10,2
104.83.88.164.135.197,0.66.104.213.240.0,0,1,-43,2018-10-31,11:05,10,2
104.83.88.164.135.197,0.66.104.213.240.0,1,0,-56,2018-10-31,11:05,10,2
104.83.88.164.135.197,0.66.104.213.240.0,1,1,-53,2018-10-31,11:05,10,2
104.83.88.164.135.197,44.208.45.106.167.16,0,0,-93,2018-10-31,11:05,10,2
104.83.88.164.135.197,44.208.45.106.167.16,0,1,-86,2018-10-31,11:05,10,2
104.83.88.164.135.197,44.208.45.127.67.64,1,0,-92,2018-10-31,11:05,10,2
104.83.88.164.135.197,44.208.45.127.67.64,1,1,-89,2018-10-31,11:05,10,2
104.83.88.164.135.197,0.66.104.213.240.0,1,0,-67,2018-10-31,15:05,10,3
104.83.88.164.135.197,0.66.104.213.240.0,1,1,-62,2018-10-31,15:05,10,3
104.83.88.164.135.197,44.208.45.127.67.64,0,0,-76,2018-10-31,15:05,10,3
104.83.88.164.135.197,44.208.45.127.67.64,0,1,-67,2018-10-31,15:05,10,3
104.83.88.164.135.197,44.208.45.127.67.64,1,0,-92,2018-10-31,15:05,10,3
104.83.88.164.135.197,44.208.45.127.67.64,1,1,-89,2018-10-31,15:05,10,3
104.83.88.164.143.117,44.208.45.127.103.160,1,0,-92,2018-10-01,15:05,11,1
104.83.88.164.143.117,44.208.45.127.103.160,1,1,-86,2018-10-01,15:05,11,1
104.83.88.164.143.117,0.66.104.213.240.0,0,0,-97,2018-10-08,15:05,11,2
104.83.88.164.143.117,0.66.104.213.240.0,0,1,-97,2018-10-08,15:05,11,2
104.83.88.164.143.117,44.208.45.106.167.16,0,0,-51,2018-10-08,15:05,11,2
104.83.88.164.143.117,44.208.45.106.167.16,0,1,-60,2018-10-08,15:05,11,2
104.83.88.164.143.117,44.208.45.125.172.128,0,0,-70,2018-10-08,15:05,11,2
104.83.88.164.143.117,44.208.45.125.172.128,0,1,-69,2018-10-08,15:05,11,2
104.83.88.164.143.117,44.208.45.125.172.128,1,0,-91,2018-10-08,15:05,11,2
104.83.88.164.143.117,44.208.45.125.172.128,1,1,-93,2018-10-08,15:05,11,2
104.83.88.164.143.117,44.208.45.127.67.64,0,0,-97,2018-10-08,15:05,11,2
104.83.88.164.143.117,44.208.45.127.67.64,0,1,-94,2018-10-08,15:05,11,2
104.83.88.164.143.117,44.208.45.127.103.160,0,0,-90,2018-10-08,15:05,11,2
104.83.88.164.143.117,44.208.45.127.103.160,0,1,-86,2018-10-08,15:05,11,2
104.83.88.164.143.117,44.208.45.127.103.160,1,0,-91,2018-10-08,15:05,11,2
104.83.88.164.143.117,44.208.45.127.103.160,1,1,-88,2018-10-08,15:05,11,2
104.83.88.164.143.117,0.66.104.213.240.0,0,0,-99,2018-10-16,15:05,11,3
104.83.88.164.143.117,0.66.104.213.240.0,0,1,-97,2018-10-16,15:05,11,3
104.83.88.164.143.117,44.208.45.106.167.16,0,0,-38,2018-10-16,15:05,11,3
104.83.88.164.143.117,44.208.45.106.167.16,0,1,-45,2018-10-16,15:05,11,3
104.83.88.164.143.117,44.208.45.106.167.16,1,0,-45,2018-10-16,15:05,11,3
104.83.88.164.143.117,44.208.45.106.167.16,1,1,-51,2018-10-16,15:05,11,3
104.83.88.164.143.117,44.208.45.125.172.128,0,0,-72,2018-10-16,15:05,11,3
104.83.88.164.143.117,44.208.45.125.172.128,0,1,-63,2018-10-16,15:05,11,3
104.83.88.164.143.117,44.208.45.125.172.128,1,0,-89,2018-10-16,15:05,11,3
104.83.88.164.143.117,44.208.45.125.172.128,1,1,-85,2018-10-16,15:05,11,3
104.83.88.164.143.117,44.208.45.127.67.64,0,0,-95,2018-10-16,15:05,11,3
104.83.88.164.143.117,44.208.45.127.67.64,0,1,-98,2018-10-16,15:05,11,3
104.83.88.164.143.117,44.208.45.127.103.160,0,0,-81,2018-10-16,15:05,11,3
104.83.88.164.143.117,44.208.45.127.103.160,0,1,-88,2018-10-16,15:05,11,3
104.83.88.164.143.117,0.66.104.213.240.0,0,0,-98,2018-10-26,11:05,11,4
104.83.88.164.143.117,0.66.104.213.240.0,0,1,-99,2018-10-26,11:05,11,4
104.83.88.164.143.117,44.208.45.106.167.16,0,0,-48,2018-10-26,11:05,11,4
104.83.88.164.143.117,44.208.45.106.167.16,0,1,-46,2018-10-26,11:05,11,4
104.83.88.164.143.117,44.208.45.106.167.16,1,0,-65,2018-10-26,11:05,11,4
104.83.88.164.143.117,44.208.45.106.167.16,1,1,-56,2018-10-26,11:05,11,4
104.83.88.164.143.117,44.208.45.125.172.128,0,0,-74,2018-10-26,11:05,11,4
104.83.88.164.143.117,44.208.45.125.172.128,0,1,-72,2018-10-26,11:05,11,4
104.83.88.164.143.117,44.208.45.125.172.128,1,0,-83,2018-10-26,11:05,11,4
104.83.88.164.143.117,44.208.45.125.172.128,1,1,-81,2018-10-26,11:05,11,4
104.83.88.164.143.117,44.208.45.127.67.64,0,0,-99,2018-10-26,11:05,11,4
104.83.88.164.143.117,44.208.45.127.67.64,0,1,-95,2018-10-26,11:05,11,4
104.83.88.164.143.117,44.208.45.127.103.160,0,0,-80,2018-10-26,11:05,11,4
104.83.88.164.143.117,44.208.45.127.103.160,0,1,-81,2018-10-26,11:05,11,4
104.83.88.164.143.120,44.208.45.125.172.128,0,0,-81,2018-10-03,15:05,12,1
104.83.88.164.143.120,44.208.45.125.172.128,0,1,-72,2018-10-03,15:05,12,1
104.83.88.164.143.120,44.208.45.127.67.64,0,0,-97,2018-10-03,15:05,12,1
104.83.88.164.143.120,44.208.45.127.67.64,0,1,-97,2018-10-03,15:05,12,1
104.83.88.164.143.120,44.208.45.127.103.160,0,0,-84,2018-10-03,15:05,12,1
104.83.88.164.143.120,44.208.45.127.103.160,0,1,-88,2018-10-03,15:05,12,1
104.83.88.164.143.120,0.66.104.213.240.0,0,0,-98,2018-10-04,11:05,12,2
104.83.88.164.143.120,0.66.104.213.240.0,0,1,-99,2018-10-04,11:05,12,2
104.83.88.164.143.120,44.208.45.125.172.128,0,0,-59,2018-10-04,11:05,12,2
104.83.88.164.143.120,44.208.45.125.172.128,0,1,-55,2018-10-04,11:05,12,2
104.83.88.164.143.120,44.208.45.125.172.128,1,0,-88,2018-10-04,11:05,12,2
104.83.88.164.143.120,44.208.45.125.172.128,1,1,-86,2018-10-04,11:05,12,2
104.83.88.164.143.120,44.208.45.127.67.64,0,0,-97,2018-10-04,11:05,12,2
104.83.88.164.143.120,44.208.45.127.67.64,0,1,-95,2018-10-04,11:05,12,2
104.83.88.164.143.120,44.208.45.127.103.160,0,0,-84,2018-10-04,11:05,12,2
104.83.88.164.143.120,44.208.45.127.103.160,0,1,-87,2018-10-04,11:05,12,2
104.83.88.164.143.120,44.208.45.127.103.160,1,0,-92,2018-10-04,11:05,12,2
104.83.88.164.143.120,44.208.45.127.103.160,1,1,-92,2018-10-04,11:05,12,2
104.83.88.164.143.120,0.66.104.213.240.0,0,0,-98,2018-10-04,15:05,12,3
104.83.88.164.143.120,0.66.104.213.240.0,0,1,-99,2018-10-04,15:05,12,3
104.83.88.164.143.120,44.208.45.125.172.128,0,0,-56,2018-10-04,15:05,12,3
104.83.88.164.143.120,44.208.45.125.172.128,0,1,-52,2018-10-04,15:05,12,3
104.83.88.164.143.120,44.208.45.125.172.128,1,0,-87,2018-10-04,15:05,12,3
104.83.88.164.143.120,44.208.45.125.172.128,1,1,-85,2018-10-04,15:05,12,3
104.83.88.164.143.120,44.208.45.127.67.64,0,0,-97,2018-10-04,15:05,12,3
104.83.88.164.143.120,44.208.45.127.67.64,0,1,-95,2018-10-04,15:05,12,3
104.83.88.164.143.120,44.208.45.127.103.160,0,0,-94,2018-10-04,15:05,12,3
104.83.88.164.143.120,44.208.45.127.103.160,0,1,-88,2018-10-04,15:05,12,3
104.83.88.164.143.120,44.208.45.127.103.160,1,0,-92,2018-10-04,15:05,12,3
104.83.88.164.143.120,44.208.45.127.103.160,1,1,-92,2018-10-04,15:05,12,3
104.83.88.164.143.120,44.208.45.106.167.16,0,0,-49,2018-10-08,15:05,12,4
104.83.88.164.143.120,44.208.45.106.167.16,0,1,-46,2018-10-08,15:05,12,4
104.83.88.164.143.120,0.66.104.213.240.0,0,0,-97,2018-10-10,15:05,12,5
104.83.88.164.143.120,0.66.104.213.240.0,0,1,-96,2018-10-10,15:05,12,5
104.83.88.164.143.120,44.208.45.106.167.16,0,0,-52,2018-10-10,15:05,12,5
104.83.88.164.143.120,44.208.45.106.167.16,0,1,-43,2018-10-10,15:05,12,5
104.83.88.164.143.120,44.208.45.106.167.16,1,0,-62,2018-10-10,15:05,12,5
104.83.88.164.143.120,44.208.45.106.167.16,1,1,-51,2018-10-10,15:05,12,5
104.83.88.164.143.120,44.208.45.125.172.128,0,0,-74,2018-10-10,15:05,12,5
104.83.88.164.143.120,44.208.45.125.172.128,0,1,-61,2018-10-10,15:05,12,5
104.83.88.164.143.120,44.208.45.125.172.128,1,0,-89,2018-10-10,15:05,12,5
104.83.88.164.143.120,44.208.45.125.172.128,1,1,-90,2018-10-10,15:05,12,5
104.83.88.164.143.120,44.208.45.127.67.64,0,0,-96,2018-10-10,15:05,12,5
104.83.88.164.143.120,44.208.45.127.67.64,0,1,-96,2018-10-10,15:05,12,5
104.83.88.164.143.120,44.208.45.127.103.160,0,0,-92,2018-10-10,15:05,12,5
104.83.88.164.143.120,44.208.45.127.103.160,0,1,-91,2018-10-10,15:05,12,5
104.83.88.164.143.120,0.66.104.213.240.0,0,0,-97,2018-10-12,11:05,12,6
104.83.88.164.143.120,0.66.104.213.240.0,0,1,-97,2018-10-12,11:05,12,6
104.83.88.164.143.120,44.208.45.106.167.16,0,0,-78,2018-10-12,11:05,12,6
104.83.88.164.143.120,44.208.45.106.167.16,0,1,-72,2018-10-12,11:05,12,6
104.83.88.164.143.120,44.208.45.106.167.16,1,0,-58,2018-10-12,11:05,12,6
104.83.88.164.143.120,44.208.45.106.167.16,1,1,-63,2018-10-12,11:05,12,6
104.83.88.164.143.120,44.208.45.125.172.128,1,0,-83,2018-10-12,11:05,12,6
104.83.88.164.143.120,44.208.45.125.172.128,1,1,-91,2018-10-12,11:05,12,6
104.83.88.164.143.120,0.66.104.213.240.0,0,0,-99,2018-10-12,15:05,12,7
104.83.88.164.143.120,0.66.104.213.240.0,0,1,-96,2018-10-12,15:05,12,7
104.83.88.164.143.120,44.208.45.106.167.16,0,0,-44,2018-10-12,15:05,12,7
104.83.88.164.143.120,44.208.45.106.167.16,0,1,-42,2018-10-12,15:05,12,7
104.83.88.164.143.120,44.208.45.106.167.16,1,0,-52,2018-10-12,15:05,12,7
104.83.88.164.143.120,44.208.45.106.167.16,1,1,-60,2018-10-12,15:05,12,7
104.83.88.164.143.120,44.208.45.125.172.128,0,0,-64,2018-10-12,15:05,12,7
104.83.88.164.143.120,44.208.45.125.172.128,0,1,-66,2018-10-12,15:05,12,7
104.83.88.164.143.120,44.208.45.125.172.128,1,0,-83,2018-10-12,15:05,12,7
