mac_cliente,mac_ap,banda,antena,rssi,date,time,client_index,block_index
148.233.121.198.198.71,44.208.45.106.167.16,0,0,-87,2018-05-10,11:05,12,8
148.233.121.198.198.71,44.208.45.106.167.16,0,1,-97,2018-05-10,11:05,12,8
148.233.121.198.198.71,44.208.45.125.172.128,0,0,-91,2018-05-10,11:05,12,8
148.233.121.198.198.71,44.208.45.125.172.128,0,1,-97,2018-05-10,11:05,12,8
148.233.121.198.198.71,44.208.45.127.67.64,0,0,-62,2018-05-10,11:05,12,8
148.233.121.198.198.71,44.208.45.127.67.64,0,1,-69,2018-05-10,11:05,12,8
148.233.121.198.198.71,44.208.45.127.103.160,0,0,-99,2018-05-10,11:05,12,8
148.233.121.198.198.71,44.208.45.127.103.160,0,1,-95,2018-05-10,11:05,12,8
160.136.105.217.238.170,0.66.104.213.240.0,0,0,-97,2018-05-03,15:05,13,1
160.136.105.217.238.170,0.66.104.213.240.0,0,1,-97,2018-05-03,15:05,13,1
160.136.105.217.238.170,44.208.45.106.167.16,0,0,-48,2018-05-03,15:05,13,1
160.136.105.217.238.170,44.208.45.106.167.16,0,1,-47,2018-05-03,15:05,13,1
160.136.105.217.238.170,44.208.45.106.167.16,1,0,-75,2018-05-03,15:05,13,1
160.136.105.217.238.170,44.208.45.106.167.16,1,1,-81,2018-05-03,15:05,13,1
160.136.105.217.238.170,44.208.45.125.172.128,0,0,-45,2018-05-03,15:05,13,1
160.136.105.217.238.170,44.208.45.125.172.128,0,1,-39,2018-05-03,15:05,13,1
160.136.105.217.238.170,44.208.45.125.172.128,1,0,-52,2018-05-03,15:05,13,1
160.136.105.217.238.170,44.208.45.125.172.128,1,1,-58,2018-05-03,15:05,13,1
160.136.105.217.238.170,44.208.45.127.67.64,0,0,-91,2018-05-03,15:05,13,1
160.136.105.217.238.170,44.208.45.127.67.64,0,1,-87,2018-05-03,15:05,13,1
160.136.105.217.238.170,44.208.45.127.103.160,0,0,-94,2018-05-03,15:05,13,1
160.136.105.217.238.170,44.208.45.127.103.160,0,1,-95,2018-05-03,15:05,13,1
160.136.105.217.238.170,0.66.104.213.240.0,0,0,-98,2018-05-04,11:05,13,2
160.136.105.217.238.170,0.66.104.213.240.0,0,1,-98,2018-05-04,11:05,13,2
160.136.105.217.238.170,44.208.45.106.167.16,0,0,-58,2018-05-04,11:05,13,2
160.136.105.217.238.170,44.208.45.106.167.16,0,1,-57,2018-05-04,11:05,13,2
160.136.105.217.238.170,44.208.45.106.167.16,1,0,-79,2018-05-04,11:05,13,2
160.136.105.217.238.170,44.208.45.106.167.16,1,1,-73,2018-05-04,11:05,13,2
160.136.105.217.238.170,44.208.45.125.172.128,0,0,-44,2018-05-04,11:05,13,2
160.136.105.217.238.170,44.208.45.125.172.128,0,1,-49,2018-05-04,11:05,13,2
160.136.105.217.238.170,44.208.45.125.172.128,1,0,-53,2018-05-04,11:05,13,2
160.136.105.217.238.170,44.208.45.125.172.128,1,1,-50,2018-05-04,11:05,13,2
160.136.105.217.238.170,44.208.45.127.67.64,0,0,-83,2018-05-04,11:05,13,2
160.136.105.217.238.170,44.208.45.127.67.64,0,1,-85,2018-05-04,11:05,13,2
160.136.105.217.238.170,44.208.45.127.103.160,0,0,-88,2018-05-04,11:05,13,2
160.136.105.217.238.170,44.208.45.127.103.160,0,1,-92,2018-05-04,11:05,13,2
160.136.105.217.238.170,0.66.104.213.240.0,0,0,-97,2018-05-10,11:05,13,3
160.136.105.217.238.170,0.66.104.213.240.0,0,1,-98,2018-05-10,11:05,13,3
160.136.105.217.238.170,44.208.45.106.167.16,0,0,-73,2018-05-10,11:05,13,3
160.136.105.217.238.170,44.208.45.106.167.16,0,1,-61,2018-05-10,11:05,13,3
160.136.105.217.238.170,44.208.45.106.167.16,1,0,-83,2018-05-10,11:05,13,3
160.136.105.217.238.170,44.208.45.106.167.16,1,1,-80,2018-05-10,11:05,13,3
160.136.105.217.238.170,44.208.45.125.172.128,0,0,-37,2018-05-10,11:05,13,3
160.136.105.217.238.170,44.208.45.125.172.128,0,1,-31,2018-05-10,11:05,13,3
160.136.105.217.238.170,44.208.45.127.67.64,0,0,-99,2018-05-10,11:05,13,3
160.136.105.217.238.170,44.208.45.127.67.64,0,1,-93,2018-05-10,11:05,13,3
160.136.105.217.238.170,44.208.45.127.103.160,0,0,-94,2018-05-10,11:05,13,3
160.136.105.217.238.170,44.208.45.127.103.160,0,1,-85,2018-05-10,11:05,13,3
160.136.105.217.239.164,0.66.104.213.240.0,0,0,-99,2018-05-10,11:05,14,1
160.136.105.217.239.164,0.66.104.213.240.0,0,1,-98,2018-05-10,11:05,14,1
160.136.105.217.239.164,44.208.45.106.167.16,0,0,-55,2018-05-10,11:05,14,1
160.136.105.217.239.164,44.208.45.106.167.16,0,1,-65,2018-05-10,11:05,14,1
160.136.105.217.239.164,44.208.45.106.167.16,1,0,-81,2018-05-10,11:05,14,1
160.136.105.217.239.164,44.208.45.106.167.16,1,1,-73,2018-05-10,11:05,14,1
160.136.105.217.239.164,44.208.45.125.172.128,0,0,-52,2018-05-10,11:05,14,1
160.136.105.217.239.164,44.208.45.125.172.128,0,1,-55,2018-05-10,11:05,14,1
160.136.105.217.239.164,44.208.45.125.172.128,1,0,-66,2018-05-10,11:05,14,1
160.136.105.217.239.164,44.208.45.125.172.128,1,1,-51,2018-05-10,11:05,14,1
160.136.105.217.239.164,44.208.45.127.67.64,0,0,-88,2018-05-10,11:05,14,1
160.136.105.217.239.164,44.208.45.127.67.64,0,1,-87,2018-05-10,11:05,14,1
160.136.105.217.239.164,44.208.45.127.103.160,0,0,-96,2018-05-10,11:05,14,1
160.136.105.217.239.164,44.208.45.127.103.160,0,1,-92,2018-05-10,11:05,14,1
160.136.105.218.21.36,0.66.104.213.240.0,0,0,-93,2018-05-03,15:05,15,1
160.136.105.218.21.36,0.66.104.213.240.0,0,1,-97,2018-05-03,15:05,15,1
160.136.105.218.21.36,44.208.45.106.167.16,0,0,-63,2018-05-03,15:05,15,1
160.136.105.218.21.36,44.208.45.106.167.16,0,1,-64,2018-05-03,15:05,15,1
160.136.105.218.21.36,44.208.45.106.167.16,1,0,-76,2018-05-03,15:05,15,1
160.136.105.218.21.36,44.208.45.106.167.16,1,1,-83,2018-05-03,15:05,15,1
160.136.105.218.21.36,44.208.45.125.172.128,0,0,-45,2018-05-03,15:05,15,1
160.136.105.218.21.36,44.208.45.125.172.128,0,1,-45,2018-05-03,15:05,15,1
160.136.105.218.21.36,44.208.45.125.172.128,1,0,-41,2018-05-03,15:05,15,1
160.136.105.218.21.36,44.208.45.125.172.128,1,1,-50,2018-05-03,15:05,15,1
160.136.105.218.21.36,44.208.45.127.67.64,0,0,-86,2018-05-03,15:05,15,1
160.136.105.218.21.36,44.208.45.127.67.64,0,1,-84,2018-05-03,15:05,15,1
160.136.105.218.21.36,44.208.45.127.103.160,0,0,-85,2018-05-03,15:05,15,1
160.136.105.218.21.36,44.208.45.127.103.160,0,1,-85,2018-05-03,15:05,15,1
160.136.105.218.21.36,0.66.104.213.240.0,0,0,-96,2018-05-04,11:05,15,2
160.136.105.218.21.36,0.66.104.213.240.0,0,1,-98,2018-05-04,11:05,15,2
160.136.105.218.21.36,44.208.45.106.167.16,0,0,-66,2018-05-04,11:05,15,2
160.136.105.218.21.36,44.208.45.106.167.16,0,1,-69,2018-05-04,11:05,15,2
160.136.105.218.21.36,44.208.45.106.167.16,1,0,-84,2018-05-04,11:05,15,2
160.136.105.218.21.36,44.208.45.106.167.16,1,1,-74,2018-05-04,11:05,15,2
160.136.105.218.21.36,44.208.45.125.172.128,0,0,-45,2018-05-04,11:05,15,2
160.136.105.218.21.36,44.208.45.125.172.128,0,1,-50,2018-05-04,11:05,15,2
160.136.105.218.21.36,44.208.45.125.172.128,1,0,-55,2018-05-04,11:05,15,2
160.136.105.218.21.36,44.208.45.125.172.128,1,1,-56,2018-05-04,11:05,15,2
160.136.105.218.21.36,44.208.45.127.67.64,0,0,-84,2018-05-04,11:05,15,2
160.136.105.218.21.36,44.208.45.127.67.64,0,1,-83,2018-05-04,11:05,15,2
160.136.105.218.21.36,44.208.45.127.103.160,0,0,-85,2018-05-04,11:05,15,2
160.136.105.218.21.36,44.208.45.127.103.160,0,1,-88,2018-05-04,11:05,15,2
160.136.105.218.21.36,0.66.104.213.240.0,0,0,-97,2018-05-10,11:05,15,3
160.136.105.218.21.36,0.66.104.213.240.0,0,1,-96,2018-05-10,11:05,15,3
160.136.105.218.21.36,44.208.45.106.167.16,0,0,-59,2018-05-10,11:05,15,3
160.136.105.218.21.36,44.208.45.106.167.16,0,1,-61,2018-05-10,11:05,15,3
160.136.105.218.21.36,44.208.45.106.167.16,1,0,-77,2018-05-10,11:05,15,3
160.136.105.218.21.36,44.208.45.106.167.16,1,1,-72,2018-05-10,11:05,15,3
160.136.105.218.21.36,44.208.45.125.172.128,0,0,-43,2018-05-10,11:05,15,3
160.136.105.218.21.36,44.208.45.125.172.128,0,1,-43,2018-05-10,11:05,15,3
160.136.105.218.21.36,44.208.45.125.172.128,1,0,-51,2018-05-10,11:05,15,3
160.136.105.218.21.36,44.208.45.125.172.128,1,1,-53,2018-05-10,11:05,15,3
160.136.105.218.21.36,44.208.45.127.67.64,0,0,-96,2018-05-10,11:05,15,3
160.136.105.218.21.36,44.208.45.127.67.64,0,1,-98,2018-05-10,11:05,15,3
160.136.105.218.21.36,44.208.45.127.103.160,0,0,-84,2018-05-10,11:05,15,3
160.136.105.218.21.36,44.208.45.127.103.160,0,1,-84,2018-05-10,11:05,15,3
160.136.105.218.32.35,44.208.45.106.167.16,0,0,-45,2018-05-14,11:05,16,1
160.136.105.218.32.35,44.208.45.106.167.16,0,1,-41,2018-05-14,11:05,16,1
160.136.105.218.32.35,44.208.45.106.167.16,1,0,-50,2018-05-14,11:05,16,1
160.136.105.218.32.35,44.208.45.106.167.16,1,1,-48,2018-05-14,11:05,16,1
160.136.105.218.32.35,44.208.45.125.172.128,0,0,-61,2018-05-14,11:05,16,1
160.136.105.218.32.35,44.208.45.125.172.128,0,1,-50,2018-05-14,11:05,16,1
160.136.105.218.32.35,44.208.45.125.172.128,1,0,-69,2018-05-14,11:05,16,1
160.136.105.218.32.35,44.208.45.125.172.128,1,1,-73,2018-05-14,11:05,16,1
160.136.105.218.32.35,44.208.45.127.67.64,0,0,-97,2018-05-14,11:05,16,1
160.136.105.218.32.35,44.208.45.127.67.64,0,1,-95,2018-05-14,11:05,16,1
160.136.105.218.32.35,44.208.45.127.103.160,0,0,-75,2018-05-14,11:05,16,1
160.136.105.218.32.35,44.208.45.127.103.160,0,1,-80,2018-05-14,11:05,16,1
160.136.105.218.32.35,44.208.45.127.103.160,1,0,-87,2018-05-14,11:05,16,1
160.136.105.218.32.35,44.208.45.127.103.160,1,1,-91,2018-05-14,11:05,16,1
160.136.105.218.32.35,0.66.104.213.240.0,0,0,-97,2018-05-29,15:05,16,2
160.136.105.218.32.35,0.66.104.213.240.0,0,1,-97,2018-05-29,15:05,16,2
160.136.105.218.32.35,44.208.45.106.167.16,0,0,-55,2018-05-29,15:05,16,2
160.136.105.218.32.35,44.208.45.106.167.16,0,1,-60,2018-05-29,15:05,16,2
160.136.105.218.32.35,44.208.45.106.167.16,1,0,-49,2018-05-29,15:05,16,2
160.136.105.218.32.35,44.208.45.106.167.16,1,1,-49,2018-05-29,15:05,16,2
160.136.105.218.32.35,44.208.45.125.172.128,0,0,-77,2018-05-29,15:05,16,2
160.136.105.218.32.35,44.208.45.125.172.128,0,1,-65,2018-05-29,15:05,16,2
160.136.105.218.32.35,44.208.45.125.172.128,1,0,-70,2018-05-29,15:05,16,2
160.136.105.218.32.35,44.208.45.125.172.128,1,1,-68,2018-05-29,15:05,16,2
160.136.105.218.32.35,44.208.45.127.67.64,0,0,-99,2018-05-29,15:05,16,2
160.136.105.218.32.35,44.208.45.127.67.64,0,1,-97,2018-05-29,15:05,16,2
160.136.105.218.32.35,44.208.45.127.103.160,0,0,-94,2018-05-29,15:05,16,2
160.136.105.218.32.35,44.208.45.127.103.160,0,1,-98,2018-05-29,15:05,16,2
160.136.105.218.33.229,0.66.104.213.240.0,0,0,-99,2018-05-03,15:05,17,1
160.136.105.218.33.229,0.66.104.213.240.0,0,1,-99,2018-05-03,15:05,17,1
160.136.105.218.33.229,44.208.45.106.167.16,0,0,-48,2018-05-03,15:05,17,1
160.136.105.218.33.229,44.208.45.106.167.16,0,1,-49,2018-05-03,15:05,17,1
160.136.105.218.33.229,44.208.45.106.167.16,1,0,-83,2018-05-03,15:05,17,1
160.136.105.218.33.229,44.208.45.106.167.16,1,1,-73,2018-05-03,15:05,17,1
160.136.105.218.33.229,44.208.45.125.172.128,0,0,-44,2018-05-03,15:05,17,1
160.136.105.218.33.229,44.208.45.125.172.128,0,1,-42,2018-05-03,15:05,17,1
160.136.105.218.33.229,44.208.45.125.172.128,1,0,-49,2018-05-03,15:05,17,1
160.136.105.218.33.229,44.208.45.125.172.128,1,1,-42,2018-05-03,15:05,17,1
160.136.105.218.33.229,44.208.45.127.67.64,0,0,-85,2018-05-03,15:05,17,1
160.136.105.218.33.229,44.208.45.127.67.64,0,1,-84,2018-05-03,15:05,17,1
160.136.105.218.33.229,44.208.45.127.103.160,0,0,-92,2018-05-03,15:05,17,1
160.136.105.218.33.229,44.208.45.127.103.160,0,1,-94,2018-05-03,15:05,17,1
160.136.105.218.33.229,0.66.104.213.240.0,0,0,-97,2018-05-04,11:05,17,2
160.136.105.218.33.229,0.66.104.213.240.0,0,1,-95,2018-05-04,11:05,17,2
160.136.105.218.33.229,44.208.45.106.167.16,0,0,-57,2018-05-04,11:05,17,2
160.136.105.218.33.229,44.208.45.106.167.16,0,1,-59,2018-05-04,11:05,17,2
160.136.105.218.33.229,44.208.45.106.167.16,1,0,-76,2018-05-04,11:05,17,2
160.136.105.218.33.229,44.208.45.106.167.16,1,1,-67,2018-05-04,11:05,17,2
160.136.105.218.33.229,44.208.45.125.172.128,0,0,-45,2018-05-04,11:05,17,2
160.136.105.218.33.229,44.208.45.125.172.128,0,1,-43,2018-05-04,11:05,17,2
160.136.105.218.33.229,44.208.45.125.172.128,1,0,-60,2018-05-04,11:05,17,2
160.136.105.218.33.229,44.208.45.125.172.128,1,1,-60,2018-05-04,11:05,17,2
160.136.105.218.33.229,44.208.45.127.67.64,0,0,-89,2018-05-04,11:05,17,2
160.136.105.218.33.229,44.208.45.127.67.64,0,1,-84,2018-05-04,11:05,17,2
160.136.105.218.33.229,44.208.45.127.103.160,0,0,-98,2018-05-04,11:05,17,2
160.136.105.218.33.229,44.208.45.127.103.160,0,1,-89,2018-05-04,11:05,17,2
160.136.105.218.33.229,0.66.104.213.240.0,0,0,-93,2018-05-10,11:05,17,3
160.136.105.218.33.229,0.66.104.213.240.0,0,1,-97,2018-05-10,11:05,17,3
160.136.105.218.33.229,44.208.45.106.167.16,0,0,-59,2018-05-10,11:05,17,3
160.136.105.218.33.229,44.208.45.106.167.16,0,1,-63,2018-05-10,11:05,17,3
160.136.105.218.33.229,44.208.45.106.167.16,1,0,-72,2018-05-10,11:05,17,3
160.136.105.218.33.229,44.208.45.106.167.16,1,1,-74,2018-05-10,11:05,17,3
160.136.105.218.33.229,44.208.45.125.172.128,0,0,-48,2018-05-10,11:05,17,3
160.136.105.218.33.229,44.208.45.125.172.128,0,1,-41,2018-05-10,11:05,17,3
160.136.105.218.33.229,44.208.45.125.172.128,1,0,-56,2018-05-10,11:05,17,3
160.136.105.218.33.229,44.208.45.125.172.128,1,1,-57,2018-05-10,11:05,17,3
160.136.105.218.33.229,44.208.45.127.67.64,0,0,-85,2018-05-10,11:05,17,3
160.136.105.218.33.229,44.208.45.127.67.64,0,1,-90,2018-05-10,11:05,17,3
160.136.105.218.33.229,44.208.45.127.103.160,0,0,-86,2018-05-10,11:05,17,3
160.136.105.218.33.229,44.208.45.127.103.160,0,1,-88,2018-05-10,11:05,17,3
160.136.105.218.33.229,44.208.45.127.103.160,1,0,-64,2018-05-10,11:05,17,3
160.136.105.218.33.229,44.208.45.127.103.160,1,1,-65,2018-05-10,11:05,17,3
160.136.105.218.33.229,44.208.45.106.167.16,0,0,-59,2018-05-24,11:05,17,4
160.136.105.218.33.229,44.208.45.106.167.16,0,1,-56,2018-05-24,11:05,17,4
160.136.105.218.33.229,44.208.45.106.167.16,1,0,-83,2018-05-24,11:05,17,4
160.136.105.218.33.229,44.208.45.106.167.16,1,1,-70,2018-05-24,11:05,17,4
160.136.105.218.33.229,44.208.45.125.172.128,1,0,-44,2018-05-24,11:05,17,4
160.136.105.218.33.229,44.208.45.125.172.128,1,1,-41,2018-05-24,11:05,17,4
160.136.105.218.33.229,44.208.45.127.67.64,0,0,-83,2018-05-24,11:05,17,4
160.136.105.218.33.229,44.208.45.127.67.64,0,1,-85,2018-05-24,11:05,17,4
160.136.105.218.36.181,0.66.104.213.240.0,0,0,-99,2018-05-04,11:05,18,1
160.136.105.218.36.181,0.66.104.213.240.0,0,1,-98,2018-05-04,11:05,18,1
160.136.105.218.36.181,44.208.45.106.167.16,0,0,-61,2018-05-04,11:05,18,1
160.136.105.218.36.181,44.208.45.106.167.16,0,1,-65,2018-05-04,11:05,18,1
160.136.105.218.36.181,44.208.45.106.167.16,1,0,-86,2018-05-04,11:05,18,1
160.136.105.218.36.181,44.208.45.106.167.16,1,1,-70,2018-05-04,11:05,18,1
160.136.105.218.36.181,44.208.45.125.172.128,0,0,-45,2018-05-04,11:05,18,1
160.136.105.218.36.181,44.208.45.125.172.128,0,1,-44,2018-05-04,11:05,18,1
160.136.105.218.36.181,44.208.45.125.172.128,1,0,-50,2018-05-04,11:05,18,1
160.136.105.218.36.181,44.208.45.125.172.128,1,1,-44,2018-05-04,11:05,18,1
160.136.105.218.36.181,44.208.45.127.67.64,0,0,-92,2018-05-04,11:05,18,1
160.136.105.218.36.181,44.208.45.127.67.64,0,1,-94,2018-05-04,11:05,18,1
160.136.105.218.36.181,44.208.45.127.103.160,0,0,-93,2018-05-04,11:05,18,1
160.136.105.218.36.181,44.208.45.127.103.160,0,1,-96,2018-05-04,11:05,18,1
160.136.105.218.36.181,0.66.104.213.240.0,0,0,-96,2018-05-24,11:05,18,2
160.136.105.218.36.181,0.66.104.213.240.0,0,1,-96,2018-05-24,11:05,18,2
160.136.105.218.36.181,44.208.45.125.172.128,0,0,-47,2018-05-24,11:05,18,2
160.136.105.218.36.181,44.208.45.125.172.128,0,1,-43,2018-05-24,11:05,18,2
160.136.105.218.36.181,44.208.45.125.172.128,1,0,-51,2018-05-24,11:05,18,2
160.136.105.218.36.181,44.208.45.125.172.128,1,1,-65,2018-05-24,11:05,18,2
160.136.105.218.36.181,44.208.45.127.103.160,0,0,-88,2018-05-24,11:05,18,2
160.136.105.218.36.181,44.208.45.127.103.160,0,1,-84,2018-05-24,11:05,18,2
160.211.122.242.196.197,0.66.104.213.240.0,0,0,-99,2018-05-08,11:05,19,1
160.211.122.242.196.197,0.66.104.213.240.0,0,1,-97,2018-05-08,11:05,19,1
160.211.122.242.196.197,44.208.45.106.167.16,0,0,-44,2018-05-08,11:05,19,1
160.211.122.242.196.197,44.208.45.106.167.16,0,1,-45,2018-05-08,11:05,19,1
160.211.122.242.196.197,44.208.45.106.167.16,1,0,-52,2018-05-08,11:05,19,1
160.211.122.242.196.197,44.208.45.106.167.16,1,1,-45,2018-05-08,11:05,19,1
160.211.122.242.196.197,44.208.45.125.172.128,0,0,-65,2018-05-08,11:05,19,1
160.211.122.242.196.197,44.208.45.125.172.128,0,1,-63,2018-05-08,11:05,19,1
160.211.122.242.196.197,44.208.45.125.172.128,1,0,-67,2018-05-08,11:05,19,1
160.211.122.242.196.197,44.208.45.125.172.128,1,1,-65,2018-05-08,11:05,19,1
160.211.122.242.196.197,44.208.45.127.67.64,0,0,-91,2018-05-08,11:05,19,1
160.211.122.242.196.197,44.208.45.127.67.64,0,1,-88,2018-05-08,11:05,19,1
160.211.122.242.196.197,44.208.45.127.103.160,0,0,-89,2018-05-08,11:05,19,1
160.211.122.242.196.197,44.208.45.127.103.160,0,1,-85,2018-05-08,11:05,19,1
160.211.122.242.196.197,44.208.45.127.103.160,1,0,-87,2018-05-08,11:05,19,1
160.211.122.242.196.197,44.208.45.127.103.160,1,1,-84,2018-05-08,11:05,19,1
160.211.122.242.196.197,0.66.104.213.240.0,0,0,-98,2018-05-09,11:05,19,2
160.211.122.242.196.197,0.66.104.213.240.0,0,1,-99,2018-05-09,11:05,19,2
160.211.122.242.196.197,44.208.45.106.167.16,0,0,-53,2018-05-09,11:05,19,2
160.211.122.242.196.197,44.208.45.106.167.16,0,1,-49,2018-05-09,11:05,19,2
160.211.122.242.196.197,44.208.45.106.167.16,1,0,-49,2018-05-09,11:05,19,2
160.211.122.242.196.197,44.208.45.106.167.16,1,1,-47,2018-05-09,11:05,19,2
160.211.122.242.196.197,44.208.45.125.172.128,0,0,-63,2018-05-09,11:05,19,2
160.211.122.242.196.197,44.208.45.125.172.128,0,1,-61,2018-05-09,11:05,19,2
160.211.122.242.196.197,44.208.45.125.172.128,1,0,-71,2018-05-09,11:05,19,2
160.211.122.242.196.197,44.208.45.125.172.128,1,1,-64,2018-05-09,11:05,19,2
160.211.122.242.196.197,44.208.45.127.67.64,0,0,-96,2018-05-09,11:05,19,2
160.211.122.242.196.197,44.208.45.127.67.64,0,1,-95,2018-05-09,11:05,19,2
160.211.122.242.196.197,44.208.45.127.103.160,0,0,-82,2018-05-09,11:05,19,2
160.211.122.242.196.197,44.208.45.127.103.160,0,1,-81,2018-05-09,11:05,19,2
160.211.122.242.196.197,44.208.45.127.103.160,1,0,-89,2018-05-09,11:05,19,2
160.211.122.242.196.197,44.208.45.127.103.160,1,1,-87,2018-05-09,11:05,19,2
160.211.122.242.196.197,0.66.104.213.240.0,0,0,-97,2018-05-23,11:05,19,3
160.211.122.242.196.197,0.66.104.213.240.0,0,1,-98,2018-05-23,11:05,19,3
160.211.122.242.196.197,44.208.45.106.167.16,0,0,-40,2018-05-23,11:05,19,3
160.211.122.242.196.197,44.208.45.106.167.16,0,1,-42,2018-05-23,11:05,19,3
160.211.122.242.196.197,44.208.45.106.167.16,1,0,-52,2018-05-23,11:05,19,3
160.211.122.242.196.197,44.208.45.106.167.16,1,1,-55,2018-05-23,11:05,19,3
160.211.122.242.196.197,44.208.45.125.172.128,0,0,-66,2018-05-23,11:05,19,3
160.211.122.242.196.197,44.208.45.125.172.128,0,1,-60,2018-05-23,11:05,19,3
160.211.122.242.196.197,44.208.45.125.172.128,1,0,-72,2018-05-23,11:05,19,3
160.211.122.242.196.197,44.208.45.125.172.128,1,1,-71,2018-05-23,11:05,19,3
160.211.122.242.196.197,44.208.45.127.67.64,0,0,-98,2018-05-23,11:05,19,3
160.211.122.242.196.197,44.208.45.127.67.64,0,1,-96,2018-05-23,11:05,19,3
160.211.122.242.196.197,44.208.45.127.103.160,0,0,-70,2018-05-23,11:05,19,3
160.211.122.242.196.197,44.208.45.127.103.160,0,1,-75,2018-05-23,11:05,19,3
160.211.122.242.196.197,44.208.45.127.103.160,1,0,-84,2018-05-23,11:05,19,3
160.211.122.242.196.197,44.208.45.127.103.160,1,1,-89,2018-05-23,11:05,19,3
160.211.122.242.196.197,0.66.104.213.240.0,0,0,-98,2018-05-31,15:05,19,4
160.211.122.242.196.197,0.66.104.213.240.0,0,1,-97,2018-05-31,15:05,19,4
160.211.122.242.196.197,44.208.45.106.167.16,0,0,-42,2018-05-31,15:05,19,4
160.211.122.242.196.197,44.208.45.106.167.16,0,1,-39,2018-05-31,15:05,19,4
160.211.122.242.196.197,44.208.45.106.167.16,1,0,-48,2018-05-31,15:05,19,4
160.211.122.242.196.197,44.208.45.106.167.16,1,1,-52,2018-05-31,15:05,19,4
160.211.122.242.196.197,44.208.45.125.172.128,0,0,-66,2018-05-31,15:05,19,4
160.211.122.242.196.197,44.208.45.125.172.128,0,1,-65,2018-05-31,15:05,19,4
160.211.122.242.196.197,44.208.45.125.172.128,1,0,-71,2018-05-31,15:05,19,4
160.211.122.242.196.197,44.208.45.125.172.128,1,1,-77,2018-05-31,15:05,19,4
160.211.122.242.196.197,44.208.45.127.67.64,0,0,-96,2018-05-31,15:05,19,4
160.211.122.242.196.197,44.208.45.127.67.64,0,1,-94,2018-05-31,15:05,19,4
160.211.122.242.196.197,44.208.45.127.103.160,0,0,-78,2018-05-31,15:05,19,4
160.211.122.242.196.197,44.208.45.127.103.160,0,1,-81,2018-05-31,15:05,19,4
160.211.122.242.196.197,44.208.45.127.103.160,1,0,-89,2018-05-31,15:05,19,4
160.211.122.242.196.197,44.208.45.127.103.160,1,1,-88,2018-05-31,15:05,19,4
160.211.122.242.202.176,0.66.104.213.240.0,0,0,-95,2018-05-08,11:05,20,1
160.211.122.242.202.176,0.66.104.213.240.0,0,1,-98,2018-05-08,11:05,20,1
160.211.122.242.202.176,44.208.45.106.167.16,0,0,-39,2018-05-08,11:05,20,1
160.211.122.242.202.176,44.208.45.106.167.16,0,1,-39,2018-05-08,11:05,20,1
160.211.122.242.202.176,44.208.45.106.167.16,1,0,-49,2018-05-08,11:05,20,1
160.211.122.242.202.176,44.208.45.106.167.16,1,1,-49,2018-05-08,11:05,20,1
160.211.122.242.202.176,44.208.45.125.172.128,0,0,-66,2018-05-08,11:05,20,1
160.211.122.242.202.176,44.208.45.125.172.128,0,1,-65,2018-05-08,11:05,20,1
160.211.122.242.202.176,44.208.45.125.172.128,1,0,-75,2018-05-08,11:05,20,1
160.211.122.242.202.176,44.208.45.125.172.128,1,1,-77,2018-05-08,11:05,20,1
160.211.122.242.202.176,44.208.45.127.67.64,0,0,-94,2018-05-08,11:05,20,1
160.211.122.242.202.176,44.208.45.127.67.64,0,1,-86,2018-05-08,11:05,20,1
160.211.122.242.202.176,44.208.45.127.103.160,0,0,-79,2018-05-08,11:05,20,1
160.211.122.242.202.176,44.208.45.127.103.160,0,1,-90,2018-05-08,11:05,20,1
160.211.122.242.202.176,44.208.45.127.103.160,1,0,-90,2018-05-08,11:05,20,1
160.211.122.242.202.176,44.208.45.127.103.160,1,1,-88,2018-05-08,11:05,20,1
160.211.122.242.202.176,0.66.104.213.240.0,0,0,-99,2018-05-31,15:05,20,2
160.211.122.242.202.176,0.66.104.213.240.0,0,1,-98,2018-05-31,15:05,20,2
160.211.122.242.202.176,44.208.45.106.167.16,0,0,-35,2018-05-31,15:05,20,2
160.211.122.242.202.176,44.208.45.106.167.16,0,1,-45,2018-05-31,15:05,20,2
160.211.122.242.202.176,44.208.45.106.167.16,1,0,-56,2018-05-31,15:05,20,2
160.211.122.242.202.176,44.208.45.106.167.16,1,1,-43,2018-05-31,15:05,20,2
160.211.122.242.202.176,44.208.45.125.172.128,0,0,-69,2018-05-31,15:05,20,2
160.211.122.242.202.176,44.208.45.125.172.128,0,1,-64,2018-05-31,15:05,20,2
160.211.122.242.202.176,44.208.45.125.172.128,1,0,-72,2018-05-31,15:05,20,2
160.211.122.242.202.176,44.208.45.125.172.128,1,1,-67,2018-05-31,15:05,20,2
160.211.122.242.202.176,44.208.45.127.67.64,0,0,-95,2018-05-31,15:05,20,2
160.211.122.242.202.176,44.208.45.127.67.64,0,1,-93,2018-05-31,15:05,20,2
160.211.122.242.202.176,44.208.45.127.103.160,0,0,-77,2018-05-31,15:05,20,2
160.211.122.242.202.176,44.208.45.127.103.160,0,1,-79,2018-05-31,15:05,20,2
160.211.122.242.202.176,44.208.45.127.103.160,1,0,-88,2018-05-31,15:05,20,2
160.211.122.242.202.176,44.208.45.127.103.160,1,1,-89,2018-05-31,15:05,20,2
160.211.122.242.205.173,0.66.104.213.240.0,0,0,-97,2018-05-08,11:05,21,1
