mac_cliente,mac_ap,banda,antena,rssi,date,time,client_index,block_index
0.224.76.181.231.191,44.208.45.127.103.160,0,0,-86,2018-06-08,11:05,6,1
0.224.76.181.231.191,44.208.45.127.103.160,0,1,-89,2018-06-08,11:05,6,1
0.224.76.181.231.191,44.208.45.106.167.16,0,0,-44,2018-06-08,15:05,6,2
0.224.76.181.231.191,44.208.45.106.167.16,0,1,-37,2018-06-08,15:05,6,2
0.224.76.181.231.191,44.208.45.125.172.128,0,0,-71,2018-06-08,15:05,6,2
0.224.76.181.231.191,44.208.45.125.172.128,0,1,-73,2018-06-08,15:05,6,2
0.224.76.181.231.191,44.208.45.127.103.160,0,0,-80,2018-06-08,15:05,6,2
0.224.76.181.231.191,44.208.45.127.103.160,0,1,-80,2018-06-08,15:05,6,2
0.224.76.233.14.26,0.66.104.213.240.0,0,0,-95,2018-06-18,15:05,7,1
0.224.76.233.14.26,0.66.104.213.240.0,0,1,-97,2018-06-18,15:05,7,1
0.224.76.233.14.26,44.208.45.125.172.128,0,0,-72,2018-06-18,15:05,7,1
0.224.76.233.14.26,44.208.45.125.172.128,0,1,-75,2018-06-18,15:05,7,1
0.224.76.233.14.26,44.208.45.127.67.64,0,0,-85,2018-06-18,15:05,7,1
0.224.76.233.14.26,44.208.45.127.67.64,0,1,-91,2018-06-18,15:05,7,1
0.224.76.233.14.26,44.208.45.127.103.160,0,0,-96,2018-06-18,15:05,7,1
0.224.76.233.14.26,44.208.45.127.103.160,0,1,-90,2018-06-18,15:05,7,1
0.224.76.60.117.33,44.208.45.106.167.16,0,0,-49,2018-06-13,11:05,8,1
0.224.76.60.117.33,44.208.45.106.167.16,0,1,-45,2018-06-13,11:05,8,1
0.224.76.60.117.33,44.208.45.127.103.160,0,0,-44,2018-06-13,11:05,8,1
0.224.76.60.117.33,44.208.45.127.103.160,0,1,-52,2018-06-13,11:05,8,1
0.224.76.60.117.33,44.208.45.106.167.16,0,0,-40,2018-06-13,15:05,8,2
0.224.76.60.117.33,44.208.45.106.167.16,0,1,-43,2018-06-13,15:05,8,2
0.224.76.60.117.33,44.208.45.125.172.128,0,0,-79,2018-06-13,15:05,8,2
0.224.76.60.117.33,44.208.45.125.172.128,0,1,-75,2018-06-13,15:05,8,2
0.224.76.60.117.33,44.208.45.127.103.160,0,0,-91,2018-06-13,15:05,8,2
0.224.76.60.117.33,44.208.45.127.103.160,0,1,-88,2018-06-13,15:05,8,2
0.224.76.62.102.106,0.66.104.213.240.0,0,0,-37,2018-06-06,11:05,9,1
0.224.76.62.102.106,0.66.104.213.240.0,0,1,-39,2018-06-06,11:05,9,1
0.224.76.62.102.106,44.208.45.125.172.128,0,0,-92,2018-06-06,11:05,9,1
0.224.76.62.102.106,44.208.45.125.172.128,0,1,-96,2018-06-06,11:05,9,1
0.224.76.62.102.106,44.208.45.127.67.64,0,0,-91,2018-06-06,11:05,9,1
0.224.76.62.102.106,44.208.45.127.67.64,0,1,-94,2018-06-06,11:05,9,1
0.224.76.62.102.106,44.208.45.127.103.160,0,0,-75,2018-06-06,11:05,9,1
0.224.76.62.102.106,44.208.45.127.103.160,0,1,-85,2018-06-06,11:05,9,1
0.224.76.62.102.106,44.208.45.125.172.128,0,0,-81,2018-06-06,15:05,9,2
0.224.76.62.102.106,44.208.45.125.172.128,0,1,-66,2018-06-06,15:05,9,2
0.224.76.62.102.106,44.208.45.127.103.160,0,0,-82,2018-06-06,15:05,9,2
0.224.76.62.102.106,44.208.45.127.103.160,0,1,-77,2018-06-06,15:05,9,2
124.11.198.254.161.35,0.66.104.213.240.0,0,0,-96,2018-06-20,11:05,10,1
124.11.198.254.161.35,0.66.104.213.240.0,0,1,-88,2018-06-20,11:05,10,1
124.11.198.254.161.35,44.208.45.106.167.16,0,0,-57,2018-06-20,11:05,10,1
124.11.198.254.161.35,44.208.45.106.167.16,0,1,-54,2018-06-20,11:05,10,1
124.11.198.254.161.35,44.208.45.125.172.128,0,0,-32,2018-06-20,11:05,10,1
124.11.198.254.161.35,44.208.45.125.172.128,0,1,-33,2018-06-20,11:05,10,1
124.11.198.254.161.35,44.208.45.127.67.64,0,0,-84,2018-06-20,11:05,10,1
124.11.198.254.161.35,44.208.45.127.67.64,0,1,-85,2018-06-20,11:05,10,1
124.11.198.254.161.35,44.208.45.127.103.160,0,0,-46,2018-06-20,11:05,10,1
124.11.198.254.161.35,44.208.45.127.103.160,0,1,-50,2018-06-20,11:05,10,1
124.28.104.47.150.217,44.208.45.106.167.16,0,0,-91,2018-06-05,11:05,11,1
124.28.104.47.150.217,44.208.45.106.167.16,0,1,-89,2018-06-05,11:05,11,1
124.28.104.47.150.217,44.208.45.125.172.128,0,0,-88,2018-06-05,11:05,11,1
124.28.104.47.150.217,44.208.45.125.172.128,0,1,-94,2018-06-05,11:05,11,1
124.28.104.47.150.217,44.208.45.127.67.64,0,0,-96,2018-06-05,11:05,11,1
124.28.104.47.150.217,44.208.45.127.67.64,0,1,-94,2018-06-05,11:05,11,1
124.28.104.47.150.217,44.208.45.127.103.160,0,0,-85,2018-06-05,11:05,11,1
124.28.104.47.150.217,44.208.45.127.103.160,0,1,-95,2018-06-05,11:05,11,1
124.28.104.47.150.217,44.208.45.125.172.128,0,0,-78,2018-06-14,11:05,11,2
124.28.104.47.150.217,44.208.45.125.172.128,0,1,-85,2018-06-14,11:05,11,2
124.28.104.47.150.217,44.208.45.127.67.64,0,0,-99,2018-06-14,11:05,11,2
124.28.104.47.150.217,44.208.45.127.67.64,0,1,-97,2018-06-14,11:05,11,2
124.28.104.47.150.217,44.208.45.106.167.16,0,0,-84,2018-06-21,11:05,11,3
124.28.104.47.150.217,44.208.45.106.167.16,0,1,-89,2018-06-21,11:05,11,3
124.28.104.47.150.217,44.208.45.125.172.128,0,0,-86,2018-06-21,11:05,11,3
124.28.104.47.150.217,44.208.45.125.172.128,0,1,-82,2018-06-21,11:05,11,3
124.28.104.47.150.217,44.208.45.127.67.64,0,0,-99,2018-06-21,11:05,11,3
124.28.104.47.150.217,44.208.45.127.67.64,0,1,-95,2018-06-21,11:05,11,3
124.28.104.47.150.217,44.208.45.106.167.16,0,0,-84,2018-06-05,15:05,11,4
124.28.104.47.150.217,44.208.45.106.167.16,0,1,-80,2018-06-05,15:05,11,4
124.28.104.47.150.217,44.208.45.125.172.128,0,0,-96,2018-06-05,15:05,11,4
124.28.104.47.150.217,44.208.45.125.172.128,0,1,-93,2018-06-05,15:05,11,4
124.28.104.47.150.217,44.208.45.127.103.160,0,0,-85,2018-06-05,15:05,11,4
124.28.104.47.150.217,44.208.45.127.103.160,0,1,-81,2018-06-05,15:05,11,4
124.28.104.47.150.217,44.208.45.106.167.16,0,0,-85,2018-06-26,15:05,11,5
124.28.104.47.150.217,44.208.45.106.167.16,0,1,-80,2018-06-26,15:05,11,5
124.28.104.47.150.217,44.208.45.127.103.160,0,0,-75,2018-06-26,15:05,11,5
124.28.104.47.150.217,44.208.45.127.103.160,0,1,-78,2018-06-26,15:05,11,5
124.28.104.47.150.217,44.208.45.106.167.16,0,0,-80,2018-06-29,15:05,11,6
124.28.104.47.150.217,44.208.45.106.167.16,0,1,-70,2018-06-29,15:05,11,6
124.28.104.47.150.217,44.208.45.125.172.128,0,0,-96,2018-06-29,15:05,11,6
124.28.104.47.150.217,44.208.45.125.172.128,0,1,-96,2018-06-29,15:05,11,6
124.28.104.47.150.217,44.208.45.127.67.64,0,0,-90,2018-06-29,15:05,11,6
124.28.104.47.150.217,44.208.45.127.67.64,0,1,-94,2018-06-29,15:05,11,6
124.28.104.47.150.217,44.208.45.127.103.160,0,0,-72,2018-06-29,15:05,11,6
124.28.104.47.150.217,44.208.45.127.103.160,0,1,-85,2018-06-29,15:05,11,6
128.155.32.159.146.108,0.66.104.213.240.0,0,0,-96,2018-06-21,15:05,12,1
128.155.32.159.146.108,0.66.104.213.240.0,0,1,-99,2018-06-21,15:05,12,1
128.155.32.159.146.108,44.208.45.106.167.16,0,0,-58,2018-06-21,15:05,12,1
128.155.32.159.146.108,44.208.45.106.167.16,0,1,-44,2018-06-21,15:05,12,1
128.155.32.159.146.108,44.208.45.125.172.128,0,0,-61,2018-06-21,15:05,12,1
128.155.32.159.146.108,44.208.45.125.172.128,0,1,-56,2018-06-21,15:05,12,1
128.155.32.159.146.108,44.208.45.127.67.64,0,0,-93,2018-06-21,15:05,12,1
128.155.32.159.146.108,44.208.45.127.67.64,0,1,-94,2018-06-21,15:05,12,1
128.155.32.159.146.108,44.208.45.127.103.160,0,0,-82,2018-06-21,15:05,12,1
128.155.32.159.146.108,44.208.45.127.103.160,0,1,-70,2018-06-21,15:05,12,1
160.136.105.216.117.137,0.66.104.213.240.0,0,0,-96,2018-06-11,15:05,13,1
160.136.105.216.117.137,0.66.104.213.240.0,0,1,-98,2018-06-11,15:05,13,1
160.136.105.216.117.137,44.208.45.106.167.16,0,0,-38,2018-06-11,15:05,13,1
160.136.105.216.117.137,44.208.45.106.167.16,0,1,-35,2018-06-11,15:05,13,1
160.136.105.216.117.137,44.208.45.106.167.16,1,0,-58,2018-06-11,15:05,13,1
160.136.105.216.117.137,44.208.45.106.167.16,1,1,-71,2018-06-11,15:05,13,1
160.136.105.216.117.137,44.208.45.125.172.128,0,0,-62,2018-06-11,15:05,13,1
160.136.105.216.117.137,44.208.45.125.172.128,0,1,-76,2018-06-11,15:05,13,1
160.136.105.216.117.137,44.208.45.125.172.128,1,0,-89,2018-06-11,15:05,13,1
160.136.105.216.117.137,44.208.45.125.172.128,1,1,-73,2018-06-11,15:05,13,1
160.136.105.216.117.137,44.208.45.127.67.64,0,0,-98,2018-06-11,15:05,13,1
160.136.105.216.117.137,44.208.45.127.67.64,0,1,-93,2018-06-11,15:05,13,1
160.136.105.216.117.137,44.208.45.127.103.160,0,0,-90,2018-06-11,15:05,13,1
160.136.105.216.117.137,44.208.45.127.103.160,0,1,-80,2018-06-11,15:05,13,1
160.136.105.216.117.137,44.208.45.127.103.160,1,0,-87,2018-06-11,15:05,13,1
160.136.105.216.117.137,44.208.45.127.103.160,1,1,-86,2018-06-11,15:05,13,1
160.136.105.216.117.137,0.66.104.213.240.0,0,0,-99,2018-06-13,15:05,13,2
160.136.105.216.117.137,0.66.104.213.240.0,0,1,-99,2018-06-13,15:05,13,2
160.136.105.216.117.137,44.208.45.106.167.16,0,0,-47,2018-06-13,15:05,13,2
160.136.105.216.117.137,44.208.45.106.167.16,0,1,-54,2018-06-13,15:05,13,2
160.136.105.216.117.137,44.208.45.106.167.16,1,0,-54,2018-06-13,15:05,13,2
160.136.105.216.117.137,44.208.45.106.167.16,1,1,-49,2018-06-13,15:05,13,2
160.136.105.216.117.137,44.208.45.125.172.128,0,0,-73,2018-06-13,15:05,13,2
160.136.105.216.117.137,44.208.45.125.172.128,0,1,-70,2018-06-13,15:05,13,2
160.136.105.216.117.137,44.208.45.125.172.128,1,0,-77,2018-06-13,15:05,13,2
160.136.105.216.117.137,44.208.45.125.172.128,1,1,-78,2018-06-13,15:05,13,2
160.136.105.216.117.137,44.208.45.127.67.64,0,0,-98,2018-06-13,15:05,13,2
160.136.105.216.117.137,44.208.45.127.67.64,0,1,-95,2018-06-13,15:05,13,2
160.136.105.216.117.137,44.208.45.127.103.160,0,0,-82,2018-06-13,15:05,13,2
160.136.105.216.117.137,44.208.45.127.103.160,0,1,-87,2018-06-13,15:05,13,2
160.136.105.216.117.137,44.208.45.127.103.160,1,0,-87,2018-06-13,15:05,13,2
160.136.105.216.117.137,44.208.45.127.103.160,1,1,-84,2018-06-13,15:05,13,2
160.136.105.216.117.137,0.66.104.213.240.0,0,0,-93,2018-06-18,15:05,13,3
160.136.105.216.117.137,0.66.104.213.240.0,0,1,-96,2018-06-18,15:05,13,3
160.136.105.216.117.137,44.208.45.106.167.16,0,0,-48,2018-06-18,15:05,13,3
160.136.105.216.117.137,44.208.45.106.167.16,0,1,-47,2018-06-18,15:05,13,3
160.136.105.216.117.137,44.208.45.106.167.16,1,0,-44,2018-06-18,15:05,13,3
160.136.105.216.117.137,44.208.45.106.167.16,1,1,-46,2018-06-18,15:05,13,3
160.136.105.216.117.137,44.208.45.125.172.128,0,0,-66,2018-06-18,15:05,13,3
160.136.105.216.117.137,44.208.45.125.172.128,0,1,-65,2018-06-18,15:05,13,3
160.136.105.216.117.137,44.208.45.125.172.128,1,0,-73,2018-06-18,15:05,13,3
160.136.105.216.117.137,44.208.45.125.172.128,1,1,-78,2018-06-18,15:05,13,3
160.136.105.216.117.137,44.208.45.127.67.64,0,0,-95,2018-06-18,15:05,13,3
160.136.105.216.117.137,44.208.45.127.67.64,0,1,-95,2018-06-18,15:05,13,3
160.136.105.216.117.137,44.208.45.127.103.160,0,0,-83,2018-06-18,15:05,13,3
160.136.105.216.117.137,44.208.45.127.103.160,0,1,-80,2018-06-18,15:05,13,3
160.136.105.216.117.137,44.208.45.127.103.160,1,0,-87,2018-06-18,15:05,13,3
160.136.105.216.117.137,44.208.45.127.103.160,1,1,-91,2018-06-18,15:05,13,3
160.136.105.217.238.170,44.208.45.106.167.16,0,0,-65,2018-06-05,11:05,14,1
160.136.105.217.238.170,44.208.45.106.167.16,0,1,-62,2018-06-05,11:05,14,1
160.136.105.217.238.170,44.208.45.106.167.16,1,0,-71,2018-06-05,11:05,14,1
160.136.105.217.238.170,44.208.45.106.167.16,1,1,-77,2018-06-05,11:05,14,1
160.136.105.217.238.170,44.208.45.127.67.64,0,0,-89,2018-06-05,11:05,14,1
160.136.105.217.238.170,44.208.45.127.67.64,0,1,-84,2018-06-05,11:05,14,1
160.136.105.217.238.170,44.208.45.106.167.16,0,0,-66,2018-06-08,11:05,14,2
160.136.105.217.238.170,44.208.45.106.167.16,0,1,-59,2018-06-08,11:05,14,2
160.136.105.217.238.170,44.208.45.125.172.128,0,0,-42,2018-06-08,11:05,14,2
160.136.105.217.238.170,44.208.45.125.172.128,0,1,-34,2018-06-08,11:05,14,2
160.136.105.217.238.170,44.208.45.125.172.128,1,0,-55,2018-06-08,11:05,14,2
160.136.105.217.238.170,44.208.45.125.172.128,1,1,-50,2018-06-08,11:05,14,2
160.136.105.217.238.170,44.208.45.127.67.64,0,0,-97,2018-06-08,11:05,14,2
160.136.105.217.238.170,44.208.45.127.67.64,0,1,-93,2018-06-08,11:05,14,2
160.136.105.217.238.170,44.208.45.127.103.160,0,0,-91,2018-06-08,11:05,14,2
160.136.105.217.238.170,44.208.45.127.103.160,0,1,-92,2018-06-08,11:05,14,2
160.136.105.217.238.170,0.66.104.213.240.0,0,0,-98,2018-06-13,11:05,14,3
160.136.105.217.238.170,0.66.104.213.240.0,0,1,-94,2018-06-13,11:05,14,3
160.136.105.217.238.170,44.208.45.106.167.16,0,0,-65,2018-06-13,11:05,14,3
160.136.105.217.238.170,44.208.45.106.167.16,0,1,-57,2018-06-13,11:05,14,3
160.136.105.217.238.170,44.208.45.125.172.128,0,0,-50,2018-06-13,11:05,14,3
160.136.105.217.238.170,44.208.45.125.172.128,0,1,-39,2018-06-13,11:05,14,3
160.136.105.217.238.170,44.208.45.125.172.128,1,0,-54,2018-06-13,11:05,14,3
160.136.105.217.238.170,44.208.45.125.172.128,1,1,-48,2018-06-13,11:05,14,3
160.136.105.217.238.170,44.208.45.127.67.64,0,0,-92,2018-06-13,11:05,14,3
160.136.105.217.238.170,44.208.45.127.67.64,0,1,-89,2018-06-13,11:05,14,3
160.136.105.217.238.170,44.208.45.127.103.160,0,0,-90,2018-06-13,11:05,14,3
160.136.105.217.238.170,44.208.45.127.103.160,0,1,-85,2018-06-13,11:05,14,3
160.136.105.217.238.170,44.208.45.106.167.16,0,0,-67,2018-06-18,11:05,14,4
160.136.105.217.238.170,44.208.45.106.167.16,0,1,-57,2018-06-18,11:05,14,4
160.136.105.217.238.170,44.208.45.106.167.16,1,0,-70,2018-06-18,11:05,14,4
160.136.105.217.238.170,44.208.45.106.167.16,1,1,-71,2018-06-18,11:05,14,4
160.136.105.217.238.170,0.66.104.213.240.0,0,0,-99,2018-06-26,11:05,14,5
160.136.105.217.238.170,0.66.104.213.240.0,0,1,-99,2018-06-26,11:05,14,5
160.136.105.217.238.170,44.208.45.106.167.16,0,0,-44,2018-06-26,11:05,14,5
160.136.105.217.238.170,44.208.45.106.167.16,0,1,-34,2018-06-26,11:05,14,5
160.136.105.217.238.170,44.208.45.106.167.16,1,0,-42,2018-06-26,11:05,14,5
160.136.105.217.238.170,44.208.45.106.167.16,1,1,-57,2018-06-26,11:05,14,5
160.136.105.217.238.170,44.208.45.125.172.128,0,0,-58,2018-06-26,11:05,14,5
160.136.105.217.238.170,44.208.45.125.172.128,0,1,-55,2018-06-26,11:05,14,5
160.136.105.217.238.170,44.208.45.125.172.128,1,0,-77,2018-06-26,11:05,14,5
160.136.105.217.238.170,44.208.45.125.172.128,1,1,-75,2018-06-26,11:05,14,5
160.136.105.217.238.170,44.208.45.127.67.64,0,0,-90,2018-06-26,11:05,14,5
160.136.105.217.238.170,44.208.45.127.67.64,0,1,-88,2018-06-26,11:05,14,5
160.136.105.217.238.170,44.208.45.127.103.160,0,0,-78,2018-06-26,11:05,14,5
160.136.105.217.238.170,44.208.45.127.103.160,0,1,-83,2018-06-26,11:05,14,5
160.136.105.217.238.170,44.208.45.127.103.160,1,0,-90,2018-06-26,11:05,14,5
160.136.105.217.238.170,44.208.45.127.103.160,1,1,-88,2018-06-26,11:05,14,5
160.136.105.217.238.170,0.66.104.213.240.0,0,0,-98,2018-06-04,15:05,14,6
160.136.105.217.238.170,0.66.104.213.240.0,0,1,-97,2018-06-04,15:05,14,6
160.136.105.217.238.170,44.208.45.106.167.16,0,0,-43,2018-06-04,15:05,14,6
160.136.105.217.238.170,44.208.45.106.167.16,0,1,-45,2018-06-04,15:05,14,6
160.136.105.217.238.170,44.208.45.106.167.16,1,0,-74,2018-06-04,15:05,14,6
160.136.105.217.238.170,44.208.45.106.167.16,1,1,-78,2018-06-04,15:05,14,6
160.136.105.217.238.170,44.208.45.125.172.128,0,0,-44,2018-06-04,15:05,14,6
160.136.105.217.238.170,44.208.45.125.172.128,0,1,-38,2018-06-04,15:05,14,6
160.136.105.217.238.170,44.208.45.125.172.128,1,0,-47,2018-06-04,15:05,14,6
160.136.105.217.238.170,44.208.45.125.172.128,1,1,-48,2018-06-04,15:05,14,6
160.136.105.217.238.170,44.208.45.127.67.64,0,0,-95,2018-06-04,15:05,14,6
160.136.105.217.238.170,44.208.45.127.67.64,0,1,-89,2018-06-04,15:05,14,6
160.136.105.217.238.170,44.208.45.127.103.160,0,0,-88,2018-06-04,15:05,14,6
160.136.105.217.238.170,44.208.45.127.103.160,0,1,-89,2018-06-04,15:05,14,6
160.136.105.217.238.170,0.66.104.213.240.0,0,0,-93,2018-06-08,15:05,14,7
160.136.105.217.238.170,0.66.104.213.240.0,0,1,-97,2018-06-08,15:05,14,7
160.136.105.217.238.170,44.208.45.106.167.16,0,0,-52,2018-06-08,15:05,14,7
160.136.105.217.238.170,44.208.45.106.167.16,0,1,-49,2018-06-08,15:05,14,7
160.136.105.217.238.170,44.208.45.106.167.16,1,0,-72,2018-06-08,15:05,14,7
160.136.105.217.238.170,44.208.45.106.167.16,1,1,-77,2018-06-08,15:05,14,7
160.136.105.217.238.170,44.208.45.125.172.128,0,0,-44,2018-06-08,15:05,14,7
160.136.105.217.238.170,44.208.45.125.172.128,0,1,-44,2018-06-08,15:05,14,7
160.136.105.217.238.170,44.208.45.125.172.128,1,0,-53,2018-06-08,15:05,14,7
160.136.105.217.238.170,44.208.45.125.172.128,1,1,-58,2018-06-08,15:05,14,7
160.136.105.217.238.170,44.208.45.127.67.64,0,0,-84,2018-06-08,15:05,14,7
160.136.105.217.238.170,44.208.45.127.67.64,0,1,-84,2018-06-08,15:05,14,7
160.136.105.217.238.170,44.208.45.127.103.160,0,0,-87,2018-06-08,15:05,14,7
160.136.105.217.238.170,44.208.45.127.103.160,0,1,-86,2018-06-08,15:05,14,7
160.136.105.217.238.170,0.66.104.213.240.0,0,0,-95,2018-06-11,15:05,14,8
160.136.105.217.238.170,0.66.104.213.240.0,0,1,-97,2018-06-11,15:05,14,8
160.136.105.217.238.170,44.208.45.106.167.16,0,0,-67,2018-06-11,15:05,14,8
160.136.105.217.238.170,44.208.45.106.167.16,0,1,-71,2018-06-11,15:05,14,8
160.136.105.217.238.170,44.208.45.106.167.16,1,0,-90,2018-06-11,15:05,14,8
160.136.105.217.238.170,44.208.45.106.167.16,1,1,-69,2018-06-11,15:05,14,8
160.136.105.217.238.170,44.208.45.125.172.128,0,0,-44,2018-06-11,15:05,14,8
160.136.105.217.238.170,44.208.45.125.172.128,0,1,-44,2018-06-11,15:05,14,8
160.136.105.217.238.170,44.208.45.125.172.128,1,0,-44,2018-06-11,15:05,14,8
160.136.105.217.238.170,44.208.45.125.172.128,1,1,-43,2018-06-11,15:05,14,8
160.136.105.217.238.170,44.208.45.127.67.64,0,0,-93,2018-06-11,15:05,14,8
160.136.105.217.238.170,44.208.45.127.67.64,0,1,-95,2018-06-11,15:05,14,8
160.136.105.217.238.170,44.208.45.127.103.160,0,0,-96,2018-06-11,15:05,14,8
160.136.105.217.238.170,44.208.45.127.103.160,0,1,-97,2018-06-11,15:05,14,8
160.136.105.217.238.170,0.66.104.213.240.0,0,0,-98,2018-06-12,15:05,14,9
160.136.105.217.238.170,0.66.104.213.240.0,0,1,-98,2018-06-12,15:05,14,9
160.136.105.217.238.170,44.208.45.106.167.16,0,0,-63,2018-06-12,15:05,14,9
160.136.105.217.238.170,44.208.45.106.167.16,0,1,-58,2018-06-12,15:05,14,9
160.136.105.217.238.170,44.208.45.106.167.16,1,0,-71,2018-06-12,15:05,14,9
160.136.105.217.238.170,44.208.45.106.167.16,1,1,-71,2018-06-12,15:05,14,9
160.136.105.217.238.170,44.208.45.125.172.128,0,0,-38,2018-06-12,15:05,14,9
160.136.105.217.238.170,44.208.45.125.172.128,0,1,-35,2018-06-12,15:05,14,9
160.136.105.217.238.170,44.208.45.125.172.128,1,0,-53,2018-06-12,15:05,14,9
160.136.105.217.238.170,44.208.45.125.172.128,1,1,-49,2018-06-12,15:05,14,9
160.136.105.217.238.170,44.208.45.127.67.64,0,0,-86,2018-06-12,15:05,14,9
160.136.105.217.238.170,44.208.45.127.67.64,0,1,-87,2018-06-12,15:05,14,9
160.136.105.217.238.170,44.208.45.127.103.160,0,0,-90,2018-06-12,15:05,14,9
160.136.105.217.238.170,44.208.45.127.103.160,0,1,-93,2018-06-12,15:05,14,9
160.136.105.217.238.170,0.66.104.213.240.0,0,0,-97,2018-06-15,15:05,14,10
160.136.105.217.238.170,0.66.104.213.240.0,0,1,-97,2018-06-15,15:05,14,10
160.136.105.217.238.170,44.208.45.106.167.16,0,0,-50,2018-06-15,15:05,14,10
160.136.105.217.238.170,44.208.45.106.167.16,0,1,-47,2018-06-15,15:05,14,10
160.136.105.217.238.170,44.208.45.106.167.16,1,0,-77,2018-06-15,15:05,14,10
160.136.105.217.238.170,44.208.45.106.167.16,1,1,-73,2018-06-15,15:05,14,10
160.136.105.217.238.170,44.208.45.125.172.128,0,0,-47,2018-06-15,15:05,14,10
160.136.105.217.238.170,44.208.45.125.172.128,0,1,-48,2018-06-15,15:05,14,10
160.136.105.217.238.170,44.208.45.125.172.128,1,0,-48,2018-06-15,15:05,14,10
160.136.105.217.238.170,44.208.45.125.172.128,1,1,-57,2018-06-15,15:05,14,10
160.136.105.217.238.170,44.208.45.127.67.64,0,0,-82,2018-06-15,15:05,14,10
160.136.105.217.238.170,44.208.45.127.67.64,0,1,-88,2018-06-15,15:05,14,10
160.136.105.217.238.170,44.208.45.127.103.160,0,0,-83,2018-06-15,15:05,14,10
160.136.105.217.238.170,44.208.45.127.103.160,0,1,-74,2018-06-15,15:05,14,10
160.136.105.217.238.170,0.66.104.213.240.0,0,0,-93,2018-06-22,15:05,14,11
160.136.105.217.238.170,0.66.104.213.240.0,0,1,-91,2018-06-22,15:05,14,11
160.136.105.217.238.170,44.208.45.106.167.16,0,0,-60,2018-06-22,15:05,14,11
160.136.105.217.238.170,44.208.45.106.167.16,0,1,-65,2018-06-22,15:05,14,11
160.136.105.217.238.170,44.208.45.106.167.16,1,0,-75,2018-06-22,15:05,14,11
160.136.105.217.238.170,44.208.45.106.167.16,1,1,-74,2018-06-22,15:05,14,11
160.136.105.217.238.170,44.208.45.125.172.128,0,0,-47,2018-06-22,15:05,14,11
160.136.105.217.238.170,44.208.45.125.172.128,0,1,-34,2018-06-22,15:05,14,11
160.136.105.217.238.170,44.208.45.125.172.128,1,0,-42,2018-06-22,15:05,14,11
160.136.105.217.238.170,44.208.45.125.172.128,1,1,-45,2018-06-22,15:05,14,11
160.136.105.217.238.170,44.208.45.127.67.64,0,0,-92,2018-06-22,15:05,14,11
160.136.105.217.238.170,44.208.45.127.67.64,0,1,-91,2018-06-22,15:05,14,11
160.136.105.217.238.170,44.208.45.127.103.160,0,0,-79,2018-06-22,15:05,14,11
160.136.105.217.238.170,44.208.45.127.103.160,0,1,-83,2018-06-22,15:05,14,11
160.136.105.217.238.170,0.66.104.213.240.0,0,0,-98,2018-06-25,15:05,14,12
160.136.105.217.238.170,0.66.104.213.240.0,0,1,-99,2018-06-25,15:05,14,12
160.136.105.217.238.170,44.208.45.106.167.16,0,0,-65,2018-06-25,15:05,14,12
160.136.105.217.238.170,44.208.45.106.167.16,0,1,-56,2018-06-25,15:05,14,12
160.136.105.217.238.170,44.208.45.106.167.16,1,0,-78,2018-06-25,15:05,14,12
160.136.105.217.238.170,44.208.45.106.167.16,1,1,-75,2018-06-25,15:05,14,12
160.136.105.217.238.170,44.208.45.125.172.128,0,0,-43,2018-06-25,15:05,14,12
160.136.105.217.238.170,44.208.45.125.172.128,0,1,-41,2018-06-25,15:05,14,12
160.136.105.217.238.170,44.208.45.125.172.128,1,0,-52,2018-06-25,15:05,14,12
160.136.105.217.238.170,44.208.45.125.172.128,1,1,-51,2018-06-25,15:05,14,12
160.136.105.217.238.170,44.208.45.127.67.64,0,0,-89,2018-06-25,15:05,14,12
160.136.105.217.238.170,44.208.45.127.67.64,0,1,-87,2018-06-25,15:05,14,12
160.136.105.217.238.170,44.208.45.127.103.160,0,0,-93,2018-06-25,15:05,14,12
160.136.105.217.238.170,44.208.45.127.103.160,0,1,-91,2018-06-25,15:05,14,12
160.136.105.218.21.36,0.66.104.213.240.0,0,0,-96,2018-06-05,11:05,15,1
160.136.105.218.21.36,0.66.104.213.240.0,0,1,-97,2018-06-05,11:05,15,1
160.136.105.218.21.36,44.208.45.106.167.16,0,0,-65,2018-06-05,11:05,15,1
160.136.105.218.21.36,44.208.45.106.167.16,0,1,-65,2018-06-05,11:05,15,1
160.136.105.218.21.36,44.208.45.106.167.16,1,0,-71,2018-06-05,11:05,15,1
160.136.105.218.21.36,44.208.45.106.167.16,1,1,-74,2018-06-05,11:05,15,1
160.136.105.218.21.36,44.208.45.125.172.128,0,0,-48,2018-06-05,11:05,15,1
160.136.105.218.21.36,44.208.45.125.172.128,0,1,-49,2018-06-05,11:05,15,1
160.136.105.218.21.36,44.208.45.125.172.128,1,0,-61,2018-06-05,11:05,15,1
160.136.105.218.21.36,44.208.45.125.172.128,1,1,-59,2018-06-05,11:05,15,1
160.136.105.218.21.36,44.208.45.127.67.64,0,0,-91,2018-06-05,11:05,15,1
160.136.105.218.21.36,44.208.45.127.67.64,0,1,-88,2018-06-05,11:05,15,1
160.136.105.218.21.36,44.208.45.127.103.160,0,0,-96,2018-06-05,11:05,15,1
160.136.105.218.21.36,44.208.45.127.103.160,0,1,-94,2018-06-05,11:05,15,1
160.136.105.218.21.36,0.66.104.213.240.0,0,0,-96,2018-06-06,15:05,15,2
