mac_cliente,mac_ap,banda,antena,rssi,date,time,client_index,block_index
104.83.88.164.135.195,44.208.45.127.67.64,1,0,-91,2018-11-01,11:05,7,1
104.83.88.164.135.195,44.208.45.127.67.64,1,1,-88,2018-11-01,11:05,7,1
104.83.88.164.135.195,44.208.45.127.103.160,0,0,-99,2018-11-01,11:05,7,1
104.83.88.164.135.195,44.208.45.127.103.160,0,1,-98,2018-11-01,11:05,7,1
104.83.88.164.135.195,0.66.104.213.240.0,0,0,-39,2018-11-01,15:05,7,2
104.83.88.164.135.195,0.66.104.213.240.0,0,1,-40,2018-11-01,15:05,7,2
104.83.88.164.135.195,0.66.104.213.240.0,1,0,-54,2018-11-01,15:05,7,2
104.83.88.164.135.195,0.66.104.213.240.0,1,1,-52,2018-11-01,15:05,7,2
104.83.88.164.135.195,44.208.45.106.167.16,0,0,-97,2018-11-01,15:05,7,2
104.83.88.164.135.195,44.208.45.106.167.16,0,1,-91,2018-11-01,15:05,7,2
104.83.88.164.135.195,44.208.45.125.172.128,0,0,-94,2018-11-01,15:05,7,2
104.83.88.164.135.195,44.208.45.125.172.128,0,1,-97,2018-11-01,15:05,7,2
104.83.88.164.135.195,44.208.45.127.67.64,0,0,-67,2018-11-01,15:05,7,2
104.83.88.164.135.195,44.208.45.127.67.64,0,1,-66,2018-11-01,15:05,7,2
104.83.88.164.135.195,44.208.45.127.67.64,1,0,-81,2018-11-01,15:05,7,2
104.83.88.164.135.195,44.208.45.127.67.64,1,1,-82,2018-11-01,15:05,7,2
104.83.88.164.135.195,44.208.45.127.103.160,0,0,-99,2018-11-01,15:05,7,2
104.83.88.164.135.195,44.208.45.127.103.160,0,1,-97,2018-11-01,15:05,7,2
104.83.88.164.135.197,0.66.104.213.240.0,0,0,-47,2018-11-01,11:05,8,1
104.83.88.164.135.197,0.66.104.213.240.0,0,1,-45,2018-11-01,11:05,8,1
104.83.88.164.135.197,0.66.104.213.240.0,0,0,-81,2018-11-15,11:05,8,2
104.83.88.164.135.197,0.66.104.213.240.0,0,1,-73,2018-11-15,11:05,8,2
104.83.88.164.135.197,44.208.45.106.167.16,0,0,-80,2018-11-15,11:05,8,2
104.83.88.164.135.197,44.208.45.106.167.16,0,1,-84,2018-11-15,11:05,8,2
104.83.88.164.135.197,44.208.45.125.172.128,0,0,-89,2018-11-15,11:05,8,2
104.83.88.164.135.197,44.208.45.125.172.128,0,1,-91,2018-11-15,11:05,8,2
104.83.88.164.135.197,44.208.45.125.172.128,1,0,-93,2018-11-15,11:05,8,2
104.83.88.164.135.197,44.208.45.125.172.128,1,1,-91,2018-11-15,11:05,8,2
104.83.88.164.135.197,44.208.45.127.67.64,0,0,-69,2018-11-15,11:05,8,2
104.83.88.164.135.197,44.208.45.127.67.64,0,1,-66,2018-11-15,11:05,8,2
104.83.88.164.135.197,44.208.45.127.103.160,0,0,-92,2018-11-15,11:05,8,2
104.83.88.164.135.197,44.208.45.127.103.160,0,1,-93,2018-11-15,11:05,8,2
104.83.88.164.135.197,44.208.45.127.103.160,1,0,-90,2018-11-15,11:05,8,2
104.83.88.164.135.197,44.208.45.127.103.160,1,1,-89,2018-11-15,11:05,8,2
104.83.88.164.135.197,0.66.104.213.240.0,0,0,-54,2018-11-19,11:05,8,3
104.83.88.164.135.197,0.66.104.213.240.0,0,1,-52,2018-11-19,11:05,8,3
104.83.88.164.135.197,0.66.104.213.240.0,0,0,-47,2018-11-01,15:05,8,4
104.83.88.164.135.197,0.66.104.213.240.0,0,1,-45,2018-11-01,15:05,8,4
104.83.88.164.135.197,0.66.104.213.240.0,0,0,-55,2018-11-12,15:05,8,5
104.83.88.164.135.197,0.66.104.213.240.0,0,1,-55,2018-11-12,15:05,8,5
104.83.88.164.135.197,0.66.104.213.240.0,1,0,-69,2018-11-12,15:05,8,5
104.83.88.164.135.197,0.66.104.213.240.0,1,1,-74,2018-11-12,15:05,8,5
104.83.88.164.135.197,44.208.45.106.167.16,0,0,-94,2018-11-12,15:05,8,5
104.83.88.164.135.197,44.208.45.106.167.16,0,1,-96,2018-11-12,15:05,8,5
104.83.88.164.135.197,44.208.45.125.172.128,0,0,-94,2018-11-12,15:05,8,5
104.83.88.164.135.197,44.208.45.125.172.128,0,1,-96,2018-11-12,15:05,8,5
104.83.88.164.135.197,44.208.45.127.67.64,0,0,-88,2018-11-12,15:05,8,5
104.83.88.164.135.197,44.208.45.127.67.64,0,1,-95,2018-11-12,15:05,8,5
104.83.88.164.135.197,44.208.45.127.103.160,0,0,-97,2018-11-12,15:05,8,5
104.83.88.164.135.197,44.208.45.127.103.160,0,1,-97,2018-11-12,15:05,8,5
104.83.88.164.135.197,0.66.104.213.240.0,0,0,-81,2018-11-15,15:05,8,6
104.83.88.164.135.197,0.66.104.213.240.0,0,1,-73,2018-11-15,15:05,8,6
104.83.88.164.135.197,0.66.104.213.240.0,1,0,-83,2018-11-15,15:05,8,6
104.83.88.164.135.197,0.66.104.213.240.0,1,1,-59,2018-11-15,15:05,8,6
104.83.88.164.135.197,44.208.45.106.167.16,0,0,-80,2018-11-15,15:05,8,6
104.83.88.164.135.197,44.208.45.106.167.16,0,1,-84,2018-11-15,15:05,8,6
104.83.88.164.135.197,44.208.45.125.172.128,0,0,-89,2018-11-15,15:05,8,6
104.83.88.164.135.197,44.208.45.125.172.128,0,1,-91,2018-11-15,15:05,8,6
104.83.88.164.135.197,44.208.45.125.172.128,1,0,-93,2018-11-15,15:05,8,6
104.83.88.164.135.197,44.208.45.125.172.128,1,1,-91,2018-11-15,15:05,8,6
104.83.88.164.135.197,44.208.45.127.67.64,0,0,-65,2018-11-15,15:05,8,6
104.83.88.164.135.197,44.208.45.127.67.64,0,1,-68,2018-11-15,15:05,8,6
104.83.88.164.135.197,44.208.45.127.67.64,1,0,-93,2018-11-15,15:05,8,6
104.83.88.164.135.197,44.208.45.127.67.64,1,1,-88,2018-11-15,15:05,8,6
104.83.88.164.135.197,44.208.45.127.103.160,0,0,-92,2018-11-15,15:05,8,6
104.83.88.164.135.197,44.208.45.127.103.160,0,1,-93,2018-11-15,15:05,8,6
104.83.88.164.135.197,44.208.45.127.103.160,1,0,-90,2018-11-15,15:05,8,6
104.83.88.164.135.197,44.208.45.127.103.160,1,1,-89,2018-11-15,15:05,8,6
104.83.88.164.143.116,0.66.104.213.240.0,0,0,-98,2018-11-12,11:05,9,1
104.83.88.164.143.116,0.66.104.213.240.0,0,1,-99,2018-11-12,11:05,9,1
104.83.88.164.143.116,44.208.45.106.167.16,0,0,-44,2018-11-12,11:05,9,1
104.83.88.164.143.116,44.208.45.106.167.16,0,1,-48,2018-11-12,11:05,9,1
104.83.88.164.143.116,44.208.45.125.172.128,0,0,-64,2018-11-12,11:05,9,1
104.83.88.164.143.116,44.208.45.125.172.128,0,1,-65,2018-11-12,11:05,9,1
104.83.88.164.143.116,44.208.45.125.172.128,1,0,-74,2018-11-12,11:05,9,1
104.83.88.164.143.116,44.208.45.125.172.128,1,1,-82,2018-11-12,11:05,9,1
104.83.88.164.143.116,44.208.45.127.67.64,0,0,-92,2018-11-12,11:05,9,1
104.83.88.164.143.116,44.208.45.127.67.64,0,1,-97,2018-11-12,11:05,9,1
104.83.88.164.143.116,44.208.45.127.103.160,0,0,-81,2018-11-12,11:05,9,1
104.83.88.164.143.116,44.208.45.127.103.160,0,1,-78,2018-11-12,11:05,9,1
104.83.88.164.143.116,44.208.45.127.103.160,1,0,-87,2018-11-12,11:05,9,1
104.83.88.164.143.116,44.208.45.127.103.160,1,1,-89,2018-11-12,11:05,9,1
104.83.88.164.143.117,0.66.104.213.240.0,0,0,-98,2018-11-26,11:05,10,1
104.83.88.164.143.117,0.66.104.213.240.0,0,1,-99,2018-11-26,11:05,10,1
104.83.88.164.143.117,44.208.45.106.167.16,0,0,-50,2018-11-26,11:05,10,1
104.83.88.164.143.117,44.208.45.106.167.16,0,1,-51,2018-11-26,11:05,10,1
104.83.88.164.143.117,44.208.45.125.172.128,0,0,-61,2018-11-26,11:05,10,1
104.83.88.164.143.117,44.208.45.125.172.128,0,1,-72,2018-11-26,11:05,10,1
104.83.88.164.143.117,44.208.45.125.172.128,1,0,-89,2018-11-26,11:05,10,1
104.83.88.164.143.117,44.208.45.125.172.128,1,1,-89,2018-11-26,11:05,10,1
104.83.88.164.143.117,44.208.45.127.67.64,0,0,-91,2018-11-26,11:05,10,1
104.83.88.164.143.117,44.208.45.127.67.64,0,1,-96,2018-11-26,11:05,10,1
104.83.88.164.143.117,44.208.45.127.103.160,0,0,-96,2018-11-26,11:05,10,1
104.83.88.164.143.117,44.208.45.127.103.160,0,1,-92,2018-11-26,11:05,10,1
104.83.88.164.143.117,44.208.45.127.103.160,1,0,-90,2018-11-26,11:05,10,1
104.83.88.164.143.117,44.208.45.127.103.160,1,1,-90,2018-11-26,11:05,10,1
104.83.88.164.143.117,0.66.104.213.240.0,0,0,-96,2018-11-27,11:05,10,2
104.83.88.164.143.117,0.66.104.213.240.0,0,1,-99,2018-11-27,11:05,10,2
104.83.88.164.143.117,44.208.45.106.167.16,0,0,-45,2018-11-27,11:05,10,2
104.83.88.164.143.117,44.208.45.106.167.16,0,1,-45,2018-11-27,11:05,10,2
104.83.88.164.143.117,44.208.45.106.167.16,1,0,-59,2018-11-27,11:05,10,2
104.83.88.164.143.117,44.208.45.106.167.16,1,1,-65,2018-11-27,11:05,10,2
104.83.88.164.143.117,44.208.45.125.172.128,0,0,-68,2018-11-27,11:05,10,2
104.83.88.164.143.117,44.208.45.125.172.128,0,1,-80,2018-11-27,11:05,10,2
104.83.88.164.143.117,44.208.45.125.172.128,1,0,-82,2018-11-27,11:05,10,2
104.83.88.164.143.117,44.208.45.125.172.128,1,1,-75,2018-11-27,11:05,10,2
104.83.88.164.143.117,44.208.45.127.67.64,0,0,-97,2018-11-27,11:05,10,2
104.83.88.164.143.117,44.208.45.127.67.64,0,1,-97,2018-11-27,11:05,10,2
104.83.88.164.143.117,44.208.45.127.103.160,0,0,-85,2018-11-27,11:05,10,2
104.83.88.164.143.117,44.208.45.127.103.160,0,1,-82,2018-11-27,11:05,10,2
104.83.88.164.143.117,44.208.45.127.103.160,1,0,-92,2018-11-27,11:05,10,2
104.83.88.164.143.117,44.208.45.127.103.160,1,1,-93,2018-11-27,11:05,10,2
104.83.88.164.143.117,0.66.104.213.240.0,0,0,-55,2018-11-29,11:05,10,3
104.83.88.164.143.117,0.66.104.213.240.0,0,1,-50,2018-11-29,11:05,10,3
104.83.88.164.143.117,0.66.104.213.240.0,1,0,-66,2018-11-29,11:05,10,3
104.83.88.164.143.117,0.66.104.213.240.0,1,1,-57,2018-11-29,11:05,10,3
104.83.88.164.143.117,44.208.45.106.167.16,0,0,-96,2018-11-29,11:05,10,3
104.83.88.164.143.117,44.208.45.106.167.16,0,1,-99,2018-11-29,11:05,10,3
104.83.88.164.143.117,44.208.45.125.172.128,0,0,-94,2018-11-29,11:05,10,3
104.83.88.164.143.117,44.208.45.125.172.128,0,1,-93,2018-11-29,11:05,10,3
104.83.88.164.143.117,44.208.45.127.67.64,0,0,-61,2018-11-29,11:05,10,3
104.83.88.164.143.117,44.208.45.127.67.64,0,1,-54,2018-11-29,11:05,10,3
104.83.88.164.143.117,44.208.45.127.67.64,1,0,-79,2018-11-29,11:05,10,3
104.83.88.164.143.117,44.208.45.127.67.64,1,1,-85,2018-11-29,11:05,10,3
104.83.88.164.143.117,0.66.104.213.240.0,0,0,-97,2018-11-27,15:05,10,4
104.83.88.164.143.117,0.66.104.213.240.0,0,1,-98,2018-11-27,15:05,10,4
104.83.88.164.143.117,44.208.45.106.167.16,0,0,-37,2018-11-27,15:05,10,4
104.83.88.164.143.117,44.208.45.106.167.16,0,1,-50,2018-11-27,15:05,10,4
104.83.88.164.143.117,44.208.45.106.167.16,1,0,-59,2018-11-27,15:05,10,4
104.83.88.164.143.117,44.208.45.106.167.16,1,1,-62,2018-11-27,15:05,10,4
104.83.88.164.143.117,44.208.45.125.172.128,0,0,-60,2018-11-27,15:05,10,4
104.83.88.164.143.117,44.208.45.125.172.128,0,1,-54,2018-11-27,15:05,10,4
104.83.88.164.143.117,44.208.45.125.172.128,1,0,-76,2018-11-27,15:05,10,4
104.83.88.164.143.117,44.208.45.125.172.128,1,1,-66,2018-11-27,15:05,10,4
104.83.88.164.143.117,44.208.45.127.67.64,0,0,-99,2018-11-27,15:05,10,4
104.83.88.164.143.117,44.208.45.127.67.64,0,1,-98,2018-11-27,15:05,10,4
104.83.88.164.143.117,44.208.45.127.103.160,0,0,-88,2018-11-27,15:05,10,4
104.83.88.164.143.117,44.208.45.127.103.160,0,1,-86,2018-11-27,15:05,10,4
104.83.88.164.143.117,44.208.45.127.103.160,1,0,-88,2018-11-27,15:05,10,4
104.83.88.164.143.117,44.208.45.127.103.160,1,1,-87,2018-11-27,15:05,10,4
104.83.88.164.143.120,0.66.104.213.240.0,0,0,-96,2018-11-12,11:05,11,1
104.83.88.164.143.120,0.66.104.213.240.0,0,1,-99,2018-11-12,11:05,11,1
104.83.88.164.143.120,44.208.45.106.167.16,0,0,-57,2018-11-12,11:05,11,1
104.83.88.164.143.120,44.208.45.106.167.16,0,1,-51,2018-11-12,11:05,11,1
104.83.88.164.143.120,44.208.45.127.103.160,1,0,-92,2018-11-12,11:05,11,1
104.83.88.164.143.120,44.208.45.127.103.160,1,1,-91,2018-11-12,11:05,11,1
104.83.88.164.143.120,0.66.104.213.240.0,0,0,-98,2018-11-12,15:05,11,2
104.83.88.164.143.120,0.66.104.213.240.0,0,1,-99,2018-11-12,15:05,11,2
104.83.88.164.143.120,44.208.45.106.167.16,0,0,-47,2018-11-12,15:05,11,2
104.83.88.164.143.120,44.208.45.106.167.16,0,1,-45,2018-11-12,15:05,11,2
104.83.88.164.143.120,44.208.45.125.172.128,1,0,-77,2018-11-12,15:05,11,2
104.83.88.164.143.120,44.208.45.125.172.128,1,1,-68,2018-11-12,15:05,11,2
104.83.88.164.143.120,44.208.45.127.103.160,1,0,-92,2018-11-12,15:05,11,2
104.83.88.164.143.120,44.208.45.127.103.160,1,1,-91,2018-11-12,15:05,11,2
104.83.88.164.143.196,0.66.104.213.240.0,0,0,-96,2018-11-15,11:05,12,1
104.83.88.164.143.196,0.66.104.213.240.0,0,1,-99,2018-11-15,11:05,12,1
104.83.88.164.143.196,44.208.45.106.167.16,0,0,-50,2018-11-15,11:05,12,1
104.83.88.164.143.196,44.208.45.106.167.16,0,1,-42,2018-11-15,11:05,12,1
104.83.88.164.143.196,44.208.45.125.172.128,0,0,-73,2018-11-15,11:05,12,1
104.83.88.164.143.196,44.208.45.125.172.128,0,1,-75,2018-11-15,11:05,12,1
104.83.88.164.143.196,44.208.45.125.172.128,1,0,-74,2018-11-15,11:05,12,1
104.83.88.164.143.196,44.208.45.125.172.128,1,1,-69,2018-11-15,11:05,12,1
104.83.88.164.143.196,44.208.45.127.67.64,0,0,-98,2018-11-15,11:05,12,1
104.83.88.164.143.196,44.208.45.127.67.64,0,1,-95,2018-11-15,11:05,12,1
104.83.88.164.143.196,44.208.45.127.103.160,0,0,-75,2018-11-15,11:05,12,1
104.83.88.164.143.196,44.208.45.127.103.160,0,1,-80,2018-11-15,11:05,12,1
104.83.88.164.143.196,44.208.45.127.103.160,1,0,-81,2018-11-15,11:05,12,1
104.83.88.164.143.196,44.208.45.127.103.160,1,1,-87,2018-11-15,11:05,12,1
104.83.88.164.143.196,44.208.45.106.167.16,0,0,-58,2018-11-26,11:05,12,2
104.83.88.164.143.196,44.208.45.106.167.16,0,1,-59,2018-11-26,11:05,12,2
104.83.88.164.143.196,44.208.45.125.172.128,0,0,-73,2018-11-26,11:05,12,2
104.83.88.164.143.196,44.208.45.125.172.128,0,1,-67,2018-11-26,11:05,12,2
104.83.88.164.143.196,44.208.45.127.103.160,0,0,-90,2018-11-26,11:05,12,2
104.83.88.164.143.196,44.208.45.127.103.160,0,1,-90,2018-11-26,11:05,12,2
104.83.88.164.143.196,0.66.104.213.240.0,0,0,-98,2018-11-15,15:05,12,3
104.83.88.164.143.196,0.66.104.213.240.0,0,1,-99,2018-11-15,15:05,12,3
104.83.88.164.143.196,44.208.45.106.167.16,0,0,-47,2018-11-15,15:05,12,3
104.83.88.164.143.196,44.208.45.106.167.16,0,1,-45,2018-11-15,15:05,12,3
104.83.88.164.143.196,44.208.45.125.172.128,0,0,-58,2018-11-15,15:05,12,3
104.83.88.164.143.196,44.208.45.125.172.128,0,1,-63,2018-11-15,15:05,12,3
104.83.88.164.143.196,44.208.45.125.172.128,1,0,-72,2018-11-15,15:05,12,3
104.83.88.164.143.196,44.208.45.125.172.128,1,1,-68,2018-11-15,15:05,12,3
104.83.88.164.143.196,44.208.45.127.67.64,0,0,-96,2018-11-15,15:05,12,3
104.83.88.164.143.196,44.208.45.127.67.64,0,1,-93,2018-11-15,15:05,12,3
104.83.88.164.143.196,44.208.45.127.103.160,0,0,-83,2018-11-15,15:05,12,3
104.83.88.164.143.196,44.208.45.127.103.160,0,1,-86,2018-11-15,15:05,12,3
104.83.88.164.143.196,0.66.104.213.240.0,0,0,-96,2018-11-23,15:05,12,4
104.83.88.164.143.196,0.66.104.213.240.0,0,1,-97,2018-11-23,15:05,12,4
104.83.88.164.143.196,44.208.45.106.167.16,0,0,-50,2018-11-23,15:05,12,4
104.83.88.164.143.196,44.208.45.106.167.16,0,1,-49,2018-11-23,15:05,12,4
104.83.88.164.143.196,44.208.45.125.172.128,0,0,-63,2018-11-23,15:05,12,4
104.83.88.164.143.196,44.208.45.125.172.128,0,1,-63,2018-11-23,15:05,12,4
104.83.88.164.143.196,44.208.45.125.172.128,1,0,-75,2018-11-23,15:05,12,4
104.83.88.164.143.196,44.208.45.125.172.128,1,1,-69,2018-11-23,15:05,12,4
104.83.88.164.143.196,44.208.45.127.67.64,0,0,-99,2018-11-23,15:05,12,4
104.83.88.164.143.196,44.208.45.127.67.64,0,1,-99,2018-11-23,15:05,12,4
104.83.88.164.143.196,44.208.45.127.103.160,0,0,-86,2018-11-23,15:05,12,4
104.83.88.164.143.196,44.208.45.127.103.160,0,1,-85,2018-11-23,15:05,12,4
104.83.88.164.143.196,44.208.45.127.103.160,1,0,-91,2018-11-23,15:05,12,4
104.83.88.164.143.196,44.208.45.127.103.160,1,1,-91,2018-11-23,15:05,12,4
104.83.88.164.143.196,0.66.104.213.240.0,0,0,-98,2018-11-26,15:05,12,5
104.83.88.164.143.196,0.66.104.213.240.0,0,1,-95,2018-11-26,15:05,12,5
104.83.88.164.143.196,44.208.45.106.167.16,0,0,-50,2018-11-26,15:05,12,5
104.83.88.164.143.196,44.208.45.106.167.16,0,1,-46,2018-11-26,15:05,12,5
104.83.88.164.143.196,44.208.45.106.167.16,1,0,-77,2018-11-26,15:05,12,5
104.83.88.164.143.196,44.208.45.106.167.16,1,1,-59,2018-11-26,15:05,12,5
104.83.88.164.143.196,44.208.45.125.172.128,0,0,-69,2018-11-26,15:05,12,5
104.83.88.164.143.196,44.208.45.125.172.128,0,1,-60,2018-11-26,15:05,12,5
104.83.88.164.143.196,44.208.45.125.172.128,1,0,-83,2018-11-26,15:05,12,5
104.83.88.164.143.196,44.208.45.125.172.128,1,1,-78,2018-11-26,15:05,12,5
104.83.88.164.143.196,44.208.45.127.67.64,0,0,-94,2018-11-26,15:05,12,5
104.83.88.164.143.196,44.208.45.127.67.64,0,1,-95,2018-11-26,15:05,12,5
104.83.88.164.143.196,44.208.45.127.103.160,0,0,-86,2018-11-26,15:05,12,5
104.83.88.164.143.196,44.208.45.127.103.160,0,1,-91,2018-11-26,15:05,12,5
104.83.88.164.143.196,44.208.45.127.103.160,1,0,-94,2018-11-26,15:05,12,5
104.83.88.164.143.196,44.208.45.127.103.160,1,1,-92,2018-11-26,15:05,12,5
104.83.88.164.143.201,44.208.45.125.172.128,1,0,-90,2018-11-05,11:05,13,1
104.83.88.164.143.201,44.208.45.125.172.128,1,1,-82,2018-11-05,11:05,13,1
104.83.88.164.143.201,0.66.104.213.240.0,0,0,-98,2018-11-12,11:05,13,2
104.83.88.164.143.201,0.66.104.213.240.0,0,1,-99,2018-11-12,11:05,13,2
104.83.88.164.143.201,44.208.45.106.167.16,0,0,-54,2018-11-12,11:05,13,2
104.83.88.164.143.201,44.208.45.106.167.16,0,1,-43,2018-11-12,11:05,13,2
104.83.88.164.143.201,44.208.45.125.172.128,0,0,-79,2018-11-12,11:05,13,2
104.83.88.164.143.201,44.208.45.125.172.128,0,1,-70,2018-11-12,11:05,13,2
104.83.88.164.143.201,44.208.45.125.172.128,1,0,-88,2018-11-12,11:05,13,2
104.83.88.164.143.201,44.208.45.125.172.128,1,1,-71,2018-11-12,11:05,13,2
104.83.88.164.143.201,44.208.45.127.67.64,0,0,-99,2018-11-12,11:05,13,2
104.83.88.164.143.201,44.208.45.127.67.64,0,1,-97,2018-11-12,11:05,13,2
104.83.88.164.143.201,44.208.45.127.103.160,0,0,-87,2018-11-12,11:05,13,2
104.83.88.164.143.201,44.208.45.127.103.160,0,1,-85,2018-11-12,11:05,13,2
104.83.88.164.143.201,44.208.45.106.167.16,1,0,-70,2018-11-05,15:05,13,3
104.83.88.164.143.201,44.208.45.106.167.16,1,1,-65,2018-11-05,15:05,13,3
104.83.88.164.143.201,44.208.45.125.172.128,0,0,-74,2018-11-05,15:05,13,3
104.83.88.164.143.201,44.208.45.125.172.128,0,1,-68,2018-11-05,15:05,13,3
104.83.88.164.143.201,44.208.45.125.172.128,1,0,-86,2018-11-05,15:05,13,3
104.83.88.164.143.201,44.208.45.125.172.128,1,1,-90,2018-11-05,15:05,13,3
104.83.88.164.143.201,44.208.45.127.67.64,0,0,-98,2018-11-05,15:05,13,3
104.83.88.164.143.201,44.208.45.127.67.64,0,1,-97,2018-11-05,15:05,13,3
104.83.88.164.143.201,44.208.45.127.103.160,0,0,-87,2018-11-05,15:05,13,3
104.83.88.164.143.201,44.208.45.127.103.160,0,1,-89,2018-11-05,15:05,13,3
104.83.88.165.46.46,0.66.104.213.240.0,0,0,-85,2018-11-21,15:05,14,1
104.83.88.165.46.46,0.66.104.213.240.0,0,1,-68,2018-11-21,15:05,14,1
104.83.88.165.46.46,0.66.104.213.240.0,1,0,-84,2018-11-21,15:05,14,1
104.83.88.165.46.46,0.66.104.213.240.0,1,1,-85,2018-11-21,15:05,14,1
104.83.88.165.46.46,44.208.45.106.167.16,0,0,-90,2018-11-21,15:05,14,1
104.83.88.165.46.46,44.208.45.106.167.16,0,1,-93,2018-11-21,15:05,14,1
104.83.88.165.46.46,44.208.45.125.172.128,0,0,-97,2018-11-21,15:05,14,1
104.83.88.165.46.46,44.208.45.125.172.128,0,1,-99,2018-11-21,15:05,14,1
104.83.88.165.46.46,44.208.45.127.67.64,0,0,-98,2018-11-21,15:05,14,1
104.83.88.165.46.46,44.208.45.127.67.64,0,1,-97,2018-11-21,15:05,14,1
104.83.88.165.46.46,44.208.45.127.67.64,1,0,-90,2018-11-21,15:05,14,1
104.83.88.165.46.46,44.208.45.127.67.64,1,1,-90,2018-11-21,15:05,14,1
104.83.88.165.46.46,44.208.45.127.103.160,0,0,-98,2018-11-21,15:05,14,1
104.83.88.165.46.46,44.208.45.127.103.160,0,1,-95,2018-11-21,15:05,14,1
108.196.213.74.200.153,44.208.45.125.172.128,0,0,-90,2018-11-29,11:05,15,1
108.196.213.74.200.153,44.208.45.125.172.128,0,1,-83,2018-11-29,11:05,15,1
108.196.213.74.200.153,44.208.45.127.103.160,0,0,-62,2018-11-29,11:05,15,1
108.196.213.74.200.153,44.208.45.127.103.160,0,1,-57,2018-11-29,11:05,15,1
108.196.213.74.200.153,44.208.45.127.103.160,1,0,-64,2018-11-29,11:05,15,1
108.196.213.74.200.153,44.208.45.127.103.160,1,1,-62,2018-11-29,11:05,15,1
120.146.156.189.74.58,0.66.104.213.240.0,0,0,-97,2018-11-13,11:05,16,1
120.146.156.189.74.58,0.66.104.213.240.0,0,1,-97,2018-11-13,11:05,16,1
120.146.156.189.74.58,44.208.45.106.167.16,0,0,-63,2018-11-13,11:05,16,1
120.146.156.189.74.58,44.208.45.106.167.16,0,1,-61,2018-11-13,11:05,16,1
120.146.156.189.74.58,44.208.45.125.172.128,0,0,-59,2018-11-13,11:05,16,1
120.146.156.189.74.58,44.208.45.125.172.128,0,1,-51,2018-11-13,11:05,16,1
120.146.156.189.74.58,44.208.45.127.67.64,0,0,-96,2018-11-13,11:05,16,1
120.146.156.189.74.58,44.208.45.127.67.64,0,1,-92,2018-11-13,11:05,16,1
120.146.156.189.74.58,44.208.45.127.103.160,0,0,-85,2018-11-13,11:05,16,1
120.146.156.189.74.58,44.208.45.127.103.160,0,1,-88,2018-11-13,11:05,16,1
120.146.156.189.74.58,44.208.45.106.167.16,0,0,-79,2018-11-14,11:05,16,2
120.146.156.189.74.58,44.208.45.106.167.16,0,1,-85,2018-11-14,11:05,16,2
120.146.156.189.74.58,44.208.45.125.172.128,0,0,-93,2018-11-14,11:05,16,2
120.146.156.189.74.58,44.208.45.125.172.128,0,1,-88,2018-11-14,11:05,16,2
120.146.156.189.74.58,44.208.45.127.103.160,0,0,-60,2018-11-14,11:05,16,2
120.146.156.189.74.58,44.208.45.127.103.160,0,1,-67,2018-11-14,11:05,16,2
120.146.156.189.74.58,0.66.104.213.240.0,0,0,-96,2018-11-15,11:05,16,3
120.146.156.189.74.58,0.66.104.213.240.0,0,1,-99,2018-11-15,11:05,16,3
120.146.156.189.74.58,44.208.45.106.167.16,0,0,-62,2018-11-15,11:05,16,3
120.146.156.189.74.58,44.208.45.106.167.16,0,1,-51,2018-11-15,11:05,16,3
120.146.156.189.74.58,44.208.45.125.172.128,0,0,-50,2018-11-15,11:05,16,3
120.146.156.189.74.58,44.208.45.125.172.128,0,1,-50,2018-11-15,11:05,16,3
120.146.156.189.74.58,44.208.45.127.67.64,0,0,-98,2018-11-15,11:05,16,3
120.146.156.189.74.58,44.208.45.127.67.64,0,1,-89,2018-11-15,11:05,16,3
120.146.156.189.74.58,44.208.45.127.103.160,0,0,-81,2018-11-15,11:05,16,3
120.146.156.189.74.58,44.208.45.127.103.160,0,1,-78,2018-11-15,11:05,16,3
120.146.156.189.74.58,0.66.104.213.240.0,0,0,-89,2018-11-16,11:05,16,4
120.146.156.189.74.58,0.66.104.213.240.0,0,1,-88,2018-11-16,11:05,16,4
120.146.156.189.74.58,44.208.45.106.167.16,0,0,-64,2018-11-16,11:05,16,4
120.146.156.189.74.58,44.208.45.106.167.16,0,1,-65,2018-11-16,11:05,16,4
120.146.156.189.74.58,44.208.45.125.172.128,0,0,-87,2018-11-16,11:05,16,4
120.146.156.189.74.58,44.208.45.125.172.128,0,1,-85,2018-11-16,11:05,16,4
120.146.156.189.74.58,44.208.45.127.67.64,0,0,-88,2018-11-16,11:05,16,4
120.146.156.189.74.58,44.208.45.127.67.64,0,1,-97,2018-11-16,11:05,16,4
120.146.156.189.74.58,44.208.45.127.103.160,0,0,-51,2018-11-16,11:05,16,4
120.146.156.189.74.58,44.208.45.127.103.160,0,1,-51,2018-11-16,11:05,16,4
120.146.156.189.74.58,0.66.104.213.240.0,0,0,-96,2018-11-19,11:05,16,5
120.146.156.189.74.58,0.66.104.213.240.0,0,1,-96,2018-11-19,11:05,16,5
120.146.156.189.74.58,44.208.45.106.167.16,0,0,-65,2018-11-19,11:05,16,5
120.146.156.189.74.58,44.208.45.106.167.16,0,1,-64,2018-11-19,11:05,16,5
120.146.156.189.74.58,44.208.45.125.172.128,0,0,-90,2018-11-19,11:05,16,5
120.146.156.189.74.58,44.208.45.125.172.128,0,1,-90,2018-11-19,11:05,16,5
120.146.156.189.74.58,44.208.45.127.67.64,0,0,-97,2018-11-19,11:05,16,5
