mac_cliente,mac_ap,banda,antena,rssi
24.210.118.135.29.253,40.111.127.201.217.16,0,0,-76
24.210.118.135.29.253,40.111.127.201.217.16,0,1,-78
24.210.118.135.29.253,40.111.127.201.217.48,0,0,-65
24.210.118.135.29.253,40.111.127.201.217.48,0,1,-71
24.210.118.135.29.253,44.208.45.132.63.144,0,0,-71
24.210.118.135.29.253,44.208.45.132.63.144,0,1,-68
24.210.118.135.29.253,44.208.45.132.63.208,0,0,-92
24.210.118.135.29.253,44.208.45.132.63.208,0,1,-93
24.210.118.135.29.253,160.224.175.216.51.128,0,0,-93
24.210.118.135.29.253,160.224.175.216.51.128,0,1,-92
24.227.188.80.58.121,40.111.127.12.19.80,0,0,-86
24.227.188.80.58.121,40.111.127.12.19.80,0,1,-87
24.227.188.80.58.121,40.111.127.12.20.176,0,0,-70
24.227.188.80.58.121,40.111.127.12.20.176,0,1,-79
24.227.188.80.58.121,40.111.127.12.20.240,0,0,-95
24.227.188.80.58.121,40.111.127.12.20.240,0,1,-97
24.227.188.80.58.121,40.111.127.201.212.128,0,0,-91
24.227.188.80.58.121,40.111.127.201.212.128,0,1,-91
24.227.188.80.58.121,40.111.127.223.85.240,0,0,-93
24.227.188.80.58.121,40.111.127.223.85.240,0,1,-96
24.227.188.80.58.121,44.208.45.132.34.96,0,0,-93
24.227.188.80.58.121,44.208.45.132.34.96,0,1,-94
24.227.188.80.58.121,44.208.45.132.34.128,0,0,-70
24.227.188.80.58.121,44.208.45.132.34.128,0,1,-62
24.227.188.80.58.121,44.208.45.132.53.144,0,0,-92
24.227.188.80.58.121,44.208.45.132.53.144,0,1,-91
24.227.188.80.58.121,44.208.45.132.63.32,0,0,-99
24.227.188.80.58.121,44.208.45.132.63.32,0,1,-97
24.227.188.80.58.121,44.208.45.132.63.144,0,0,-95
24.227.188.80.58.121,44.208.45.132.63.144,0,1,-93
24.227.188.80.58.121,44.208.45.132.63.208,0,0,-91
24.227.188.80.58.121,44.208.45.132.63.208,0,1,-88
24.227.188.80.58.121,44.208.45.141.242.192,0,0,-83
24.227.188.80.58.121,44.208.45.141.242.192,0,1,-80
24.227.188.80.58.121,44.208.45.141.255.96,0,0,-94
24.227.188.80.58.121,44.208.45.141.255.96,0,1,-97
24.227.188.80.58.121,160.224.175.216.51.128,0,0,-97
24.227.188.80.58.121,160.224.175.216.51.128,0,1,-97
24.240.228.228.83.241,40.111.127.12.19.80,0,0,-82
24.240.228.228.83.241,40.111.127.12.19.80,0,1,-82
24.240.228.228.83.241,40.111.127.12.20.176,0,0,-94
24.240.228.228.83.241,40.111.127.12.20.176,0,1,-93
24.240.228.228.83.241,44.208.45.132.53.144,1,0,-70
24.240.228.228.83.241,44.208.45.132.53.144,1,1,-80
24.240.228.228.83.241,44.208.45.141.255.96,0,0,-81
24.240.228.228.83.241,44.208.45.141.255.96,0,1,-81
28.35.44.45.229.173,40.111.127.12.20.112,0,0,-95
28.35.44.45.229.173,40.111.127.12.20.112,0,1,-98
28.35.44.45.229.173,44.208.45.132.53.144,0,0,-95
28.35.44.45.229.173,44.208.45.132.53.144,0,1,-92
28.35.44.45.229.173,44.208.45.132.63.32,0,0,-90
28.35.44.45.229.173,44.208.45.132.63.32,0,1,-85
28.35.44.45.229.173,44.208.45.132.63.208,0,0,-84
28.35.44.45.229.173,44.208.45.132.63.208,0,1,-83
28.35.44.45.229.173,160.224.175.216.51.128,0,0,-97
28.35.44.45.229.173,160.224.175.216.51.128,0,1,-91
28.35.44.119.5.71,40.111.127.12.20.240,0,0,-86
28.35.44.119.5.71,40.111.127.12.20.240,0,1,-86
28.35.44.119.5.71,40.111.127.198.159.192,0,0,-64
28.35.44.119.5.71,40.111.127.198.159.192,0,1,-64
28.35.44.119.5.71,40.111.127.201.212.128,0,0,-78
28.35.44.119.5.71,40.111.127.201.212.128,0,1,-82
28.35.44.119.5.71,40.111.127.201.215.48,0,0,-98
28.35.44.119.5.71,40.111.127.201.215.48,0,1,-97
28.35.44.119.5.71,40.111.127.223.85.240,0,0,-94
28.35.44.119.5.71,40.111.127.223.85.240,0,1,-93
28.35.44.119.5.71,44.208.45.132.34.128,0,0,-60
28.35.44.119.5.71,44.208.45.132.34.128,0,1,-63
28.35.44.119.5.71,44.208.45.132.35.144,0,0,-80
28.35.44.119.5.71,44.208.45.132.35.144,0,1,-82
28.35.44.119.5.71,44.208.45.132.53.144,0,0,-87
28.35.44.119.5.71,44.208.45.132.53.144,0,1,-88
28.35.44.119.5.71,44.208.45.132.63.144,0,0,-86
28.35.44.119.5.71,44.208.45.132.63.144,0,1,-93
28.35.44.119.5.71,44.208.45.132.63.208,0,0,-70
28.35.44.119.5.71,44.208.45.132.63.208,0,1,-71
28.35.44.119.5.71,44.208.45.141.242.192,0,0,-52
28.35.44.119.5.71,44.208.45.141.242.192,0,1,-57
28.92.242.15.175.26,40.111.127.201.217.160,0,0,-71
28.92.242.15.175.26,40.111.127.201.217.160,0,1,-67
28.92.242.15.175.26,44.208.45.132.34.128,0,0,-91
28.92.242.15.175.26,44.208.45.132.34.128,0,1,-89
28.92.242.15.175.26,160.224.175.216.51.128,0,0,-59
28.92.242.15.175.26,160.224.175.216.51.128,0,1,-51
28.92.242.15.175.26,160.224.175.216.51.128,1,0,-54
28.92.242.15.175.26,160.224.175.216.51.128,1,1,-50
32.85.49.238.46.97,40.111.127.12.19.80,0,0,-94
32.85.49.238.46.97,40.111.127.12.19.80,0,1,-95
32.85.49.238.46.97,40.111.127.201.212.128,0,0,-96
32.85.49.238.46.97,40.111.127.201.212.128,0,1,-96
32.85.49.238.46.97,44.208.45.132.63.144,0,0,-93
32.85.49.238.46.97,44.208.45.132.63.144,0,1,-97
32.85.49.238.46.97,44.208.45.141.255.96,0,0,-94
32.85.49.238.46.97,44.208.45.141.255.96,0,1,-92
32.169.14.64.85.201,40.111.127.12.19.80,0,0,-95
32.169.14.64.85.201,40.111.127.12.19.80,0,1,-96
32.169.14.64.85.201,40.111.127.201.216.80,0,0,-70
32.169.14.64.85.201,40.111.127.201.216.80,0,1,-73
32.169.14.64.85.201,40.111.127.201.217.160,0,0,-78
32.169.14.64.85.201,40.111.127.201.217.160,0,1,-78
32.169.14.64.85.201,40.111.127.223.82.112,0,0,-64
32.169.14.64.85.201,40.111.127.223.82.112,0,1,-69
32.169.14.64.85.201,40.111.127.223.85.240,0,0,-89
32.169.14.64.85.201,40.111.127.223.85.240,0,1,-93
32.169.14.64.85.201,44.208.45.132.34.96,0,0,-98
32.169.14.64.85.201,44.208.45.132.34.96,0,1,-92
32.169.14.64.85.201,44.208.45.132.34.128,0,0,-96
32.169.14.64.85.201,44.208.45.132.34.128,0,1,-98
32.169.14.64.85.201,44.208.45.141.255.96,0,0,-93
32.169.14.64.85.201,44.208.45.141.255.96,0,1,-91
32.169.14.64.85.201,160.224.175.216.51.128,0,0,-62
32.169.14.64.85.201,160.224.175.216.51.128,0,1,-63
36.10.17.52.192.144,40.111.127.12.19.80,0,0,-77
36.10.17.52.192.144,40.111.127.12.19.80,0,1,-74
36.10.17.52.192.144,40.111.127.223.82.112,0,0,-81
36.10.17.52.192.144,40.111.127.223.82.112,0,1,-82
36.10.17.52.192.144,40.111.127.223.82.112,1,0,-91
36.10.17.52.192.144,40.111.127.223.82.112,1,1,-89
36.10.17.52.192.144,44.208.45.132.34.96,0,0,-75
36.10.17.52.192.144,44.208.45.132.34.96,0,1,-69
36.10.17.52.192.144,44.208.45.141.255.96,0,0,-53
36.10.17.52.192.144,44.208.45.141.255.96,0,1,-55
36.13.194.47.97.142,40.111.127.12.19.80,0,0,-74
36.13.194.47.97.142,40.111.127.12.19.80,0,1,-74
36.13.194.47.97.142,40.111.127.12.20.112,0,0,-57
36.13.194.47.97.142,40.111.127.12.20.112,0,1,-78
36.13.194.47.97.142,40.111.127.12.20.240,0,0,-84
36.13.194.47.97.142,40.111.127.12.20.240,0,1,-87
36.13.194.47.97.142,40.111.127.201.215.48,0,0,-99
36.13.194.47.97.142,40.111.127.201.215.48,0,1,-98
36.13.194.47.97.142,40.111.127.223.82.112,0,0,-75
36.13.194.47.97.142,40.111.127.223.82.112,0,1,-81
36.13.194.47.97.142,40.111.127.223.85.240,0,0,-71
36.13.194.47.97.142,40.111.127.223.85.240,0,1,-66
36.13.194.47.97.142,44.208.45.132.34.128,0,0,-78
36.13.194.47.97.142,44.208.45.132.34.128,0,1,-78
36.13.194.47.97.142,44.208.45.132.53.144,0,0,-93
36.13.194.47.97.142,44.208.45.132.53.144,0,1,-94
36.13.194.47.97.142,44.208.45.132.63.32,0,0,-61
36.13.194.47.97.142,44.208.45.132.63.32,0,1,-59
36.13.194.47.97.142,44.208.45.132.63.144,0,0,-73
36.13.194.47.97.142,44.208.45.132.63.144,0,1,-65
36.13.194.47.97.142,44.208.45.132.63.208,0,0,-69
36.13.194.47.97.142,44.208.45.132.63.208,0,1,-69
36.13.194.47.97.142,44.208.45.141.255.96,0,0,-86
36.13.194.47.97.142,44.208.45.141.255.96,0,1,-88
36.13.194.47.97.142,160.224.175.216.51.128,0,0,-85
36.13.194.47.97.142,160.224.175.216.51.128,0,1,-81
36.218.155.84.193.8,40.111.127.12.19.80,0,0,-94
36.218.155.84.193.8,40.111.127.12.19.80,0,1,-95
36.218.155.84.193.8,40.111.127.12.20.176,0,0,-93
36.218.155.84.193.8,40.111.127.12.20.176,0,1,-94
36.218.155.84.193.8,40.111.127.12.20.240,0,0,-93
36.218.155.84.193.8,40.111.127.12.20.240,0,1,-93
36.218.155.84.193.8,40.111.127.198.159.192,0,0,-93
36.218.155.84.193.8,40.111.127.198.159.192,0,1,-88
36.218.155.84.193.8,40.111.127.201.212.128,0,0,-94
36.218.155.84.193.8,40.111.127.201.212.128,0,1,-96
36.218.155.84.193.8,40.111.127.201.215.48,0,0,-96
36.218.155.84.193.8,40.111.127.201.215.48,0,1,-96
36.218.155.84.193.8,40.111.127.201.216.80,0,0,-78
36.218.155.84.193.8,40.111.127.201.216.80,0,1,-83
36.218.155.84.193.8,40.111.127.201.217.16,0,0,-94
36.218.155.84.193.8,40.111.127.201.217.16,0,1,-92
36.218.155.84.193.8,40.111.127.201.217.48,0,0,-94
36.218.155.84.193.8,40.111.127.201.217.48,0,1,-96
36.218.155.84.193.8,40.111.127.201.217.160,0,0,-55
36.218.155.84.193.8,40.111.127.201.217.160,0,1,-56
36.218.155.84.193.8,40.111.127.223.82.112,0,0,-75
36.218.155.84.193.8,40.111.127.223.82.112,0,1,-73
36.218.155.84.193.8,40.111.127.223.85.240,0,0,-68
36.218.155.84.193.8,40.111.127.223.85.240,0,1,-72
36.218.155.84.193.8,44.208.45.127.104.176,0,0,-94
36.218.155.84.193.8,44.208.45.127.104.176,0,1,-93
36.218.155.84.193.8,44.208.45.132.34.96,0,0,-93
36.218.155.84.193.8,44.208.45.132.34.96,0,1,-95
36.218.155.84.193.8,44.208.45.132.34.128,0,0,-88
36.218.155.84.193.8,44.208.45.132.34.128,0,1,-80
36.218.155.84.193.8,44.208.45.132.63.32,0,0,-94
36.218.155.84.193.8,44.208.45.132.63.32,0,1,-90
36.218.155.84.193.8,44.208.45.132.63.144,0,0,-96
36.218.155.84.193.8,44.208.45.132.63.144,0,1,-95
36.218.155.84.193.8,44.208.45.132.63.208,0,0,-92
36.218.155.84.193.8,44.208.45.132.63.208,0,1,-92
36.218.155.84.193.8,44.208.45.141.242.192,0,0,-88
36.218.155.84.193.8,44.208.45.141.242.192,0,1,-92
36.218.155.84.193.8,44.208.45.141.255.96,0,0,-96
36.218.155.84.193.8,44.208.45.141.255.96,0,1,-97
36.218.155.84.193.8,160.224.175.216.51.128,0,0,-56
36.218.155.84.193.8,160.224.175.216.51.128,0,1,-61
44.174.43.102.36.203,40.111.127.12.19.80,0,0,-81
44.174.43.102.36.203,40.111.127.12.19.80,0,1,-86
44.174.43.102.36.203,40.111.127.12.20.176,0,0,-81
44.174.43.102.36.203,40.111.127.12.20.176,0,1,-89
44.174.43.102.36.203,40.111.127.12.20.240,0,0,-61
44.174.43.102.36.203,40.111.127.12.20.240,0,1,-67
44.174.43.102.36.203,40.111.127.198.159.192,0,0,-88
44.174.43.102.36.203,40.111.127.198.159.192,0,1,-94
44.174.43.102.36.203,40.111.127.201.212.128,0,0,-94
44.174.43.102.36.203,40.111.127.201.212.128,0,1,-96
44.174.43.102.36.203,40.111.127.201.215.48,0,0,-95
44.174.43.102.36.203,40.111.127.201.215.48,0,1,-95
44.174.43.102.36.203,40.111.127.201.216.80,0,0,-91
44.174.43.102.36.203,40.111.127.201.216.80,0,1,-96
44.174.43.102.36.203,40.111.127.201.217.16,0,0,-80
44.174.43.102.36.203,40.111.127.201.217.16,0,1,-80
44.174.43.102.36.203,40.111.127.223.82.112,0,0,-81
44.174.43.102.36.203,40.111.127.223.82.112,0,1,-80
44.174.43.102.36.203,40.111.127.223.85.240,0,0,-97
44.174.43.102.36.203,40.111.127.223.85.240,0,1,-97
44.174.43.102.36.203,44.208.45.132.34.96,0,0,-67
44.174.43.102.36.203,44.208.45.132.34.96,0,1,-64
44.174.43.102.36.203,44.208.45.132.34.128,0,0,-94
44.174.43.102.36.203,44.208.45.132.34.128,0,1,-85
44.174.43.102.36.203,44.208.45.132.63.144,0,0,-97
44.174.43.102.36.203,44.208.45.132.63.144,0,1,-95
44.174.43.102.36.203,44.208.45.132.63.208,0,0,-94
44.174.43.102.36.203,44.208.45.132.63.208,0,1,-94
44.174.43.102.36.203,44.208.45.141.255.96,0,0,-44
44.174.43.102.36.203,44.208.45.141.255.96,0,1,-44
44.174.43.102.36.203,160.224.175.216.51.128,0,0,-95
44.174.43.102.36.203,160.224.175.216.51.128,0,1,-94
44.240.162.164.40.32,40.111.127.12.19.80,0,0,-81
44.240.162.164.40.32,40.111.127.12.19.80,0,1,-81
44.240.162.164.40.32,40.111.127.12.19.80,1,0,-84
44.240.162.164.40.32,40.111.127.12.19.80,1,1,-76
44.240.162.164.40.32,40.111.127.12.20.176,0,0,-90
44.240.162.164.40.32,40.111.127.12.20.176,0,1,-92
44.240.162.164.40.32,40.111.127.12.20.240,0,0,-92
44.240.162.164.40.32,40.111.127.12.20.240,0,1,-91
44.240.162.164.40.32,40.111.127.12.20.240,1,0,-89
44.240.162.164.40.32,40.111.127.12.20.240,1,1,-76
44.240.162.164.40.32,40.111.127.201.212.128,0,0,-95
44.240.162.164.40.32,40.111.127.201.212.128,0,1,-97
44.240.162.164.40.32,40.111.127.201.215.48,0,0,-95
44.240.162.164.40.32,40.111.127.201.215.48,0,1,-96
44.240.162.164.40.32,40.111.127.223.82.112,0,0,-76
44.240.162.164.40.32,40.111.127.223.82.112,0,1,-78
44.240.162.164.40.32,40.111.127.223.82.112,1,0,-85
44.240.162.164.40.32,40.111.127.223.82.112,1,1,-90
44.240.162.164.40.32,44.208.45.132.34.96,0,0,-79
44.240.162.164.40.32,44.208.45.132.34.96,0,1,-79
44.240.162.164.40.32,44.208.45.132.63.208,0,0,-86
44.240.162.164.40.32,44.208.45.132.63.208,0,1,-84
44.240.162.164.40.32,44.208.45.141.242.192,0,0,-95
44.240.162.164.40.32,44.208.45.141.242.192,0,1,-93
44.240.162.164.40.32,44.208.45.141.255.96,0,0,-86
44.240.162.164.40.32,44.208.45.141.255.96,0,1,-80
44.240.162.164.40.32,44.208.45.141.255.96,1,0,-90
44.240.162.164.40.32,44.208.45.141.255.96,1,1,-86
44.240.162.164.40.32,160.224.175.216.51.128,0,0,-92
44.240.162.164.40.32,160.224.175.216.51.128,0,1,-96
52.20.95.34.3.61,40.111.127.12.19.80,0,0,-69
52.20.95.34.3.61,40.111.127.12.19.80,0,1,-65
52.20.95.34.3.61,40.111.127.12.20.240,0,0,-59
52.20.95.34.3.61,40.111.127.12.20.240,0,1,-61
52.20.95.34.3.61,40.111.127.201.217.160,0,0,-94
52.20.95.34.3.61,40.111.127.201.217.160,0,1,-94
52.20.95.34.3.61,40.111.127.223.82.112,0,0,-78
52.20.95.34.3.61,40.111.127.223.82.112,0,1,-71
52.20.95.34.3.61,40.111.127.223.85.240,0,0,-95
52.20.95.34.3.61,40.111.127.223.85.240,0,1,-94
52.20.95.34.3.61,44.208.45.132.34.96,0,0,-77
52.20.95.34.3.61,44.208.45.132.34.96,0,1,-71
52.20.95.34.3.61,44.208.45.141.255.96,0,0,-66
52.20.95.34.3.61,44.208.45.141.255.96,0,1,-77
52.20.95.34.3.61,160.224.175.216.51.128,0,0,-88
52.20.95.34.3.61,160.224.175.216.51.128,0,1,-86
52.138.123.71.164.246,40.111.127.201.216.80,0,0,-52
52.138.123.71.164.246,40.111.127.201.216.80,0,1,-44
52.138.123.71.164.246,40.111.127.201.217.160,0,0,-82
52.138.123.71.164.246,40.111.127.201.217.160,0,1,-81
56.45.232.125.101.86,40.111.127.12.19.80,0,0,-93
56.45.232.125.101.86,40.111.127.12.19.80,0,1,-94
56.45.232.125.101.86,40.111.127.201.212.128,0,0,-79
56.45.232.125.101.86,40.111.127.201.212.128,0,1,-80
56.45.232.125.101.86,40.111.127.201.213.128,0,0,-91
56.45.232.125.101.86,40.111.127.201.213.128,0,1,-92
56.45.232.125.101.86,44.208.45.132.63.144,0,0,-89
56.45.232.125.101.86,44.208.45.132.63.144,0,1,-85
56.45.232.125.101.86,44.208.45.141.255.96,0,0,-92
56.45.232.125.101.86,44.208.45.141.255.96,0,1,-90
56.45.232.125.101.86,160.224.175.216.51.128,0,0,-82
56.45.232.125.101.86,160.224.175.216.51.128,0,1,-81
60.5.24.213.3.218,40.111.127.12.20.176,0,0,-64
60.5.24.213.3.218,40.111.127.12.20.176,0,1,-61
60.5.24.213.3.218,40.111.127.12.20.240,0,0,-96
60.5.24.213.3.218,40.111.127.12.20.240,0,1,-96
60.5.24.213.3.218,40.111.127.198.159.192,0,0,-68
60.5.24.213.3.218,40.111.127.198.159.192,0,1,-72
60.5.24.213.3.218,40.111.127.201.212.128,0,0,-85
60.5.24.213.3.218,40.111.127.201.212.128,0,1,-86
60.5.24.213.3.218,40.111.127.201.213.128,0,0,-94
60.5.24.213.3.218,40.111.127.201.213.128,0,1,-95
60.5.24.213.3.218,40.111.127.201.215.48,0,0,-90
60.5.24.213.3.218,40.111.127.201.215.48,0,1,-79
60.5.24.213.3.218,40.111.127.201.217.16,0,0,-86
60.5.24.213.3.218,40.111.127.201.217.16,0,1,-88
60.5.24.213.3.218,40.111.127.223.85.240,0,0,-98
60.5.24.213.3.218,40.111.127.223.85.240,0,1,-89
60.5.24.213.3.218,44.208.45.132.34.128,0,0,-90
60.5.24.213.3.218,44.208.45.132.34.128,0,1,-91
60.5.24.213.3.218,44.208.45.132.53.144,0,0,-92
60.5.24.213.3.218,44.208.45.132.53.144,0,1,-91
60.5.24.213.3.218,44.208.45.132.63.144,0,0,-66
60.5.24.213.3.218,44.208.45.132.63.144,0,1,-68
60.5.24.213.3.218,44.208.45.132.63.208,0,0,-83
60.5.24.213.3.218,44.208.45.132.63.208,0,1,-82
60.5.24.213.3.218,44.208.45.141.242.192,0,0,-80
60.5.24.213.3.218,44.208.45.141.242.192,0,1,-86
60.5.24.213.3.218,44.208.45.141.255.96,0,0,-96
60.5.24.213.3.218,44.208.45.141.255.96,0,1,-91
60.5.24.213.3.218,160.224.175.216.51.128,0,0,-95
60.5.24.213.3.218,160.224.175.216.51.128,0,1,-96
60.247.164.251.215.83,40.111.127.12.19.80,0,0,-93
60.247.164.251.215.83,40.111.127.12.19.80,0,1,-91
60.247.164.251.215.83,40.111.127.12.20.176,0,0,-91
60.247.164.251.215.83,40.111.127.12.20.176,0,1,-92
60.247.164.251.215.83,40.111.127.12.20.240,0,0,-93
60.247.164.251.215.83,40.111.127.12.20.240,0,1,-93
60.247.164.251.215.83,40.111.127.198.159.192,0,0,-63
60.247.164.251.215.83,40.111.127.198.159.192,0,1,-54
60.247.164.251.215.83,40.111.127.201.212.128,0,0,-71
60.247.164.251.215.83,40.111.127.201.212.128,0,1,-63
60.247.164.251.215.83,40.111.127.201.213.128,0,0,-88
60.247.164.251.215.83,40.111.127.201.213.128,0,1,-90
60.247.164.251.215.83,40.111.127.201.215.48,0,0,-94
60.247.164.251.215.83,40.111.127.201.215.48,0,1,-91
60.247.164.251.215.83,40.111.127.201.216.80,0,0,-65
60.247.164.251.215.83,40.111.127.201.216.80,0,1,-60
60.247.164.251.215.83,40.111.127.201.217.16,0,0,-75
60.247.164.251.215.83,40.111.127.201.217.16,0,1,-80
60.247.164.251.215.83,40.111.127.201.217.48,0,0,-94
60.247.164.251.215.83,40.111.127.201.217.48,0,1,-94
60.247.164.251.215.83,40.111.127.201.217.160,0,0,-68
60.247.164.251.215.83,40.111.127.201.217.160,0,1,-72
60.247.164.251.215.83,40.111.127.223.82.112,0,0,-71
60.247.164.251.215.83,40.111.127.223.82.112,0,1,-64
60.247.164.251.215.83,40.111.127.223.85.240,0,0,-91
60.247.164.251.215.83,40.111.127.223.85.240,0,1,-83
60.247.164.251.215.83,44.208.45.132.34.96,0,0,-94
60.247.164.251.215.83,44.208.45.132.34.96,0,1,-94
60.247.164.251.215.83,44.208.45.132.34.128,0,0,-93
60.247.164.251.215.83,44.208.45.132.34.128,0,1,-89
60.247.164.251.215.83,44.208.45.132.35.144,0,0,-76
60.247.164.251.215.83,44.208.45.132.35.144,0,1,-77
60.247.164.251.215.83,44.208.45.132.63.32,0,0,-94
60.247.164.251.215.83,44.208.45.132.63.32,0,1,-95
60.247.164.251.215.83,44.208.45.132.63.144,0,0,-80
60.247.164.251.215.83,44.208.45.132.63.144,0,1,-87
60.247.164.251.215.83,44.208.45.132.63.208,0,0,-82
60.247.164.251.215.83,44.208.45.132.63.208,0,1,-82
60.247.164.251.215.83,44.208.45.141.242.192,0,0,-72
60.247.164.251.215.83,44.208.45.141.242.192,0,1,-70
60.247.164.251.215.83,44.208.45.141.255.96,0,0,-95
60.247.164.251.215.83,44.208.45.141.255.96,0,1,-93
60.247.164.251.215.83,160.224.175.216.51.128,0,0,-64
60.247.164.251.215.83,160.224.175.216.51.128,0,1,-60
64.64.167.70.151.33,40.111.127.201.212.128,0,0,-83
64.64.167.70.151.33,40.111.127.201.212.128,0,1,-81
64.64.167.70.151.33,40.111.127.201.215.48,1,0,-89
64.64.167.70.151.33,40.111.127.201.215.48,1,1,-87
64.64.167.70.151.33,40.111.127.201.217.16,0,0,-82
64.64.167.70.151.33,40.111.127.201.217.16,0,1,-74
64.64.167.70.151.33,40.111.127.201.217.16,1,0,-84
64.64.167.70.151.33,40.111.127.201.217.16,1,1,-84
64.64.167.70.151.33,40.111.127.201.217.48,0,0,-59
64.64.167.70.151.33,40.111.127.201.217.48,0,1,-60
64.64.167.70.151.33,44.208.45.132.63.144,0,0,-76
64.64.167.70.151.33,44.208.45.132.63.144,0,1,-79
68.0.16.10.115.196,40.111.127.201.216.80,0,0,-90
68.0.16.10.115.196,40.111.127.201.216.80,0,1,-85
68.0.16.10.115.196,40.111.127.201.217.16,0,0,-87
68.0.16.10.115.196,40.111.127.201.217.16,0,1,-89
68.0.16.10.115.196,40.111.127.201.217.160,0,0,-91
68.0.16.10.115.196,40.111.127.201.217.160,0,1,-89
68.0.16.10.115.196,40.111.127.223.82.112,0,0,-87
68.0.16.10.115.196,40.111.127.223.82.112,0,1,-87
68.0.16.10.115.196,40.111.127.223.82.112,1,0,-88
68.0.16.10.115.196,40.111.127.223.82.112,1,1,-82
68.0.16.10.115.196,40.111.127.223.85.240,0,0,-95
68.0.16.10.115.196,40.111.127.223.85.240,0,1,-90
68.0.16.10.115.196,44.208.45.132.34.96,0,0,-90
68.0.16.10.115.196,44.208.45.132.34.96,0,1,-93
68.0.16.10.115.196,44.208.45.132.63.32,1,0,-92
68.0.16.10.115.196,44.208.45.132.63.32,1,1,-90
68.195.70.184.108.131,40.111.127.198.159.192,0,0,-90
68.195.70.184.108.131,40.111.127.198.159.192,0,1,-89
68.195.70.184.108.131,40.111.127.201.217.160,0,0,-78
68.195.70.184.108.131,40.111.127.201.217.160,0,1,-77
68.195.70.192.194.22,40.111.127.12.19.80,0,0,-47
68.195.70.192.194.22,40.111.127.12.19.80,0,1,-53
68.195.70.192.194.22,40.111.127.12.20.240,0,0,-76
68.195.70.192.194.22,40.111.127.12.20.240,0,1,-69
68.195.70.192.194.22,40.111.127.201.215.48,0,0,-97
68.195.70.192.194.22,40.111.127.201.215.48,0,1,-94
68.195.70.192.194.22,40.111.127.201.216.80,0,0,-93
68.195.70.192.194.22,40.111.127.201.216.80,0,1,-90
68.195.70.192.194.22,40.111.127.201.217.160,0,0,-91
68.195.70.192.194.22,40.111.127.201.217.160,0,1,-94
68.195.70.192.194.22,44.208.45.132.34.96,0,0,-37
68.195.70.192.194.22,44.208.45.132.34.96,0,1,-45
68.195.70.192.194.22,44.208.45.132.34.128,0,0,-92
68.195.70.192.194.22,44.208.45.132.34.128,0,1,-91
68.195.70.192.194.22,44.208.45.132.63.208,0,0,-92
68.195.70.192.194.22,44.208.45.132.63.208,0,1,-93
68.195.70.192.194.22,44.208.45.141.255.96,0,0,-81
68.195.70.192.194.22,44.208.45.141.255.96,0,1,-85
68.195.70.192.194.22,160.224.175.216.51.128,0,0,-93
68.195.70.192.194.22,160.224.175.216.51.128,0,1,-92
72.39.234.223.159.148,40.111.127.12.19.80,0,0,-77
72.39.234.223.159.148,40.111.127.12.19.80,0,1,-74
72.39.234.223.159.148,40.111.127.12.20.176,0,0,-71
72.39.234.223.159.148,40.111.127.12.20.176,0,1,-75
72.39.234.223.159.148,40.111.127.198.159.192,0,0,-88
72.39.234.223.159.148,40.111.127.198.159.192,0,1,-90
72.39.234.223.159.148,40.111.127.201.215.48,0,0,-97
72.39.234.223.159.148,40.111.127.201.215.48,0,1,-97
72.39.234.223.159.148,40.111.127.201.216.80,0,0,-98
72.39.234.223.159.148,40.111.127.201.216.80,0,1,-93
72.39.234.223.159.148,40.111.127.223.82.112,0,0,-72
72.39.234.223.159.148,40.111.127.223.82.112,0,1,-73
72.39.234.223.159.148,40.111.127.223.85.240,0,0,-93
72.39.234.223.159.148,40.111.127.223.85.240,0,1,-91
72.39.234.223.159.148,44.208.45.132.34.96,0,0,-64
72.39.234.223.159.148,44.208.45.132.34.96,0,1,-67
72.39.234.223.159.148,44.208.45.132.34.128,0,0,-78
72.39.234.223.159.148,44.208.45.132.34.128,0,1,-81
72.39.234.223.159.148,44.208.45.132.53.144,0,0,-97
72.39.234.223.159.148,44.208.45.132.53.144,0,1,-98
72.39.234.223.159.148,44.208.45.132.63.32,0,0,-97
72.39.234.223.159.148,44.208.45.132.63.32,0,1,-96
72.39.234.223.159.148,44.208.45.141.242.192,0,0,-88
72.39.234.223.159.148,44.208.45.141.242.192,0,1,-88
72.39.234.223.159.148,44.208.45.141.255.96,0,0,-93
72.39.234.223.159.148,44.208.45.141.255.96,0,1,-96
72.39.234.223.159.148,160.224.175.216.51.128,0,0,-97
72.39.234.223.159.148,160.224.175.216.51.128,0,1,-98
72.219.80.213.114.78,40.111.127.12.20.112,0,0,-96
72.219.80.213.114.78,40.111.127.12.20.112,0,1,-94
72.219.80.213.114.78,40.111.127.12.20.176,0,0,-95
72.219.80.213.114.78,40.111.127.12.20.176,0,1,-96
72.219.80.213.114.78,40.111.127.12.20.240,0,0,-92
72.219.80.213.114.78,40.111.127.12.20.240,0,1,-94
72.219.80.213.114.78,40.111.127.198.159.192,0,0,-89
72.219.80.213.114.78,40.111.127.198.159.192,0,1,-89
72.219.80.213.114.78,40.111.127.201.212.128,0,0,-75
72.219.80.213.114.78,40.111.127.201.212.128,0,1,-74
72.219.80.213.114.78,40.111.127.201.213.128,0,0,-59
72.219.80.213.114.78,40.111.127.201.213.128,0,1,-75
