mac_cliente,mac_ap,banda,antena,rssi
60.5.24.30.99.23,28.106.122.233.94.224,0,1,-80
60.5.24.30.99.23,28.106.122.235.175.0,0,0,-92
60.5.24.30.99.23,28.106.122.235.175.0,0,1,-89
60.5.24.30.99.23,28.106.122.235.175.0,0,0,-92
60.5.24.30.99.23,28.106.122.235.175.0,0,1,-89
60.5.24.72.227.79,24.139.157.125.121.192,0,0,-83
60.5.24.72.227.79,24.139.157.125.121.192,0,1,-83
60.5.24.72.227.79,24.139.157.125.121.192,0,0,-93
60.5.24.72.227.79,24.139.157.125.121.192,0,1,-89
60.5.24.72.227.79,24.139.157.125.121.192,0,0,-83
60.5.24.72.227.79,24.139.157.125.121.192,0,1,-83
60.5.24.72.227.79,24.139.157.125.121.192,0,0,-93
60.5.24.72.227.79,24.139.157.125.121.192,0,1,-89
60.5.24.72.227.79,24.139.157.125.140.32,0,0,-62
60.5.24.72.227.79,24.139.157.125.140.32,0,1,-65
60.5.24.72.227.79,24.139.157.125.140.32,0,0,-59
60.5.24.72.227.79,24.139.157.125.140.32,0,1,-60
60.5.24.72.227.79,24.139.157.125.140.32,0,0,-62
60.5.24.72.227.79,24.139.157.125.140.32,0,1,-65
60.5.24.72.227.79,24.139.157.125.140.32,0,0,-59
60.5.24.72.227.79,24.139.157.125.140.32,0,1,-60
60.5.24.72.227.79,24.139.157.54.52.192,0,0,-85
60.5.24.72.227.79,24.139.157.54.52.192,0,1,-83
60.5.24.72.227.79,24.139.157.54.52.192,0,0,-80
60.5.24.72.227.79,24.139.157.54.52.192,0,1,-86
60.5.24.72.227.79,24.139.157.54.52.192,0,0,-85
60.5.24.72.227.79,24.139.157.54.52.192,0,1,-83
60.5.24.72.227.79,24.139.157.54.52.192,0,0,-80
60.5.24.72.227.79,24.139.157.54.52.192,0,1,-86
60.5.24.72.227.79,24.139.157.98.84.112,0,0,-99
60.5.24.72.227.79,24.139.157.98.84.112,0,1,-97
60.5.24.72.227.79,24.139.157.98.84.112,0,0,-85
60.5.24.72.227.79,24.139.157.98.84.112,0,1,-85
60.5.24.72.227.79,24.139.157.98.84.112,0,0,-99
60.5.24.72.227.79,24.139.157.98.84.112,0,1,-97
60.5.24.72.227.79,24.139.157.98.84.112,0,0,-85
60.5.24.72.227.79,24.139.157.98.84.112,0,1,-85
60.5.24.72.227.79,24.139.157.98.92.32,0,0,-91
60.5.24.72.227.79,24.139.157.98.92.32,0,1,-90
60.5.24.72.227.79,24.139.157.98.92.32,0,0,-92
60.5.24.72.227.79,24.139.157.98.92.32,0,1,-96
60.5.24.72.227.79,24.139.157.98.92.32,0,0,-91
60.5.24.72.227.79,24.139.157.98.92.32,0,1,-90
60.5.24.72.227.79,24.139.157.98.92.32,0,0,-92
60.5.24.72.227.79,24.139.157.98.92.32,0,1,-96
60.5.24.72.227.79,28.106.122.181.189.112,0,0,-88
60.5.24.72.227.79,28.106.122.181.189.112,0,1,-85
60.5.24.72.227.79,28.106.122.181.189.112,0,0,-88
60.5.24.72.227.79,28.106.122.181.189.112,0,1,-84
60.5.24.72.227.79,28.106.122.181.189.112,0,0,-88
60.5.24.72.227.79,28.106.122.181.189.112,0,1,-85
60.5.24.72.227.79,28.106.122.181.189.112,0,0,-88
60.5.24.72.227.79,28.106.122.181.189.112,0,1,-84
60.5.24.72.227.79,28.106.122.233.108.176,0,0,-86
60.5.24.72.227.79,28.106.122.233.108.176,0,1,-91
60.5.24.72.227.79,28.106.122.233.108.176,0,0,-89
60.5.24.72.227.79,28.106.122.233.108.176,0,1,-93
60.5.24.72.227.79,28.106.122.233.108.176,0,0,-86
60.5.24.72.227.79,28.106.122.233.108.176,0,1,-91
60.5.24.72.227.79,28.106.122.233.108.176,0,0,-89
60.5.24.72.227.79,28.106.122.233.108.176,0,1,-93
64.156.40.73.41.144,28.106.122.181.189.112,0,0,-97
64.156.40.73.41.144,28.106.122.181.189.112,0,1,-94
64.156.40.73.41.144,28.106.122.181.189.112,0,0,-97
64.156.40.73.41.144,28.106.122.181.189.112,0,1,-94
64.184.55.191.156.176,24.139.157.125.121.192,0,0,-96
64.184.55.191.156.176,24.139.157.125.121.192,0,1,-96
64.184.55.191.156.176,24.139.157.125.121.192,1,0,-80
64.184.55.191.156.176,24.139.157.125.121.192,1,1,-81
64.184.55.191.156.176,24.139.157.125.121.192,0,0,-96
64.184.55.191.156.176,24.139.157.125.121.192,0,1,-96
64.184.55.191.156.176,24.139.157.125.121.192,1,0,-80
64.184.55.191.156.176,24.139.157.125.121.192,1,1,-81
64.184.55.191.156.176,24.139.157.98.84.112,0,0,-96
64.184.55.191.156.176,24.139.157.98.84.112,0,1,-95
64.184.55.191.156.176,24.139.157.98.84.112,0,0,-98
64.184.55.191.156.176,24.139.157.98.84.112,0,1,-96
64.184.55.191.156.176,24.139.157.98.84.112,0,0,-97
64.184.55.191.156.176,24.139.157.98.84.112,0,1,-97
64.184.55.191.156.176,24.139.157.98.84.112,0,0,-96
64.184.55.191.156.176,24.139.157.98.84.112,0,1,-95
64.184.55.191.156.176,24.139.157.98.84.112,0,0,-98
64.184.55.191.156.176,24.139.157.98.84.112,0,1,-96
64.184.55.191.156.176,24.139.157.98.84.112,0,0,-97
64.184.55.191.156.176,24.139.157.98.84.112,0,1,-97
64.184.55.191.156.176,24.139.157.98.92.32,0,0,-90
64.184.55.191.156.176,24.139.157.98.92.32,0,1,-91
64.184.55.191.156.176,24.139.157.98.92.32,0,0,-88
64.184.55.191.156.176,24.139.157.98.92.32,0,1,-87
64.184.55.191.156.176,24.139.157.98.92.32,1,0,-95
64.184.55.191.156.176,24.139.157.98.92.32,1,1,-91
64.184.55.191.156.176,24.139.157.98.92.32,0,0,-93
64.184.55.191.156.176,24.139.157.98.92.32,0,1,-81
64.184.55.191.156.176,24.139.157.98.92.32,1,0,-90
64.184.55.191.156.176,24.139.157.98.92.32,1,1,-90
64.184.55.191.156.176,24.139.157.98.92.32,0,0,-87
64.184.55.191.156.176,24.139.157.98.92.32,0,1,-90
64.184.55.191.156.176,24.139.157.98.92.32,0,0,-90
64.184.55.191.156.176,24.139.157.98.92.32,0,1,-91
64.184.55.191.156.176,24.139.157.98.92.32,0,0,-88
64.184.55.191.156.176,24.139.157.98.92.32,0,1,-87
64.184.55.191.156.176,24.139.157.98.92.32,1,0,-95
64.184.55.191.156.176,24.139.157.98.92.32,1,1,-91
64.184.55.191.156.176,24.139.157.98.92.32,0,0,-93
64.184.55.191.156.176,24.139.157.98.92.32,0,1,-81
64.184.55.191.156.176,24.139.157.98.92.32,1,0,-90
64.184.55.191.156.176,24.139.157.98.92.32,1,1,-90
64.184.55.191.156.176,24.139.157.98.92.32,0,0,-87
64.184.55.191.156.176,24.139.157.98.92.32,0,1,-90
64.184.55.191.156.176,28.106.122.181.189.112,0,0,-92
64.184.55.191.156.176,28.106.122.181.189.112,0,1,-96
64.184.55.191.156.176,28.106.122.181.189.112,0,0,-88
64.184.55.191.156.176,28.106.122.181.189.112,0,1,-90
64.184.55.191.156.176,28.106.122.181.189.112,1,0,-70
64.184.55.191.156.176,28.106.122.181.189.112,1,1,-74
64.184.55.191.156.176,28.106.122.181.189.112,0,0,-98
64.184.55.191.156.176,28.106.122.181.189.112,0,1,-94
64.184.55.191.156.176,28.106.122.181.189.112,0,0,-92
64.184.55.191.156.176,28.106.122.181.189.112,0,1,-96
64.184.55.191.156.176,28.106.122.181.189.112,0,0,-88
64.184.55.191.156.176,28.106.122.181.189.112,0,1,-90
64.184.55.191.156.176,28.106.122.181.189.112,1,0,-70
64.184.55.191.156.176,28.106.122.181.189.112,1,1,-74
64.184.55.191.156.176,28.106.122.181.189.112,0,0,-98
64.184.55.191.156.176,28.106.122.181.189.112,0,1,-94
64.184.55.191.156.176,28.106.122.233.108.176,0,0,-73
64.184.55.191.156.176,28.106.122.233.108.176,0,1,-64
64.184.55.191.156.176,28.106.122.233.108.176,1,0,-81
64.184.55.191.156.176,28.106.122.233.108.176,1,1,-79
64.184.55.191.156.176,28.106.122.233.108.176,0,0,-73
64.184.55.191.156.176,28.106.122.233.108.176,0,1,-64
64.184.55.191.156.176,28.106.122.233.108.176,1,0,-81
64.184.55.191.156.176,28.106.122.233.108.176,1,1,-79
64.184.55.191.156.176,28.106.122.233.94.224,0,0,-70
64.184.55.191.156.176,28.106.122.233.94.224,0,1,-69
64.184.55.191.156.176,28.106.122.233.94.224,1,0,-71
64.184.55.191.156.176,28.106.122.233.94.224,1,1,-75
64.184.55.191.156.176,28.106.122.233.94.224,0,0,-60
64.184.55.191.156.176,28.106.122.233.94.224,0,1,-59
64.184.55.191.156.176,28.106.122.233.94.224,1,0,-80
64.184.55.191.156.176,28.106.122.233.94.224,1,1,-91
64.184.55.191.156.176,28.106.122.233.94.224,0,0,-62
64.184.55.191.156.176,28.106.122.233.94.224,0,1,-54
64.184.55.191.156.176,28.106.122.233.94.224,1,0,-76
64.184.55.191.156.176,28.106.122.233.94.224,1,1,-79
64.184.55.191.156.176,28.106.122.233.94.224,0,0,-66
64.184.55.191.156.176,28.106.122.233.94.224,0,1,-72
64.184.55.191.156.176,28.106.122.233.94.224,1,0,-79
64.184.55.191.156.176,28.106.122.233.94.224,1,1,-77
64.184.55.191.156.176,28.106.122.233.94.224,0,0,-70
64.184.55.191.156.176,28.106.122.233.94.224,0,1,-69
64.184.55.191.156.176,28.106.122.233.94.224,1,0,-71
64.184.55.191.156.176,28.106.122.233.94.224,1,1,-75
64.184.55.191.156.176,28.106.122.233.94.224,0,0,-60
64.184.55.191.156.176,28.106.122.233.94.224,0,1,-59
64.184.55.191.156.176,28.106.122.233.94.224,1,0,-80
64.184.55.191.156.176,28.106.122.233.94.224,1,1,-91
64.184.55.191.156.176,28.106.122.233.94.224,0,0,-62
64.184.55.191.156.176,28.106.122.233.94.224,0,1,-54
64.184.55.191.156.176,28.106.122.233.94.224,1,0,-76
64.184.55.191.156.176,28.106.122.233.94.224,1,1,-79
64.184.55.191.156.176,28.106.122.233.94.224,0,0,-66
64.184.55.191.156.176,28.106.122.233.94.224,0,1,-72
64.184.55.191.156.176,28.106.122.233.94.224,1,0,-79
64.184.55.191.156.176,28.106.122.233.94.224,1,1,-77
64.184.55.207.35.47,24.139.157.125.121.192,0,0,-72
64.184.55.207.35.47,24.139.157.125.121.192,0,1,-69
64.184.55.207.35.47,24.139.157.125.121.192,1,0,-81
64.184.55.207.35.47,24.139.157.125.121.192,1,1,-69
64.184.55.207.35.47,24.139.157.125.121.192,0,0,-77
64.184.55.207.35.47,24.139.157.125.121.192,0,1,-74
64.184.55.207.35.47,24.139.157.125.121.192,1,0,-92
64.184.55.207.35.47,24.139.157.125.121.192,1,1,-94
64.184.55.207.35.47,24.139.157.125.121.192,0,0,-72
64.184.55.207.35.47,24.139.157.125.121.192,0,1,-69
64.184.55.207.35.47,24.139.157.125.121.192,1,0,-81
64.184.55.207.35.47,24.139.157.125.121.192,1,1,-69
64.184.55.207.35.47,24.139.157.125.121.192,0,0,-77
64.184.55.207.35.47,24.139.157.125.121.192,0,1,-74
64.184.55.207.35.47,24.139.157.125.121.192,1,0,-92
64.184.55.207.35.47,24.139.157.125.121.192,1,1,-94
64.184.55.207.35.47,24.139.157.125.140.32,0,0,-94
64.184.55.207.35.47,24.139.157.125.140.32,0,1,-97
64.184.55.207.35.47,24.139.157.125.140.32,0,0,-89
64.184.55.207.35.47,24.139.157.125.140.32,0,1,-91
64.184.55.207.35.47,24.139.157.125.140.32,1,0,-91
64.184.55.207.35.47,24.139.157.125.140.32,1,1,-89
64.184.55.207.35.47,24.139.157.125.140.32,0,0,-94
64.184.55.207.35.47,24.139.157.125.140.32,0,1,-97
64.184.55.207.35.47,24.139.157.125.140.32,0,0,-89
64.184.55.207.35.47,24.139.157.125.140.32,0,1,-91
64.184.55.207.35.47,24.139.157.125.140.32,1,0,-91
64.184.55.207.35.47,24.139.157.125.140.32,1,1,-89
64.184.55.207.35.47,24.139.157.54.52.192,1,0,-92
64.184.55.207.35.47,24.139.157.54.52.192,1,1,-92
64.184.55.207.35.47,24.139.157.54.52.192,0,0,-95
64.184.55.207.35.47,24.139.157.54.52.192,0,1,-96
64.184.55.207.35.47,24.139.157.54.52.192,1,0,-92
64.184.55.207.35.47,24.139.157.54.52.192,1,1,-92
64.184.55.207.35.47,24.139.157.54.52.192,0,0,-95
64.184.55.207.35.47,24.139.157.54.52.192,0,1,-96
64.184.55.207.35.47,24.139.157.98.84.112,0,0,-75
64.184.55.207.35.47,24.139.157.98.84.112,0,1,-73
64.184.55.207.35.47,24.139.157.98.84.112,1,0,-85
64.184.55.207.35.47,24.139.157.98.84.112,1,1,-77
64.184.55.207.35.47,24.139.157.98.84.112,0,0,-75
64.184.55.207.35.47,24.139.157.98.84.112,0,1,-73
64.184.55.207.35.47,24.139.157.98.84.112,1,0,-85
64.184.55.207.35.47,24.139.157.98.84.112,1,1,-77
64.184.55.207.35.47,24.139.157.98.92.32,0,0,-89
64.184.55.207.35.47,24.139.157.98.92.32,0,1,-93
64.184.55.207.35.47,24.139.157.98.92.32,0,0,-89
64.184.55.207.35.47,24.139.157.98.92.32,0,1,-93
64.184.55.207.35.47,28.106.122.181.189.112,0,0,-96
64.184.55.207.35.47,28.106.122.181.189.112,0,1,-96
64.184.55.207.35.47,28.106.122.181.189.112,0,0,-97
64.184.55.207.35.47,28.106.122.181.189.112,0,1,-96
64.184.55.207.35.47,28.106.122.181.189.112,0,0,-96
64.184.55.207.35.47,28.106.122.181.189.112,0,1,-96
64.184.55.207.35.47,28.106.122.181.189.112,0,0,-97
64.184.55.207.35.47,28.106.122.181.189.112,0,1,-96
64.184.55.207.35.47,28.106.122.233.108.176,1,0,-75
64.184.55.207.35.47,28.106.122.233.108.176,1,1,-77
64.184.55.207.35.47,28.106.122.233.108.176,1,0,-75
64.184.55.207.35.47,28.106.122.233.108.176,1,1,-77
64.184.55.207.35.47,28.106.122.233.94.224,0,0,-68
64.184.55.207.35.47,28.106.122.233.94.224,0,1,-66
64.184.55.207.35.47,28.106.122.233.94.224,0,0,-68
64.184.55.207.35.47,28.106.122.233.94.224,0,1,-66
64.184.55.207.35.47,28.106.122.235.175.0,0,0,-89
64.184.55.207.35.47,28.106.122.235.175.0,0,1,-85
64.184.55.207.35.47,28.106.122.235.175.0,1,0,-91
64.184.55.207.35.47,28.106.122.235.175.0,1,1,-91
64.184.55.207.35.47,28.106.122.235.175.0,0,0,-89
64.184.55.207.35.47,28.106.122.235.175.0,0,1,-85
64.184.55.207.35.47,28.106.122.235.175.0,1,0,-91
64.184.55.207.35.47,28.106.122.235.175.0,1,1,-91
64.184.55.229.107.211,24.139.157.125.121.192,0,0,-94
64.184.55.229.107.211,24.139.157.125.121.192,0,1,-94
64.184.55.229.107.211,24.139.157.125.121.192,0,0,-78
64.184.55.229.107.211,24.139.157.125.121.192,0,1,-85
64.184.55.229.107.211,24.139.157.125.121.192,1,0,-96
64.184.55.229.107.211,24.139.157.125.121.192,1,1,-94
64.184.55.229.107.211,24.139.157.125.121.192,0,0,-94
64.184.55.229.107.211,24.139.157.125.121.192,0,1,-94
64.184.55.229.107.211,24.139.157.125.121.192,0,0,-78
64.184.55.229.107.211,24.139.157.125.121.192,0,1,-85
64.184.55.229.107.211,24.139.157.125.121.192,1,0,-96
64.184.55.229.107.211,24.139.157.125.121.192,1,1,-94
64.184.55.229.107.211,24.139.157.125.140.32,0,0,-87
64.184.55.229.107.211,24.139.157.125.140.32,0,1,-97
64.184.55.229.107.211,24.139.157.125.140.32,0,0,-87
64.184.55.229.107.211,24.139.157.125.140.32,0,1,-97
64.184.55.229.107.211,24.139.157.54.52.192,0,0,-75
64.184.55.229.107.211,24.139.157.54.52.192,0,1,-73
64.184.55.229.107.211,24.139.157.54.52.192,1,0,-85
64.184.55.229.107.211,24.139.157.54.52.192,1,1,-87
64.184.55.229.107.211,24.139.157.54.52.192,0,0,-75
64.184.55.229.107.211,24.139.157.54.52.192,0,1,-73
64.184.55.229.107.211,24.139.157.54.52.192,1,0,-85
64.184.55.229.107.211,24.139.157.54.52.192,1,1,-87
64.184.55.229.107.211,24.139.157.98.92.32,0,0,-99
64.184.55.229.107.211,24.139.157.98.92.32,0,1,-96
64.184.55.229.107.211,24.139.157.98.92.32,0,0,-99
64.184.55.229.107.211,24.139.157.98.92.32,0,1,-96
64.184.55.229.107.211,28.106.122.181.189.112,0,0,-94
64.184.55.229.107.211,28.106.122.181.189.112,0,1,-91
64.184.55.229.107.211,28.106.122.181.189.112,0,0,-94
64.184.55.229.107.211,28.106.122.181.189.112,0,1,-91
64.211.174.131.22.142,24.139.157.125.121.192,0,0,-97
64.211.174.131.22.142,24.139.157.125.121.192,0,1,-94
64.211.174.131.22.142,24.139.157.125.121.192,0,0,-93
64.211.174.131.22.142,24.139.157.125.121.192,0,1,-94
64.211.174.131.22.142,24.139.157.125.121.192,0,0,-97
64.211.174.131.22.142,24.139.157.125.121.192,0,1,-94
64.211.174.131.22.142,24.139.157.125.121.192,0,0,-93
64.211.174.131.22.142,24.139.157.125.121.192,0,1,-94
64.211.174.131.22.142,24.139.157.125.140.32,0,0,-92
64.211.174.131.22.142,24.139.157.125.140.32,0,1,-97
64.211.174.131.22.142,24.139.157.125.140.32,0,0,-92
64.211.174.131.22.142,24.139.157.125.140.32,0,1,-97
64.211.174.131.22.142,24.139.157.54.52.192,0,0,-97
64.211.174.131.22.142,24.139.157.54.52.192,0,1,-98
64.211.174.131.22.142,24.139.157.54.52.192,0,0,-97
64.211.174.131.22.142,24.139.157.54.52.192,0,1,-98
64.211.174.131.22.142,24.139.157.98.92.32,0,0,-90
64.211.174.131.22.142,24.139.157.98.92.32,0,1,-85
64.211.174.131.22.142,24.139.157.98.92.32,0,0,-90
64.211.174.131.22.142,24.139.157.98.92.32,0,1,-85
64.211.174.131.22.142,28.106.122.181.189.112,0,0,-74
64.211.174.131.22.142,28.106.122.181.189.112,0,1,-82
64.211.174.131.22.142,28.106.122.181.189.112,0,0,-72
64.211.174.131.22.142,28.106.122.181.189.112,0,1,-77
64.211.174.131.22.142,28.106.122.181.189.112,0,0,-74
64.211.174.131.22.142,28.106.122.181.189.112,0,1,-82
64.211.174.131.22.142,28.106.122.181.189.112,0,0,-72
64.211.174.131.22.142,28.106.122.181.189.112,0,1,-77
64.211.174.131.22.142,28.106.122.233.108.176,0,0,-88
64.211.174.131.22.142,28.106.122.233.108.176,0,1,-88
64.211.174.131.22.142,28.106.122.233.108.176,0,0,-88
64.211.174.131.22.142,28.106.122.233.108.176,0,1,-88
64.211.174.152.17.176,24.139.157.125.121.192,0,0,-92
64.211.174.152.17.176,24.139.157.125.121.192,0,1,-93
64.211.174.152.17.176,24.139.157.125.121.192,0,0,-92
64.211.174.152.17.176,24.139.157.125.121.192,0,1,-93
64.211.174.152.17.176,24.139.157.125.140.32,0,0,-94
64.211.174.152.17.176,24.139.157.125.140.32,0,1,-97
64.211.174.152.17.176,24.139.157.125.140.32,0,0,-94
64.211.174.152.17.176,24.139.157.125.140.32,0,1,-98
64.211.174.152.17.176,24.139.157.125.140.32,0,0,-94
64.211.174.152.17.176,24.139.157.125.140.32,0,1,-97
64.211.174.152.17.176,24.139.157.125.140.32,0,0,-94
64.211.174.152.17.176,24.139.157.125.140.32,0,1,-98
64.211.174.152.17.176,24.139.157.54.52.192,0,0,-88
64.211.174.152.17.176,24.139.157.54.52.192,0,1,-91
64.211.174.152.17.176,24.139.157.54.52.192,0,0,-94
64.211.174.152.17.176,24.139.157.54.52.192,0,1,-97
64.211.174.152.17.176,24.139.157.54.52.192,0,0,-88
64.211.174.152.17.176,24.139.157.54.52.192,0,1,-91
64.211.174.152.17.176,24.139.157.54.52.192,0,0,-94
64.211.174.152.17.176,24.139.157.54.52.192,0,1,-97
64.211.174.152.17.176,24.139.157.98.84.112,0,0,-92
64.211.174.152.17.176,24.139.157.98.84.112,0,1,-93
64.211.174.152.17.176,24.139.157.98.84.112,0,0,-92
64.211.174.152.17.176,24.139.157.98.84.112,0,1,-93
64.211.174.152.17.176,24.139.157.98.84.112,0,0,-92
64.211.174.152.17.176,24.139.157.98.84.112,0,1,-93
64.211.174.152.17.176,24.139.157.98.84.112,0,0,-92
64.211.174.152.17.176,24.139.157.98.84.112,0,1,-93
64.211.174.152.17.176,24.139.157.98.92.32,0,0,-79
64.211.174.152.17.176,24.139.157.98.92.32,0,1,-75
64.211.174.152.17.176,24.139.157.98.92.32,0,0,-70
64.211.174.152.17.176,24.139.157.98.92.32,0,1,-73
64.211.174.152.17.176,24.139.157.98.92.32,0,0,-79
64.211.174.152.17.176,24.139.157.98.92.32,0,1,-75
64.211.174.152.17.176,24.139.157.98.92.32,0,0,-70
64.211.174.152.17.176,24.139.157.98.92.32,0,1,-73
64.211.174.152.17.176,28.106.122.181.189.112,0,0,-78
64.211.174.152.17.176,28.106.122.181.189.112,0,1,-76
64.211.174.152.17.176,28.106.122.181.189.112,0,0,-88
64.211.174.152.17.176,28.106.122.181.189.112,0,1,-92
64.211.174.152.17.176,28.106.122.181.189.112,0,0,-78
64.211.174.152.17.176,28.106.122.181.189.112,0,1,-76
64.211.174.152.17.176,28.106.122.181.189.112,0,0,-88
64.211.174.152.17.176,28.106.122.181.189.112,0,1,-92
64.211.174.152.17.176,28.106.122.233.108.176,0,0,-96
64.211.174.152.17.176,28.106.122.233.108.176,0,1,-90
64.211.174.152.17.176,28.106.122.233.108.176,0,0,-92
64.211.174.152.17.176,28.106.122.233.108.176,0,1,-94
64.211.174.152.17.176,28.106.122.233.108.176,0,0,-96
64.211.174.152.17.176,28.106.122.233.108.176,0,1,-90
64.211.174.152.17.176,28.106.122.233.108.176,0,0,-92
64.211.174.152.17.176,28.106.122.233.108.176,0,1,-94
64.211.174.152.17.176,28.106.122.233.94.224,0,0,-85
64.211.174.152.17.176,28.106.122.233.94.224,0,1,-89
64.211.174.152.17.176,28.106.122.233.94.224,0,0,-85
64.211.174.152.17.176,28.106.122.233.94.224,0,1,-89
64.211.174.29.151.180,24.139.157.125.121.192,0,0,-82
64.211.174.29.151.180,24.139.157.125.121.192,0,1,-75
64.211.174.29.151.180,24.139.157.125.121.192,0,0,-82
64.211.174.29.151.180,24.139.157.125.121.192,0,1,-75
64.211.174.29.151.180,24.139.157.54.52.192,0,0,-97
64.211.174.29.151.180,24.139.157.54.52.192,0,1,-97
64.211.174.29.151.180,24.139.157.54.52.192,0,0,-97
64.211.174.29.151.180,24.139.157.54.52.192,0,1,-97
64.211.174.29.151.180,24.139.157.98.84.112,0,0,-96
64.211.174.29.151.180,24.139.157.98.84.112,0,1,-94
64.211.174.29.151.180,24.139.157.98.84.112,0,0,-96
64.211.174.29.151.180,24.139.157.98.84.112,0,1,-94
64.211.174.29.151.180,28.106.122.233.108.176,0,0,-89
64.211.174.29.151.180,28.106.122.233.108.176,0,1,-93
64.211.174.29.151.180,28.106.122.233.108.176,0,0,-89
64.211.174.29.151.180,28.106.122.233.108.176,0,1,-93
64.211.174.29.151.180,28.106.122.235.175.0,0,0,-84
64.211.174.29.151.180,28.106.122.235.175.0,0,1,-86
64.211.174.29.151.180,28.106.122.235.175.0,0,0,-84
64.211.174.29.151.180,28.106.122.235.175.0,0,1,-86
64.211.174.29.151.24,24.139.157.125.121.192,0,0,-93
64.211.174.29.151.24,24.139.157.125.121.192,0,1,-94
64.211.174.29.151.24,24.139.157.125.121.192,0,0,-96
64.211.174.29.151.24,24.139.157.125.121.192,0,1,-99
64.211.174.29.151.24,24.139.157.125.121.192,0,0,-95
64.211.174.29.151.24,24.139.157.125.121.192,0,1,-91
64.211.174.29.151.24,24.139.157.125.121.192,0,0,-93
64.211.174.29.151.24,24.139.157.125.121.192,0,1,-94
64.211.174.29.151.24,24.139.157.125.121.192,0,0,-96
64.211.174.29.151.24,24.139.157.125.121.192,0,1,-99
64.211.174.29.151.24,24.139.157.125.121.192,0,0,-95
64.211.174.29.151.24,24.139.157.125.121.192,0,1,-91
64.211.174.29.151.24,24.139.157.125.140.32,0,0,-76
64.211.174.29.151.24,24.139.157.125.140.32,0,1,-79
64.211.174.29.151.24,24.139.157.125.140.32,0,0,-93
64.211.174.29.151.24,24.139.157.125.140.32,0,1,-95
64.211.174.29.151.24,24.139.157.125.140.32,0,0,-76
64.211.174.29.151.24,24.139.157.125.140.32,0,1,-79
64.211.174.29.151.24,24.139.157.125.140.32,0,0,-93
64.211.174.29.151.24,24.139.157.125.140.32,0,1,-95
64.211.174.29.151.24,24.139.157.54.52.192,0,0,-82
64.211.174.29.151.24,24.139.157.54.52.192,0,1,-92
64.211.174.29.151.24,24.139.157.54.52.192,0,0,-93
64.211.174.29.151.24,24.139.157.54.52.192,0,1,-94
64.211.174.29.151.24,24.139.157.54.52.192,0,0,-99
64.211.174.29.151.24,24.139.157.54.52.192,0,1,-99
64.211.174.29.151.24,24.139.157.54.52.192,0,0,-82
64.211.174.29.151.24,24.139.157.54.52.192,0,1,-92
64.211.174.29.151.24,24.139.157.54.52.192,0,0,-93
64.211.174.29.151.24,24.139.157.54.52.192,0,1,-94
64.211.174.29.151.24,24.139.157.54.52.192,0,0,-99
64.211.174.29.151.24,24.139.157.54.52.192,0,1,-99
64.211.174.29.151.24,24.139.157.98.84.112,0,0,-94
64.211.174.29.151.24,24.139.157.98.84.112,0,1,-82
64.211.174.29.151.24,24.139.157.98.84.112,0,0,-90
64.211.174.29.151.24,24.139.157.98.84.112,0,1,-92
64.211.174.29.151.24,24.139.157.98.84.112,0,0,-93
64.211.174.29.151.24,24.139.157.98.84.112,0,1,-91
64.211.174.29.151.24,24.139.157.98.84.112,0,0,-94
64.211.174.29.151.24,24.139.157.98.84.112,0,1,-82
64.211.174.29.151.24,24.139.157.98.84.112,0,0,-90
64.211.174.29.151.24,24.139.157.98.84.112,0,1,-92
64.211.174.29.151.24,24.139.157.98.84.112,0,0,-93
64.211.174.29.151.24,24.139.157.98.84.112,0,1,-91
64.211.174.29.151.24,24.139.157.98.92.32,0,0,-85
64.211.174.29.151.24,24.139.157.98.92.32,0,1,-91
64.211.174.29.151.24,24.139.157.98.92.32,0,0,-94
64.211.174.29.151.24,24.139.157.98.92.32,0,1,-87
64.211.174.29.151.24,24.139.157.98.92.32,0,0,-85
64.211.174.29.151.24,24.139.157.98.92.32,0,1,-91
64.211.174.29.151.24,24.139.157.98.92.32,0,0,-94
64.211.174.29.151.24,24.139.157.98.92.32,0,1,-87
64.211.174.29.151.24,28.106.122.181.189.112,0,0,-84
64.211.174.29.151.24,28.106.122.181.189.112,0,1,-87
64.211.174.29.151.24,28.106.122.181.189.112,0,0,-74
64.211.174.29.151.24,28.106.122.181.189.112,0,1,-71
64.211.174.29.151.24,28.106.122.181.189.112,0,0,-56
64.211.174.29.151.24,28.106.122.181.189.112,0,1,-60
64.211.174.29.151.24,28.106.122.181.189.112,0,0,-84
64.211.174.29.151.24,28.106.122.181.189.112,0,1,-87
64.211.174.29.151.24,28.106.122.181.189.112,0,0,-74
64.211.174.29.151.24,28.106.122.181.189.112,0,1,-71
64.211.174.29.151.24,28.106.122.181.189.112,0,0,-56
64.211.174.29.151.24,28.106.122.181.189.112,0,1,-60
64.211.174.29.151.24,28.106.122.233.108.176,0,0,-90
64.211.174.29.151.24,28.106.122.233.108.176,0,1,-91
64.211.174.29.151.24,28.106.122.233.108.176,0,0,-94
64.211.174.29.151.24,28.106.122.233.108.176,0,1,-94
