mac_cliente,mac_ap,banda,antena,rssi
208.49.105.8.241.78,40.111.127.198.166.240,0,0,-90
208.49.105.8.241.78,40.111.127.198.166.240,0,1,-87
208.49.105.8.241.78,40.111.127.198.166.240,0,0,-89
208.49.105.8.241.78,40.111.127.198.166.240,0,1,-93
208.49.105.8.241.78,40.111.127.198.166.240,0,0,-77
208.49.105.8.241.78,40.111.127.198.166.240,0,1,-86
208.49.105.8.241.78,40.111.127.198.166.240,0,0,-96
208.49.105.8.241.78,40.111.127.198.166.240,0,1,-98
208.49.105.8.241.78,40.111.127.198.166.240,0,0,-79
208.49.105.8.241.78,40.111.127.198.166.240,0,1,-89
208.49.105.8.241.78,40.111.127.198.166.240,0,0,-94
208.49.105.8.241.78,40.111.127.198.166.240,0,1,-92
208.49.105.8.241.78,40.111.127.198.166.240,0,0,-90
208.49.105.8.241.78,40.111.127.198.166.240,0,1,-87
208.49.105.8.241.78,40.111.127.198.166.240,0,0,-89
208.49.105.8.241.78,40.111.127.198.166.240,0,1,-93
208.49.105.8.241.78,40.111.127.198.166.240,0,0,-77
208.49.105.8.241.78,40.111.127.198.166.240,0,1,-86
208.49.105.8.241.78,40.111.127.198.166.240,0,0,-96
208.49.105.8.241.78,40.111.127.198.166.240,0,1,-98
208.49.105.8.241.78,40.111.127.198.166.240,0,0,-79
208.49.105.8.241.78,40.111.127.198.166.240,0,1,-89
208.49.105.8.241.78,40.111.127.201.200.160,0,0,-79
208.49.105.8.241.78,40.111.127.201.200.160,0,1,-73
208.49.105.8.241.78,40.111.127.201.200.160,0,0,-62
208.49.105.8.241.78,40.111.127.201.200.160,0,1,-57
208.49.105.8.241.78,40.111.127.201.200.160,0,0,-60
208.49.105.8.241.78,40.111.127.201.200.160,0,1,-55
208.49.105.8.241.78,40.111.127.201.200.160,0,0,-68
208.49.105.8.241.78,40.111.127.201.200.160,0,1,-74
208.49.105.8.241.78,40.111.127.201.200.160,0,0,-87
208.49.105.8.241.78,40.111.127.201.200.160,0,1,-99
208.49.105.8.241.78,40.111.127.201.200.160,0,0,-66
208.49.105.8.241.78,40.111.127.201.200.160,0,1,-60
208.49.105.8.241.78,40.111.127.201.200.160,0,0,-79
208.49.105.8.241.78,40.111.127.201.200.160,0,1,-73
208.49.105.8.241.78,40.111.127.201.200.160,0,0,-62
208.49.105.8.241.78,40.111.127.201.200.160,0,1,-57
208.49.105.8.241.78,40.111.127.201.200.160,0,0,-60
208.49.105.8.241.78,40.111.127.201.200.160,0,1,-55
208.49.105.8.241.78,40.111.127.201.200.160,0,0,-68
208.49.105.8.241.78,40.111.127.201.200.160,0,1,-74
208.49.105.8.241.78,40.111.127.201.200.160,0,0,-87
208.49.105.8.241.78,40.111.127.201.200.160,0,1,-99
208.49.105.8.241.78,40.111.127.201.200.160,0,0,-66
208.49.105.8.241.78,40.111.127.201.200.160,0,1,-60
208.49.105.8.241.78,40.111.127.201.210.64,0,0,-80
208.49.105.8.241.78,40.111.127.201.210.64,0,1,-74
208.49.105.8.241.78,40.111.127.201.210.64,0,0,-88
208.49.105.8.241.78,40.111.127.201.210.64,0,1,-94
208.49.105.8.241.78,40.111.127.201.210.64,0,0,-86
208.49.105.8.241.78,40.111.127.201.210.64,0,1,-81
208.49.105.8.241.78,40.111.127.201.210.64,0,0,-72
208.49.105.8.241.78,40.111.127.201.210.64,0,1,-71
208.49.105.8.241.78,40.111.127.201.210.64,0,0,-96
208.49.105.8.241.78,40.111.127.201.210.64,0,1,-94
208.49.105.8.241.78,40.111.127.201.210.64,0,0,-73
208.49.105.8.241.78,40.111.127.201.210.64,0,1,-83
208.49.105.8.241.78,40.111.127.201.210.64,0,0,-80
208.49.105.8.241.78,40.111.127.201.210.64,0,1,-74
208.49.105.8.241.78,40.111.127.201.210.64,0,0,-88
208.49.105.8.241.78,40.111.127.201.210.64,0,1,-94
208.49.105.8.241.78,40.111.127.201.210.64,0,0,-86
208.49.105.8.241.78,40.111.127.201.210.64,0,1,-81
208.49.105.8.241.78,40.111.127.201.210.64,0,0,-72
208.49.105.8.241.78,40.111.127.201.210.64,0,1,-71
208.49.105.8.241.78,40.111.127.201.210.64,0,0,-96
208.49.105.8.241.78,40.111.127.201.210.64,0,1,-94
208.49.105.8.241.78,40.111.127.201.210.64,0,0,-73
208.49.105.8.241.78,40.111.127.201.210.64,0,1,-83
208.49.105.8.241.78,40.111.127.201.212.112,0,0,-88
208.49.105.8.241.78,40.111.127.201.212.112,0,1,-89
208.49.105.8.241.78,40.111.127.201.212.112,0,0,-97
208.49.105.8.241.78,40.111.127.201.212.112,0,1,-97
208.49.105.8.241.78,40.111.127.201.212.112,0,0,-88
208.49.105.8.241.78,40.111.127.201.212.112,0,1,-89
208.49.105.8.241.78,40.111.127.201.212.112,0,0,-97
208.49.105.8.241.78,40.111.127.201.212.112,0,1,-97
208.49.105.8.241.78,40.111.127.201.212.96,0,0,-91
208.49.105.8.241.78,40.111.127.201.212.96,0,1,-88
208.49.105.8.241.78,40.111.127.201.212.96,0,0,-96
208.49.105.8.241.78,40.111.127.201.212.96,0,1,-95
208.49.105.8.241.78,40.111.127.201.212.96,0,0,-91
208.49.105.8.241.78,40.111.127.201.212.96,0,1,-89
208.49.105.8.241.78,40.111.127.201.212.96,0,0,-97
208.49.105.8.241.78,40.111.127.201.212.96,0,1,-99
208.49.105.8.241.78,40.111.127.201.212.96,0,0,-87
208.49.105.8.241.78,40.111.127.201.212.96,0,1,-89
208.49.105.8.241.78,40.111.127.201.212.96,0,0,-91
208.49.105.8.241.78,40.111.127.201.212.96,0,1,-88
208.49.105.8.241.78,40.111.127.201.212.96,0,0,-96
208.49.105.8.241.78,40.111.127.201.212.96,0,1,-95
208.49.105.8.241.78,40.111.127.201.212.96,0,0,-91
208.49.105.8.241.78,40.111.127.201.212.96,0,1,-89
208.49.105.8.241.78,40.111.127.201.212.96,0,0,-97
208.49.105.8.241.78,40.111.127.201.212.96,0,1,-99
208.49.105.8.241.78,40.111.127.201.212.96,0,0,-87
208.49.105.8.241.78,40.111.127.201.212.96,0,1,-89
208.49.105.8.241.78,40.111.127.201.215.112,0,0,-96
208.49.105.8.241.78,40.111.127.201.215.112,0,1,-97
208.49.105.8.241.78,40.111.127.201.215.112,0,0,-98
208.49.105.8.241.78,40.111.127.201.215.112,0,1,-97
208.49.105.8.241.78,40.111.127.201.215.112,0,0,-96
208.49.105.8.241.78,40.111.127.201.215.112,0,1,-96
208.49.105.8.241.78,40.111.127.201.215.112,0,0,-96
208.49.105.8.241.78,40.111.127.201.215.112,0,1,-97
208.49.105.8.241.78,40.111.127.201.215.112,0,0,-98
208.49.105.8.241.78,40.111.127.201.215.112,0,1,-97
208.49.105.8.241.78,40.111.127.201.215.112,0,0,-96
208.49.105.8.241.78,40.111.127.201.215.112,0,1,-96
208.49.105.8.241.78,40.111.127.201.218.208,0,0,-96
208.49.105.8.241.78,40.111.127.201.218.208,0,1,-98
208.49.105.8.241.78,40.111.127.201.218.208,0,0,-98
208.49.105.8.241.78,40.111.127.201.218.208,0,1,-95
208.49.105.8.241.78,40.111.127.201.218.208,0,0,-96
208.49.105.8.241.78,40.111.127.201.218.208,0,1,-97
208.49.105.8.241.78,40.111.127.201.218.208,0,0,-94
208.49.105.8.241.78,40.111.127.201.218.208,0,1,-97
208.49.105.8.241.78,40.111.127.201.218.208,0,0,-90
208.49.105.8.241.78,40.111.127.201.218.208,0,1,-90
208.49.105.8.241.78,40.111.127.201.218.208,0,0,-95
208.49.105.8.241.78,40.111.127.201.218.208,0,1,-97
208.49.105.8.241.78,40.111.127.201.218.208,0,0,-96
208.49.105.8.241.78,40.111.127.201.218.208,0,1,-98
208.49.105.8.241.78,40.111.127.201.218.208,0,0,-98
208.49.105.8.241.78,40.111.127.201.218.208,0,1,-95
208.49.105.8.241.78,40.111.127.201.218.208,0,0,-96
208.49.105.8.241.78,40.111.127.201.218.208,0,1,-97
208.49.105.8.241.78,40.111.127.201.218.208,0,0,-94
208.49.105.8.241.78,40.111.127.201.218.208,0,1,-97
208.49.105.8.241.78,40.111.127.201.218.208,0,0,-90
208.49.105.8.241.78,40.111.127.201.218.208,0,1,-90
208.49.105.8.241.78,40.111.127.201.218.208,0,0,-95
208.49.105.8.241.78,40.111.127.201.218.208,0,1,-97
208.49.105.8.241.78,40.111.127.201.218.64,0,0,-97
208.49.105.8.241.78,40.111.127.201.218.64,0,1,-83
208.49.105.8.241.78,40.111.127.201.218.64,0,0,-94
208.49.105.8.241.78,40.111.127.201.218.64,0,1,-96
208.49.105.8.241.78,40.111.127.201.218.64,0,0,-96
208.49.105.8.241.78,40.111.127.201.218.64,0,1,-95
208.49.105.8.241.78,40.111.127.201.218.64,0,0,-97
208.49.105.8.241.78,40.111.127.201.218.64,0,1,-95
208.49.105.8.241.78,40.111.127.201.218.64,0,0,-74
208.49.105.8.241.78,40.111.127.201.218.64,0,1,-71
208.49.105.8.241.78,40.111.127.201.218.64,0,0,-95
208.49.105.8.241.78,40.111.127.201.218.64,0,1,-96
208.49.105.8.241.78,40.111.127.201.218.64,0,0,-97
208.49.105.8.241.78,40.111.127.201.218.64,0,1,-83
208.49.105.8.241.78,40.111.127.201.218.64,0,0,-94
208.49.105.8.241.78,40.111.127.201.218.64,0,1,-96
208.49.105.8.241.78,40.111.127.201.218.64,0,0,-96
208.49.105.8.241.78,40.111.127.201.218.64,0,1,-95
208.49.105.8.241.78,40.111.127.201.218.64,0,0,-97
208.49.105.8.241.78,40.111.127.201.218.64,0,1,-95
208.49.105.8.241.78,40.111.127.201.218.64,0,0,-74
208.49.105.8.241.78,40.111.127.201.218.64,0,1,-71
208.49.105.8.241.78,40.111.127.201.218.64,0,0,-95
208.49.105.8.241.78,40.111.127.201.218.64,0,1,-96
208.49.105.8.241.78,40.111.127.223.74.208,0,0,-83
208.49.105.8.241.78,40.111.127.223.74.208,0,1,-93
208.49.105.8.241.78,40.111.127.223.74.208,0,0,-88
208.49.105.8.241.78,40.111.127.223.74.208,0,1,-85
208.49.105.8.241.78,40.111.127.223.74.208,0,0,-84
208.49.105.8.241.78,40.111.127.223.74.208,0,1,-82
208.49.105.8.241.78,40.111.127.223.74.208,0,0,-96
208.49.105.8.241.78,40.111.127.223.74.208,0,1,-93
208.49.105.8.241.78,40.111.127.223.74.208,0,0,-96
208.49.105.8.241.78,40.111.127.223.74.208,0,1,-97
208.49.105.8.241.78,40.111.127.223.74.208,0,0,-88
208.49.105.8.241.78,40.111.127.223.74.208,0,1,-85
208.49.105.8.241.78,40.111.127.223.74.208,0,0,-83
208.49.105.8.241.78,40.111.127.223.74.208,0,1,-93
208.49.105.8.241.78,40.111.127.223.74.208,0,0,-88
208.49.105.8.241.78,40.111.127.223.74.208,0,1,-85
208.49.105.8.241.78,40.111.127.223.74.208,0,0,-84
208.49.105.8.241.78,40.111.127.223.74.208,0,1,-82
208.49.105.8.241.78,40.111.127.223.74.208,0,0,-96
208.49.105.8.241.78,40.111.127.223.74.208,0,1,-93
208.49.105.8.241.78,40.111.127.223.74.208,0,0,-96
208.49.105.8.241.78,40.111.127.223.74.208,0,1,-97
208.49.105.8.241.78,40.111.127.223.74.208,0,0,-88
208.49.105.8.241.78,40.111.127.223.74.208,0,1,-85
208.49.105.8.241.78,40.111.127.223.81.160,0,0,-85
208.49.105.8.241.78,40.111.127.223.81.160,0,1,-84
208.49.105.8.241.78,40.111.127.223.81.160,0,0,-81
208.49.105.8.241.78,40.111.127.223.81.160,0,1,-86
208.49.105.8.241.78,40.111.127.223.81.160,0,0,-90
208.49.105.8.241.78,40.111.127.223.81.160,0,1,-84
208.49.105.8.241.78,40.111.127.223.81.160,0,0,-66
208.49.105.8.241.78,40.111.127.223.81.160,0,1,-77
208.49.105.8.241.78,40.111.127.223.81.160,0,0,-94
208.49.105.8.241.78,40.111.127.223.81.160,0,1,-95
208.49.105.8.241.78,40.111.127.223.81.160,0,0,-79
208.49.105.8.241.78,40.111.127.223.81.160,0,1,-71
208.49.105.8.241.78,40.111.127.223.81.160,0,0,-85
208.49.105.8.241.78,40.111.127.223.81.160,0,1,-84
208.49.105.8.241.78,40.111.127.223.81.160,0,0,-81
208.49.105.8.241.78,40.111.127.223.81.160,0,1,-86
208.49.105.8.241.78,40.111.127.223.81.160,0,0,-90
208.49.105.8.241.78,40.111.127.223.81.160,0,1,-84
208.49.105.8.241.78,40.111.127.223.81.160,0,0,-66
208.49.105.8.241.78,40.111.127.223.81.160,0,1,-77
208.49.105.8.241.78,40.111.127.223.81.160,0,0,-94
208.49.105.8.241.78,40.111.127.223.81.160,0,1,-95
208.49.105.8.241.78,40.111.127.223.81.160,0,0,-79
208.49.105.8.241.78,40.111.127.223.81.160,0,1,-71
208.49.105.8.241.78,40.111.127.223.81.80,0,0,-94
208.49.105.8.241.78,40.111.127.223.81.80,0,1,-93
208.49.105.8.241.78,40.111.127.223.81.80,0,0,-90
208.49.105.8.241.78,40.111.127.223.81.80,0,1,-94
208.49.105.8.241.78,40.111.127.223.81.80,0,0,-86
208.49.105.8.241.78,40.111.127.223.81.80,0,1,-90
208.49.105.8.241.78,40.111.127.223.81.80,0,0,-87
208.49.105.8.241.78,40.111.127.223.81.80,0,1,-81
208.49.105.8.241.78,40.111.127.223.81.80,0,0,-88
208.49.105.8.241.78,40.111.127.223.81.80,0,1,-89
208.49.105.8.241.78,40.111.127.223.81.80,0,0,-83
208.49.105.8.241.78,40.111.127.223.81.80,0,1,-94
208.49.105.8.241.78,40.111.127.223.81.80,0,0,-94
208.49.105.8.241.78,40.111.127.223.81.80,0,1,-93
208.49.105.8.241.78,40.111.127.223.81.80,0,0,-90
208.49.105.8.241.78,40.111.127.223.81.80,0,1,-94
208.49.105.8.241.78,40.111.127.223.81.80,0,0,-86
208.49.105.8.241.78,40.111.127.223.81.80,0,1,-90
208.49.105.8.241.78,40.111.127.223.81.80,0,0,-87
208.49.105.8.241.78,40.111.127.223.81.80,0,1,-81
208.49.105.8.241.78,40.111.127.223.81.80,0,0,-88
208.49.105.8.241.78,40.111.127.223.81.80,0,1,-89
208.49.105.8.241.78,40.111.127.223.81.80,0,0,-83
208.49.105.8.241.78,40.111.127.223.81.80,0,1,-94
208.49.105.8.241.78,40.111.127.223.82.32,0,0,-95
208.49.105.8.241.78,40.111.127.223.82.32,0,1,-98
208.49.105.8.241.78,40.111.127.223.82.32,0,0,-96
208.49.105.8.241.78,40.111.127.223.82.32,0,1,-99
208.49.105.8.241.78,40.111.127.223.82.32,0,0,-90
208.49.105.8.241.78,40.111.127.223.82.32,0,1,-88
208.49.105.8.241.78,40.111.127.223.82.32,0,0,-97
208.49.105.8.241.78,40.111.127.223.82.32,0,1,-98
208.49.105.8.241.78,40.111.127.223.82.32,0,0,-95
208.49.105.8.241.78,40.111.127.223.82.32,0,1,-98
208.49.105.8.241.78,40.111.127.223.82.32,0,0,-94
208.49.105.8.241.78,40.111.127.223.82.32,0,1,-97
208.49.105.8.241.78,40.111.127.223.82.32,0,0,-95
208.49.105.8.241.78,40.111.127.223.82.32,0,1,-98
208.49.105.8.241.78,40.111.127.223.82.32,0,0,-96
208.49.105.8.241.78,40.111.127.223.82.32,0,1,-99
208.49.105.8.241.78,40.111.127.223.82.32,0,0,-90
208.49.105.8.241.78,40.111.127.223.82.32,0,1,-88
208.49.105.8.241.78,40.111.127.223.82.32,0,0,-97
208.49.105.8.241.78,40.111.127.223.82.32,0,1,-98
208.49.105.8.241.78,40.111.127.223.82.32,0,0,-95
208.49.105.8.241.78,40.111.127.223.82.32,0,1,-98
208.49.105.8.241.78,40.111.127.223.82.32,0,0,-94
208.49.105.8.241.78,40.111.127.223.82.32,0,1,-97
208.49.105.8.241.78,40.111.127.223.82.80,0,0,-97
208.49.105.8.241.78,40.111.127.223.82.80,0,1,-97
208.49.105.8.241.78,40.111.127.223.82.80,0,0,-99
208.49.105.8.241.78,40.111.127.223.82.80,0,1,-98
208.49.105.8.241.78,40.111.127.223.82.80,0,0,-99
208.49.105.8.241.78,40.111.127.223.82.80,0,1,-99
208.49.105.8.241.78,40.111.127.223.82.80,0,0,-96
208.49.105.8.241.78,40.111.127.223.82.80,0,1,-99
208.49.105.8.241.78,40.111.127.223.82.80,0,0,-94
208.49.105.8.241.78,40.111.127.223.82.80,0,1,-97
208.49.105.8.241.78,40.111.127.223.82.80,0,0,-94
208.49.105.8.241.78,40.111.127.223.82.80,0,1,-97
208.49.105.8.241.78,40.111.127.223.82.80,0,0,-97
208.49.105.8.241.78,40.111.127.223.82.80,0,1,-97
208.49.105.8.241.78,40.111.127.223.82.80,0,0,-99
208.49.105.8.241.78,40.111.127.223.82.80,0,1,-98
208.49.105.8.241.78,40.111.127.223.82.80,0,0,-99
208.49.105.8.241.78,40.111.127.223.82.80,0,1,-99
208.49.105.8.241.78,40.111.127.223.82.80,0,0,-96
208.49.105.8.241.78,40.111.127.223.82.80,0,1,-99
208.49.105.8.241.78,40.111.127.223.82.80,0,0,-94
208.49.105.8.241.78,40.111.127.223.82.80,0,1,-97
208.49.105.8.241.78,40.111.127.223.82.80,0,0,-94
208.49.105.8.241.78,40.111.127.223.82.80,0,1,-97
208.49.105.8.241.78,44.208.45.125.176.192,0,0,-95
208.49.105.8.241.78,44.208.45.125.176.192,0,1,-98
208.49.105.8.241.78,44.208.45.125.176.192,0,0,-97
208.49.105.8.241.78,44.208.45.125.176.192,0,1,-99
208.49.105.8.241.78,44.208.45.125.176.192,0,0,-97
208.49.105.8.241.78,44.208.45.125.176.192,0,1,-96
208.49.105.8.241.78,44.208.45.125.176.192,0,0,-99
208.49.105.8.241.78,44.208.45.125.176.192,0,1,-96
208.49.105.8.241.78,44.208.45.125.176.192,0,0,-85
208.49.105.8.241.78,44.208.45.125.176.192,0,1,-89
208.49.105.8.241.78,44.208.45.125.176.192,0,0,-96
208.49.105.8.241.78,44.208.45.125.176.192,0,1,-96
208.49.105.8.241.78,44.208.45.125.176.192,0,0,-95
208.49.105.8.241.78,44.208.45.125.176.192,0,1,-98
208.49.105.8.241.78,44.208.45.125.176.192,0,0,-97
208.49.105.8.241.78,44.208.45.125.176.192,0,1,-99
208.49.105.8.241.78,44.208.45.125.176.192,0,0,-97
208.49.105.8.241.78,44.208.45.125.176.192,0,1,-96
208.49.105.8.241.78,44.208.45.125.176.192,0,0,-99
208.49.105.8.241.78,44.208.45.125.176.192,0,1,-96
208.49.105.8.241.78,44.208.45.125.176.192,0,0,-85
208.49.105.8.241.78,44.208.45.125.176.192,0,1,-89
208.49.105.8.241.78,44.208.45.125.176.192,0,0,-96
208.49.105.8.241.78,44.208.45.125.176.192,0,1,-96
208.49.105.8.241.78,44.208.45.128.221.240,0,0,-90
208.49.105.8.241.78,44.208.45.128.221.240,0,1,-86
208.49.105.8.241.78,44.208.45.128.221.240,0,0,-98
208.49.105.8.241.78,44.208.45.128.221.240,0,1,-97
208.49.105.8.241.78,44.208.45.128.221.240,0,0,-97
208.49.105.8.241.78,44.208.45.128.221.240,0,1,-97
208.49.105.8.241.78,44.208.45.128.221.240,0,0,-88
208.49.105.8.241.78,44.208.45.128.221.240,0,1,-85
208.49.105.8.241.78,44.208.45.128.221.240,0,0,-93
208.49.105.8.241.78,44.208.45.128.221.240,0,1,-92
208.49.105.8.241.78,44.208.45.128.221.240,0,0,-97
208.49.105.8.241.78,44.208.45.128.221.240,0,1,-93
208.49.105.8.241.78,44.208.45.128.221.240,0,0,-90
208.49.105.8.241.78,44.208.45.128.221.240,0,1,-86
208.49.105.8.241.78,44.208.45.128.221.240,0,0,-98
208.49.105.8.241.78,44.208.45.128.221.240,0,1,-97
208.49.105.8.241.78,44.208.45.128.221.240,0,0,-97
208.49.105.8.241.78,44.208.45.128.221.240,0,1,-97
208.49.105.8.241.78,44.208.45.128.221.240,0,0,-88
208.49.105.8.241.78,44.208.45.128.221.240,0,1,-85
208.49.105.8.241.78,44.208.45.128.221.240,0,0,-93
208.49.105.8.241.78,44.208.45.128.221.240,0,1,-92
208.49.105.8.241.78,44.208.45.128.221.240,0,0,-97
208.49.105.8.241.78,44.208.45.128.221.240,0,1,-93
212.174.5.199.98.85,160.224.175.216.50.48,0,0,-85
212.174.5.199.98.85,160.224.175.216.50.48,0,1,-90
212.174.5.199.98.85,160.224.175.216.50.48,0,0,-85
212.174.5.199.98.85,160.224.175.216.50.48,0,1,-90
212.174.5.199.98.85,40.111.127.12.4.112,0,0,-92
212.174.5.199.98.85,40.111.127.12.4.112,0,1,-92
212.174.5.199.98.85,40.111.127.12.4.112,0,0,-92
212.174.5.199.98.85,40.111.127.12.4.112,0,1,-92
212.174.5.199.98.85,40.111.127.148.39.80,0,0,-99
212.174.5.199.98.85,40.111.127.148.39.80,0,1,-97
212.174.5.199.98.85,40.111.127.148.39.80,0,0,-99
212.174.5.199.98.85,40.111.127.148.39.80,0,1,-97
212.174.5.199.98.85,40.111.127.148.39.96,0,0,-81
212.174.5.199.98.85,40.111.127.148.39.96,0,1,-89
212.174.5.199.98.85,40.111.127.148.39.96,0,0,-81
212.174.5.199.98.85,40.111.127.148.39.96,0,1,-89
212.174.5.199.98.85,40.111.127.198.163.112,0,0,-94
212.174.5.199.98.85,40.111.127.198.163.112,0,1,-97
212.174.5.199.98.85,40.111.127.198.163.112,0,0,-94
212.174.5.199.98.85,40.111.127.198.163.112,0,1,-97
212.174.5.199.98.85,40.111.127.201.212.112,0,0,-87
212.174.5.199.98.85,40.111.127.201.212.112,0,1,-93
212.174.5.199.98.85,40.111.127.201.212.112,0,0,-87
212.174.5.199.98.85,40.111.127.201.212.112,0,1,-93
212.174.5.199.98.85,40.111.127.201.212.96,0,0,-97
212.174.5.199.98.85,40.111.127.201.212.96,0,1,-97
212.174.5.199.98.85,40.111.127.201.212.96,0,0,-97
212.174.5.199.98.85,40.111.127.201.212.96,0,1,-97
212.174.5.199.98.85,40.111.127.201.215.112,0,0,-99
212.174.5.199.98.85,40.111.127.201.215.112,0,1,-96
212.174.5.199.98.85,40.111.127.201.215.112,0,0,-99
212.174.5.199.98.85,40.111.127.201.215.112,0,1,-96
212.174.5.239.6.207,160.224.175.216.50.48,0,0,-95
212.174.5.239.6.207,160.224.175.216.50.48,0,1,-97
212.174.5.239.6.207,160.224.175.216.50.48,0,0,-95
212.174.5.239.6.207,160.224.175.216.50.48,0,1,-97
212.174.5.239.6.207,40.111.127.12.4.112,0,0,-99
212.174.5.239.6.207,40.111.127.12.4.112,0,1,-93
212.174.5.239.6.207,40.111.127.12.4.112,0,0,-99
212.174.5.239.6.207,40.111.127.12.4.112,0,1,-93
212.174.5.239.6.207,40.111.127.148.35.224,0,0,-87
212.174.5.239.6.207,40.111.127.148.35.224,0,1,-81
212.174.5.239.6.207,40.111.127.148.35.224,0,0,-87
212.174.5.239.6.207,40.111.127.148.35.224,0,1,-81
212.174.5.239.6.207,40.111.127.201.212.96,0,0,-93
212.174.5.239.6.207,40.111.127.201.212.96,0,1,-97
212.174.5.239.6.207,40.111.127.201.212.96,0,0,-93
212.174.5.239.6.207,40.111.127.201.212.96,0,1,-97
212.174.5.239.6.207,40.111.127.201.215.112,0,0,-96
212.174.5.239.6.207,40.111.127.201.215.112,0,1,-98
212.174.5.239.6.207,40.111.127.201.215.112,0,0,-96
212.174.5.239.6.207,40.111.127.201.215.112,0,1,-98
212.174.5.239.6.207,40.111.127.201.218.208,0,0,-91
212.174.5.239.6.207,40.111.127.201.218.208,0,1,-91
212.174.5.239.6.207,40.111.127.201.218.208,0,0,-91
212.174.5.239.6.207,40.111.127.201.218.208,0,1,-91
212.174.5.239.6.207,44.208.45.125.176.192,0,0,-99
212.174.5.239.6.207,44.208.45.125.176.192,0,1,-93
212.174.5.239.6.207,44.208.45.125.176.192,0,0,-99
212.174.5.239.6.207,44.208.45.125.176.192,0,1,-93
216.196.106.172.222.81,160.224.175.216.50.48,0,0,-88
216.196.106.172.222.81,160.224.175.216.50.48,0,1,-91
216.196.106.172.222.81,160.224.175.216.50.48,1,0,-70
216.196.106.172.222.81,160.224.175.216.50.48,1,1,-70
216.196.106.172.222.81,160.224.175.216.50.48,0,0,-88
216.196.106.172.222.81,160.224.175.216.50.48,0,1,-91
216.196.106.172.222.81,160.224.175.216.50.48,1,0,-70
216.196.106.172.222.81,160.224.175.216.50.48,1,1,-70
216.196.106.172.222.81,40.111.127.12.4.112,0,0,-87
216.196.106.172.222.81,40.111.127.12.4.112,0,1,-80
216.196.106.172.222.81,40.111.127.12.4.112,1,0,-90
216.196.106.172.222.81,40.111.127.12.4.112,1,1,-91
216.196.106.172.222.81,40.111.127.12.4.112,0,0,-87
216.196.106.172.222.81,40.111.127.12.4.112,0,1,-80
216.196.106.172.222.81,40.111.127.12.4.112,1,0,-90
216.196.106.172.222.81,40.111.127.12.4.112,1,1,-91
216.196.106.172.222.81,40.111.127.148.39.80,0,0,-83
216.196.106.172.222.81,40.111.127.148.39.80,0,1,-82
216.196.106.172.222.81,40.111.127.148.39.80,1,0,-92
216.196.106.172.222.81,40.111.127.148.39.80,1,1,-92
216.196.106.172.222.81,40.111.127.148.39.80,0,0,-83
216.196.106.172.222.81,40.111.127.148.39.80,0,1,-82
216.196.106.172.222.81,40.111.127.148.39.80,1,0,-92
216.196.106.172.222.81,40.111.127.148.39.80,1,1,-92
216.196.106.172.222.81,40.111.127.148.39.96,0,0,-73
216.196.106.172.222.81,40.111.127.148.39.96,0,1,-77
216.196.106.172.222.81,40.111.127.148.39.96,1,0,-86
216.196.106.172.222.81,40.111.127.148.39.96,1,1,-87
216.196.106.172.222.81,40.111.127.148.39.96,0,0,-73
216.196.106.172.222.81,40.111.127.148.39.96,0,1,-77
216.196.106.172.222.81,40.111.127.148.39.96,1,0,-86
216.196.106.172.222.81,40.111.127.148.39.96,1,1,-87
216.196.106.172.222.81,40.111.127.198.163.112,0,0,-79
216.196.106.172.222.81,40.111.127.198.163.112,0,1,-74
216.196.106.172.222.81,40.111.127.198.163.112,1,0,-74
216.196.106.172.222.81,40.111.127.198.163.112,1,1,-78
216.196.106.172.222.81,40.111.127.198.163.112,0,0,-79
216.196.106.172.222.81,40.111.127.198.163.112,0,1,-74
216.196.106.172.222.81,40.111.127.198.163.112,1,0,-74
216.196.106.172.222.81,40.111.127.198.163.112,1,1,-78
216.196.106.172.222.81,40.111.127.198.166.240,0,0,-95
216.196.106.172.222.81,40.111.127.198.166.240,0,1,-98
216.196.106.172.222.81,40.111.127.198.166.240,0,0,-95
216.196.106.172.222.81,40.111.127.198.166.240,0,1,-98
216.196.106.172.222.81,40.111.127.201.200.160,0,0,-88
216.196.106.172.222.81,40.111.127.201.200.160,0,1,-94
