mac_cliente,mac_ap,banda,antena,rssi
220.68.182.82.2.245,0.66.104.206.103.16,0,1,-79
220.68.182.82.2.245,0.66.104.206.103.16,0,0,-87
220.68.182.82.2.245,0.66.104.206.103.16,0,1,-91
220.68.182.82.2.245,0.66.104.206.103.16,0,0,-83
220.68.182.82.2.245,0.66.104.206.103.16,0,1,-79
220.68.182.82.2.245,0.66.104.253.57.224,0,0,-93
220.68.182.82.2.245,0.66.104.253.57.224,0,1,-97
220.68.182.82.2.245,0.66.104.253.57.224,0,0,-91
220.68.182.82.2.245,0.66.104.253.57.224,0,1,-89
220.68.182.82.2.245,0.66.104.253.57.224,0,0,-93
220.68.182.82.2.245,0.66.104.253.57.224,0,1,-97
220.68.182.82.2.245,0.66.104.253.57.224,0,0,-91
220.68.182.82.2.245,0.66.104.253.57.224,0,1,-89
220.68.182.82.2.245,188.103.28.100.55.80,0,0,-82
220.68.182.82.2.245,188.103.28.100.55.80,0,1,-83
220.68.182.82.2.245,188.103.28.100.55.80,0,0,-91
220.68.182.82.2.245,188.103.28.100.55.80,0,1,-91
220.68.182.82.2.245,188.103.28.100.55.80,0,0,-82
220.68.182.82.2.245,188.103.28.100.55.80,0,1,-83
220.68.182.82.2.245,188.103.28.100.55.80,0,0,-91
220.68.182.82.2.245,188.103.28.100.55.80,0,1,-91
220.68.182.82.2.245,188.103.28.88.105.48,0,0,-80
220.68.182.82.2.245,188.103.28.88.105.48,0,1,-91
220.68.182.82.2.245,188.103.28.88.105.48,0,0,-80
220.68.182.82.2.245,188.103.28.88.105.48,0,1,-91
220.68.182.82.2.245,188.103.28.88.73.208,0,0,-90
220.68.182.82.2.245,188.103.28.88.73.208,0,1,-86
220.68.182.82.2.245,188.103.28.88.73.208,0,0,-67
220.68.182.82.2.245,188.103.28.88.73.208,0,1,-57
220.68.182.82.2.245,188.103.28.88.73.208,0,0,-90
220.68.182.82.2.245,188.103.28.88.73.208,0,1,-86
220.68.182.82.2.245,188.103.28.88.73.208,0,0,-67
220.68.182.82.2.245,188.103.28.88.73.208,0,1,-57
220.68.182.82.2.245,24.139.157.125.123.224,0,0,-80
220.68.182.82.2.245,24.139.157.125.123.224,0,1,-74
220.68.182.82.2.245,24.139.157.125.123.224,0,0,-90
220.68.182.82.2.245,24.139.157.125.123.224,0,1,-94
220.68.182.82.2.245,24.139.157.125.123.224,0,0,-80
220.68.182.82.2.245,24.139.157.125.123.224,0,1,-74
220.68.182.82.2.245,24.139.157.125.123.224,0,0,-90
220.68.182.82.2.245,24.139.157.125.123.224,0,1,-94
220.68.182.82.2.245,244.207.226.99.33.16,0,0,-97
220.68.182.82.2.245,244.207.226.99.33.16,0,1,-96
220.68.182.82.2.245,244.207.226.99.33.16,0,0,-97
220.68.182.82.2.245,244.207.226.99.33.16,0,1,-96
220.68.182.82.2.245,244.207.226.99.33.16,0,0,-97
220.68.182.82.2.245,244.207.226.99.33.16,0,1,-96
220.68.182.82.2.245,244.207.226.99.33.16,0,0,-97
220.68.182.82.2.245,244.207.226.99.33.16,0,1,-96
220.68.182.82.2.245,40.199.206.84.191.112,0,0,-87
220.68.182.82.2.245,40.199.206.84.191.112,0,1,-88
220.68.182.82.2.245,40.199.206.84.191.112,0,0,-87
220.68.182.82.2.245,40.199.206.84.191.112,0,1,-88
220.68.182.82.2.245,40.199.206.84.192.64,0,0,-78
220.68.182.82.2.245,40.199.206.84.192.64,0,1,-76
220.68.182.82.2.245,40.199.206.84.192.64,0,0,-86
220.68.182.82.2.245,40.199.206.84.192.64,0,1,-85
220.68.182.82.2.245,40.199.206.84.192.64,0,0,-78
220.68.182.82.2.245,40.199.206.84.192.64,0,1,-76
220.68.182.82.2.245,40.199.206.84.192.64,0,0,-86
220.68.182.82.2.245,40.199.206.84.192.64,0,1,-85
220.68.182.82.2.245,56.28.26.197.76.144,0,0,-80
220.68.182.82.2.245,56.28.26.197.76.144,0,1,-81
220.68.182.82.2.245,56.28.26.197.76.144,0,0,-78
220.68.182.82.2.245,56.28.26.197.76.144,0,1,-78
220.68.182.82.2.245,56.28.26.197.76.144,0,0,-80
220.68.182.82.2.245,56.28.26.197.76.144,0,1,-81
220.68.182.82.2.245,56.28.26.197.76.144,0,0,-78
220.68.182.82.2.245,56.28.26.197.76.144,0,1,-78
220.68.182.82.2.245,56.28.26.197.80.128,0,0,-72
220.68.182.82.2.245,56.28.26.197.80.128,0,1,-71
220.68.182.82.2.245,56.28.26.197.80.128,0,0,-88
220.68.182.82.2.245,56.28.26.197.80.128,0,1,-87
220.68.182.82.2.245,56.28.26.197.80.128,0,0,-72
220.68.182.82.2.245,56.28.26.197.80.128,0,1,-71
220.68.182.82.2.245,56.28.26.197.80.128,0,0,-88
220.68.182.82.2.245,56.28.26.197.80.128,0,1,-87
220.68.182.82.2.245,56.28.26.213.60.240,0,0,-78
220.68.182.82.2.245,56.28.26.213.60.240,0,1,-85
220.68.182.82.2.245,56.28.26.213.60.240,0,0,-68
220.68.182.82.2.245,56.28.26.213.60.240,0,1,-75
220.68.182.82.2.245,56.28.26.213.60.240,0,0,-78
220.68.182.82.2.245,56.28.26.213.60.240,0,1,-85
220.68.182.82.2.245,56.28.26.213.60.240,0,0,-68
220.68.182.82.2.245,56.28.26.213.60.240,0,1,-75
220.68.182.82.2.245,80.28.191.94.185.0,0,0,-92
220.68.182.82.2.245,80.28.191.94.185.0,0,1,-89
220.68.182.82.2.245,80.28.191.94.185.0,0,0,-94
220.68.182.82.2.245,80.28.191.94.185.0,0,1,-93
220.68.182.82.2.245,80.28.191.94.185.0,0,0,-92
220.68.182.82.2.245,80.28.191.94.185.0,0,1,-89
220.68.182.82.2.245,80.28.191.94.185.0,0,0,-94
220.68.182.82.2.245,80.28.191.94.185.0,0,1,-93
224.152.97.206.214.6,0.225.109.178.118.144,0,0,-95
224.152.97.206.214.6,0.225.109.178.118.144,0,1,-92
224.152.97.206.214.6,0.225.109.178.118.144,0,0,-95
224.152.97.206.214.6,0.225.109.178.118.144,0,1,-92
224.152.97.206.214.6,0.225.109.197.4.96,0,0,-91
224.152.97.206.214.6,0.225.109.197.4.96,0,1,-87
224.152.97.206.214.6,0.225.109.197.4.96,0,0,-91
224.152.97.206.214.6,0.225.109.197.4.96,0,1,-87
224.152.97.206.214.6,0.225.109.197.48.0,0,0,-96
224.152.97.206.214.6,0.225.109.197.48.0,0,1,-89
224.152.97.206.214.6,0.225.109.197.48.0,0,0,-96
224.152.97.206.214.6,0.225.109.197.48.0,0,1,-89
224.152.97.206.214.6,0.225.109.197.50.96,0,0,-86
224.152.97.206.214.6,0.225.109.197.50.96,0,1,-85
224.152.97.206.214.6,0.225.109.197.50.96,0,0,-86
224.152.97.206.214.6,0.225.109.197.50.96,0,1,-85
224.152.97.206.214.6,0.225.109.197.51.128,0,0,-90
224.152.97.206.214.6,0.225.109.197.51.128,0,1,-90
224.152.97.206.214.6,0.225.109.197.51.128,0,0,-90
224.152.97.206.214.6,0.225.109.197.51.128,0,1,-90
224.152.97.206.214.6,0.225.109.200.76.144,0,0,-92
224.152.97.206.214.6,0.225.109.200.76.144,0,1,-90
224.152.97.206.214.6,0.225.109.200.76.144,0,0,-92
224.152.97.206.214.6,0.225.109.200.76.144,0,1,-90
224.152.97.206.214.6,0.225.109.200.91.112,0,0,-93
224.152.97.206.214.6,0.225.109.200.91.112,0,1,-92
224.152.97.206.214.6,0.225.109.200.91.112,0,0,-93
224.152.97.206.214.6,0.225.109.200.91.112,0,1,-92
224.152.97.206.214.6,0.225.109.200.91.208,0,0,-92
224.152.97.206.214.6,0.225.109.200.91.208,0,1,-90
224.152.97.206.214.6,0.225.109.200.91.208,0,0,-92
224.152.97.206.214.6,0.225.109.200.91.208,0,1,-90
224.152.97.206.214.6,0.225.109.200.95.128,0,0,-93
224.152.97.206.214.6,0.225.109.200.95.128,0,1,-91
224.152.97.206.214.6,0.225.109.200.95.128,0,0,-93
224.152.97.206.214.6,0.225.109.200.95.128,0,1,-91
224.152.97.206.214.6,0.225.109.200.95.176,0,0,-85
224.152.97.206.214.6,0.225.109.200.95.176,0,1,-89
224.152.97.206.214.6,0.225.109.200.95.176,0,0,-85
224.152.97.206.214.6,0.225.109.200.95.176,0,1,-89
224.152.97.206.214.6,0.66.104.206.103.16,0,0,-93
224.152.97.206.214.6,0.66.104.206.103.16,0,1,-95
224.152.97.206.214.6,0.66.104.206.103.16,0,0,-93
224.152.97.206.214.6,0.66.104.206.103.16,0,1,-95
224.152.97.206.214.6,0.66.104.253.57.224,0,0,-94
224.152.97.206.214.6,0.66.104.253.57.224,0,1,-94
224.152.97.206.214.6,0.66.104.253.57.224,0,0,-94
224.152.97.206.214.6,0.66.104.253.57.224,0,1,-94
224.152.97.206.214.6,188.103.28.100.55.80,0,0,-92
224.152.97.206.214.6,188.103.28.100.55.80,0,1,-93
224.152.97.206.214.6,188.103.28.100.55.80,0,0,-92
224.152.97.206.214.6,188.103.28.100.55.80,0,1,-93
224.152.97.206.214.6,188.103.28.88.105.48,0,0,-95
224.152.97.206.214.6,188.103.28.88.105.48,0,1,-94
224.152.97.206.214.6,188.103.28.88.105.48,0,0,-95
224.152.97.206.214.6,188.103.28.88.105.48,0,1,-94
224.152.97.206.214.6,188.103.28.88.73.208,0,0,-78
224.152.97.206.214.6,188.103.28.88.73.208,0,1,-75
224.152.97.206.214.6,188.103.28.88.73.208,0,0,-78
224.152.97.206.214.6,188.103.28.88.73.208,0,1,-75
224.152.97.206.214.6,24.139.157.125.123.224,0,0,-99
224.152.97.206.214.6,24.139.157.125.123.224,0,1,-99
224.152.97.206.214.6,24.139.157.125.123.224,0,0,-99
224.152.97.206.214.6,24.139.157.125.123.224,0,1,-99
224.152.97.206.214.6,244.207.226.99.33.16,0,0,-95
224.152.97.206.214.6,244.207.226.99.33.16,0,1,-96
224.152.97.206.214.6,244.207.226.99.33.16,0,0,-95
224.152.97.206.214.6,244.207.226.99.33.16,0,1,-96
224.152.97.206.214.6,56.28.26.197.76.144,0,0,-91
224.152.97.206.214.6,56.28.26.197.76.144,0,1,-93
224.152.97.206.214.6,56.28.26.197.76.144,0,0,-91
224.152.97.206.214.6,56.28.26.197.76.144,0,1,-93
224.152.97.206.214.6,56.28.26.197.80.128,0,0,-83
224.152.97.206.214.6,56.28.26.197.80.128,0,1,-80
224.152.97.206.214.6,56.28.26.197.80.128,0,0,-83
224.152.97.206.214.6,56.28.26.197.80.128,0,1,-80
224.152.97.206.214.6,56.28.26.213.60.240,0,0,-80
224.152.97.206.214.6,56.28.26.213.60.240,0,1,-80
224.152.97.206.214.6,56.28.26.213.60.240,0,0,-80
224.152.97.206.214.6,56.28.26.213.60.240,0,1,-80
224.152.97.206.214.6,80.28.191.94.185.0,0,0,-90
224.152.97.206.214.6,80.28.191.94.185.0,0,1,-88
224.152.97.206.214.6,80.28.191.94.185.0,0,0,-90
224.152.97.206.214.6,80.28.191.94.185.0,0,1,-88
224.170.150.106.223.236,0.225.109.178.118.144,0,0,-91
224.170.150.106.223.236,0.225.109.178.118.144,0,1,-90
224.170.150.106.223.236,0.225.109.178.118.144,0,0,-65
224.170.150.106.223.236,0.225.109.178.118.144,0,1,-73
224.170.150.106.223.236,0.225.109.178.118.144,0,0,-89
224.170.150.106.223.236,0.225.109.178.118.144,0,1,-83
224.170.150.106.223.236,0.225.109.178.118.144,0,0,-91
224.170.150.106.223.236,0.225.109.178.118.144,0,1,-90
224.170.150.106.223.236,0.225.109.178.118.144,0,0,-65
224.170.150.106.223.236,0.225.109.178.118.144,0,1,-73
224.170.150.106.223.236,0.225.109.178.118.144,0,0,-89
224.170.150.106.223.236,0.225.109.178.118.144,0,1,-83
224.170.150.106.223.236,0.225.109.197.4.96,0,0,-90
224.170.150.106.223.236,0.225.109.197.4.96,0,1,-90
224.170.150.106.223.236,0.225.109.197.4.96,0,0,-89
224.170.150.106.223.236,0.225.109.197.4.96,0,1,-90
224.170.150.106.223.236,0.225.109.197.4.96,0,0,-91
224.170.150.106.223.236,0.225.109.197.4.96,0,1,-88
224.170.150.106.223.236,0.225.109.197.4.96,0,0,-90
224.170.150.106.223.236,0.225.109.197.4.96,0,1,-90
224.170.150.106.223.236,0.225.109.197.4.96,0,0,-89
224.170.150.106.223.236,0.225.109.197.4.96,0,1,-90
224.170.150.106.223.236,0.225.109.197.4.96,0,0,-91
224.170.150.106.223.236,0.225.109.197.4.96,0,1,-88
224.170.150.106.223.236,0.225.109.197.48.0,0,0,-94
224.170.150.106.223.236,0.225.109.197.48.0,0,1,-90
224.170.150.106.223.236,0.225.109.197.48.0,0,0,-96
224.170.150.106.223.236,0.225.109.197.48.0,0,1,-91
224.170.150.106.223.236,0.225.109.197.48.0,0,0,-94
224.170.150.106.223.236,0.225.109.197.48.0,0,1,-90
224.170.150.106.223.236,0.225.109.197.48.0,0,0,-96
224.170.150.106.223.236,0.225.109.197.48.0,0,1,-91
224.170.150.106.223.236,0.225.109.197.50.96,0,0,-94
224.170.150.106.223.236,0.225.109.197.50.96,0,1,-92
224.170.150.106.223.236,0.225.109.197.50.96,0,0,-89
224.170.150.106.223.236,0.225.109.197.50.96,0,1,-87
224.170.150.106.223.236,0.225.109.197.50.96,0,0,-94
224.170.150.106.223.236,0.225.109.197.50.96,0,1,-92
224.170.150.106.223.236,0.225.109.197.50.96,0,0,-89
224.170.150.106.223.236,0.225.109.197.50.96,0,1,-87
224.170.150.106.223.236,0.225.109.197.51.128,0,0,-93
224.170.150.106.223.236,0.225.109.197.51.128,0,1,-87
224.170.150.106.223.236,0.225.109.197.51.128,0,0,-90
224.170.150.106.223.236,0.225.109.197.51.128,0,1,-87
224.170.150.106.223.236,0.225.109.197.51.128,0,0,-93
224.170.150.106.223.236,0.225.109.197.51.128,0,1,-87
224.170.150.106.223.236,0.225.109.197.51.128,0,0,-90
224.170.150.106.223.236,0.225.109.197.51.128,0,1,-87
224.170.150.106.223.236,0.225.109.200.76.144,0,0,-72
224.170.150.106.223.236,0.225.109.200.76.144,0,1,-72
224.170.150.106.223.236,0.225.109.200.76.144,0,0,-91
224.170.150.106.223.236,0.225.109.200.76.144,0,1,-90
224.170.150.106.223.236,0.225.109.200.76.144,0,0,-72
224.170.150.106.223.236,0.225.109.200.76.144,0,1,-72
224.170.150.106.223.236,0.225.109.200.76.144,0,0,-91
224.170.150.106.223.236,0.225.109.200.76.144,0,1,-90
224.170.150.106.223.236,0.225.109.200.91.112,0,0,-61
224.170.150.106.223.236,0.225.109.200.91.112,0,1,-57
224.170.150.106.223.236,0.225.109.200.91.112,0,0,-73
224.170.150.106.223.236,0.225.109.200.91.112,0,1,-77
224.170.150.106.223.236,0.225.109.200.91.112,0,0,-78
224.170.150.106.223.236,0.225.109.200.91.112,0,1,-88
224.170.150.106.223.236,0.225.109.200.91.112,0,0,-61
224.170.150.106.223.236,0.225.109.200.91.112,0,1,-57
224.170.150.106.223.236,0.225.109.200.91.112,0,0,-73
224.170.150.106.223.236,0.225.109.200.91.112,0,1,-77
224.170.150.106.223.236,0.225.109.200.91.112,0,0,-78
224.170.150.106.223.236,0.225.109.200.91.112,0,1,-88
224.170.150.106.223.236,0.225.109.200.91.208,0,0,-93
224.170.150.106.223.236,0.225.109.200.91.208,0,1,-86
224.170.150.106.223.236,0.225.109.200.91.208,0,0,-92
224.170.150.106.223.236,0.225.109.200.91.208,0,1,-90
224.170.150.106.223.236,0.225.109.200.91.208,0,0,-93
224.170.150.106.223.236,0.225.109.200.91.208,0,1,-86
224.170.150.106.223.236,0.225.109.200.91.208,0,0,-92
224.170.150.106.223.236,0.225.109.200.91.208,0,1,-90
224.170.150.106.223.236,0.225.109.200.95.128,0,0,-91
224.170.150.106.223.236,0.225.109.200.95.128,0,1,-87
224.170.150.106.223.236,0.225.109.200.95.128,0,0,-89
224.170.150.106.223.236,0.225.109.200.95.128,0,1,-90
224.170.150.106.223.236,0.225.109.200.95.128,0,0,-91
224.170.150.106.223.236,0.225.109.200.95.128,0,1,-87
224.170.150.106.223.236,0.225.109.200.95.128,0,0,-89
224.170.150.106.223.236,0.225.109.200.95.128,0,1,-90
224.170.150.106.223.236,0.225.109.200.95.176,0,0,-93
224.170.150.106.223.236,0.225.109.200.95.176,0,1,-89
224.170.150.106.223.236,0.225.109.200.95.176,0,0,-92
224.170.150.106.223.236,0.225.109.200.95.176,0,1,-88
224.170.150.106.223.236,0.225.109.200.95.176,0,0,-93
224.170.150.106.223.236,0.225.109.200.95.176,0,1,-89
224.170.150.106.223.236,0.225.109.200.95.176,0,0,-92
224.170.150.106.223.236,0.225.109.200.95.176,0,1,-88
224.170.150.106.223.236,0.66.104.206.103.16,0,0,-84
224.170.150.106.223.236,0.66.104.206.103.16,0,1,-84
224.170.150.106.223.236,0.66.104.206.103.16,0,0,-95
224.170.150.106.223.236,0.66.104.206.103.16,0,1,-94
224.170.150.106.223.236,0.66.104.206.103.16,0,0,-84
224.170.150.106.223.236,0.66.104.206.103.16,0,1,-84
224.170.150.106.223.236,0.66.104.206.103.16,0,0,-95
224.170.150.106.223.236,0.66.104.206.103.16,0,1,-94
224.170.150.106.223.236,0.66.104.253.57.224,0,0,-94
224.170.150.106.223.236,0.66.104.253.57.224,0,1,-96
224.170.150.106.223.236,0.66.104.253.57.224,0,0,-96
224.170.150.106.223.236,0.66.104.253.57.224,0,1,-95
224.170.150.106.223.236,0.66.104.253.57.224,0,0,-94
224.170.150.106.223.236,0.66.104.253.57.224,0,1,-96
224.170.150.106.223.236,0.66.104.253.57.224,0,0,-96
224.170.150.106.223.236,0.66.104.253.57.224,0,1,-95
224.170.150.106.223.236,188.103.28.100.55.80,0,0,-60
224.170.150.106.223.236,188.103.28.100.55.80,0,1,-66
224.170.150.106.223.236,188.103.28.100.55.80,0,0,-79
224.170.150.106.223.236,188.103.28.100.55.80,0,1,-76
224.170.150.106.223.236,188.103.28.100.55.80,0,0,-54
224.170.150.106.223.236,188.103.28.100.55.80,0,1,-63
224.170.150.106.223.236,188.103.28.100.55.80,0,0,-60
224.170.150.106.223.236,188.103.28.100.55.80,0,1,-66
224.170.150.106.223.236,188.103.28.100.55.80,0,0,-79
224.170.150.106.223.236,188.103.28.100.55.80,0,1,-76
224.170.150.106.223.236,188.103.28.100.55.80,0,0,-54
224.170.150.106.223.236,188.103.28.100.55.80,0,1,-63
224.170.150.106.223.236,188.103.28.88.105.48,0,0,-89
224.170.150.106.223.236,188.103.28.88.105.48,0,1,-94
224.170.150.106.223.236,188.103.28.88.105.48,0,0,-90
224.170.150.106.223.236,188.103.28.88.105.48,0,1,-93
224.170.150.106.223.236,188.103.28.88.105.48,0,0,-89
224.170.150.106.223.236,188.103.28.88.105.48,0,1,-94
224.170.150.106.223.236,188.103.28.88.105.48,0,0,-90
224.170.150.106.223.236,188.103.28.88.105.48,0,1,-93
224.170.150.106.223.236,188.103.28.88.73.208,0,0,-92
224.170.150.106.223.236,188.103.28.88.73.208,0,1,-87
224.170.150.106.223.236,188.103.28.88.73.208,0,0,-72
224.170.150.106.223.236,188.103.28.88.73.208,0,1,-79
224.170.150.106.223.236,188.103.28.88.73.208,0,0,-87
224.170.150.106.223.236,188.103.28.88.73.208,0,1,-82
224.170.150.106.223.236,188.103.28.88.73.208,0,0,-92
224.170.150.106.223.236,188.103.28.88.73.208,0,1,-87
224.170.150.106.223.236,188.103.28.88.73.208,0,0,-72
224.170.150.106.223.236,188.103.28.88.73.208,0,1,-79
224.170.150.106.223.236,188.103.28.88.73.208,0,0,-87
224.170.150.106.223.236,188.103.28.88.73.208,0,1,-82
224.170.150.106.223.236,24.139.157.125.123.224,0,0,-95
224.170.150.106.223.236,24.139.157.125.123.224,0,1,-95
224.170.150.106.223.236,24.139.157.125.123.224,0,0,-95
224.170.150.106.223.236,24.139.157.125.123.224,0,1,-98
224.170.150.106.223.236,24.139.157.125.123.224,0,0,-93
224.170.150.106.223.236,24.139.157.125.123.224,0,1,-95
224.170.150.106.223.236,24.139.157.125.123.224,0,0,-95
224.170.150.106.223.236,24.139.157.125.123.224,0,1,-95
224.170.150.106.223.236,24.139.157.125.123.224,0,0,-95
224.170.150.106.223.236,24.139.157.125.123.224,0,1,-98
224.170.150.106.223.236,24.139.157.125.123.224,0,0,-93
224.170.150.106.223.236,24.139.157.125.123.224,0,1,-95
224.170.150.106.223.236,244.207.226.99.33.16,0,0,-98
224.170.150.106.223.236,244.207.226.99.33.16,0,1,-96
224.170.150.106.223.236,244.207.226.99.33.16,0,0,-96
224.170.150.106.223.236,244.207.226.99.33.16,0,1,-96
224.170.150.106.223.236,244.207.226.99.33.16,0,0,-98
224.170.150.106.223.236,244.207.226.99.33.16,0,1,-96
224.170.150.106.223.236,244.207.226.99.33.16,0,0,-96
224.170.150.106.223.236,244.207.226.99.33.16,0,1,-96
224.170.150.106.223.236,40.199.206.84.191.112,0,0,-90
224.170.150.106.223.236,40.199.206.84.191.112,0,1,-87
224.170.150.106.223.236,40.199.206.84.191.112,0,0,-91
224.170.150.106.223.236,40.199.206.84.191.112,0,1,-91
224.170.150.106.223.236,40.199.206.84.191.112,0,0,-90
224.170.150.106.223.236,40.199.206.84.191.112,0,1,-87
224.170.150.106.223.236,40.199.206.84.191.112,0,0,-91
224.170.150.106.223.236,40.199.206.84.191.112,0,1,-91
224.170.150.106.223.236,40.199.206.84.192.64,0,0,-93
224.170.150.106.223.236,40.199.206.84.192.64,0,1,-93
224.170.150.106.223.236,40.199.206.84.192.64,0,0,-75
224.170.150.106.223.236,40.199.206.84.192.64,0,1,-80
224.170.150.106.223.236,40.199.206.84.192.64,0,0,-87
224.170.150.106.223.236,40.199.206.84.192.64,0,1,-87
224.170.150.106.223.236,40.199.206.84.192.64,0,0,-93
224.170.150.106.223.236,40.199.206.84.192.64,0,1,-93
224.170.150.106.223.236,40.199.206.84.192.64,0,0,-75
224.170.150.106.223.236,40.199.206.84.192.64,0,1,-80
224.170.150.106.223.236,40.199.206.84.192.64,0,0,-87
224.170.150.106.223.236,40.199.206.84.192.64,0,1,-87
224.170.150.106.223.236,56.28.26.197.76.144,0,0,-86
224.170.150.106.223.236,56.28.26.197.76.144,0,1,-87
224.170.150.106.223.236,56.28.26.197.76.144,0,0,-89
224.170.150.106.223.236,56.28.26.197.76.144,0,1,-85
224.170.150.106.223.236,56.28.26.197.76.144,0,0,-84
224.170.150.106.223.236,56.28.26.197.76.144,0,1,-75
224.170.150.106.223.236,56.28.26.197.76.144,0,0,-86
224.170.150.106.223.236,56.28.26.197.76.144,0,1,-87
224.170.150.106.223.236,56.28.26.197.76.144,0,0,-89
224.170.150.106.223.236,56.28.26.197.76.144,0,1,-85
224.170.150.106.223.236,56.28.26.197.76.144,0,0,-84
224.170.150.106.223.236,56.28.26.197.76.144,0,1,-75
224.170.150.106.223.236,56.28.26.197.80.128,0,0,-65
224.170.150.106.223.236,56.28.26.197.80.128,0,1,-64
224.170.150.106.223.236,56.28.26.197.80.128,0,0,-70
224.170.150.106.223.236,56.28.26.197.80.128,0,1,-71
224.170.150.106.223.236,56.28.26.197.80.128,0,0,-76
224.170.150.106.223.236,56.28.26.197.80.128,0,1,-74
224.170.150.106.223.236,56.28.26.197.80.128,0,0,-65
224.170.150.106.223.236,56.28.26.197.80.128,0,1,-64
224.170.150.106.223.236,56.28.26.197.80.128,0,0,-70
224.170.150.106.223.236,56.28.26.197.80.128,0,1,-71
224.170.150.106.223.236,56.28.26.197.80.128,0,0,-76
224.170.150.106.223.236,56.28.26.197.80.128,0,1,-74
224.170.150.106.223.236,56.28.26.213.60.240,0,0,-88
224.170.150.106.223.236,56.28.26.213.60.240,0,1,-86
224.170.150.106.223.236,56.28.26.213.60.240,0,0,-57
224.170.150.106.223.236,56.28.26.213.60.240,0,1,-58
224.170.150.106.223.236,56.28.26.213.60.240,0,0,-88
224.170.150.106.223.236,56.28.26.213.60.240,0,1,-85
224.170.150.106.223.236,56.28.26.213.60.240,0,0,-88
224.170.150.106.223.236,56.28.26.213.60.240,0,1,-86
224.170.150.106.223.236,56.28.26.213.60.240,0,0,-57
224.170.150.106.223.236,56.28.26.213.60.240,0,1,-58
224.170.150.106.223.236,56.28.26.213.60.240,0,0,-88
224.170.150.106.223.236,56.28.26.213.60.240,0,1,-85
224.170.150.106.223.236,80.28.191.94.185.0,0,0,-86
224.170.150.106.223.236,80.28.191.94.185.0,0,1,-89
224.170.150.106.223.236,80.28.191.94.185.0,0,0,-94
224.170.150.106.223.236,80.28.191.94.185.0,0,1,-95
224.170.150.106.223.236,80.28.191.94.185.0,0,0,-86
224.170.150.106.223.236,80.28.191.94.185.0,0,1,-89
224.170.150.106.223.236,80.28.191.94.185.0,0,0,-94
224.170.150.106.223.236,80.28.191.94.185.0,0,1,-95
224.170.150.250.1.96,0.225.109.178.118.144,0,0,-92
224.170.150.250.1.96,0.225.109.178.118.144,0,1,-91
224.170.150.250.1.96,0.225.109.178.118.144,0,0,-92
224.170.150.250.1.96,0.225.109.178.118.144,0,1,-91
224.170.150.250.1.96,0.225.109.197.4.96,0,0,-94
224.170.150.250.1.96,0.225.109.197.4.96,0,1,-91
224.170.150.250.1.96,0.225.109.197.4.96,0,0,-94
224.170.150.250.1.96,0.225.109.197.4.96,0,1,-91
224.170.150.250.1.96,0.225.109.197.48.0,0,0,-81
224.170.150.250.1.96,0.225.109.197.48.0,0,1,-87
224.170.150.250.1.96,0.225.109.197.48.0,0,0,-81
224.170.150.250.1.96,0.225.109.197.48.0,0,1,-87
224.170.150.250.1.96,0.225.109.197.50.96,0,0,-70
224.170.150.250.1.96,0.225.109.197.50.96,0,1,-65
224.170.150.250.1.96,0.225.109.197.50.96,0,0,-70
224.170.150.250.1.96,0.225.109.197.50.96,0,1,-65
224.170.150.250.1.96,0.225.109.197.51.128,0,0,-82
224.170.150.250.1.96,0.225.109.197.51.128,0,1,-84
224.170.150.250.1.96,0.225.109.197.51.128,0,0,-82
224.170.150.250.1.96,0.225.109.197.51.128,0,1,-84
224.170.150.250.1.96,0.225.109.200.76.144,0,0,-86
224.170.150.250.1.96,0.225.109.200.76.144,0,1,-86
224.170.150.250.1.96,0.225.109.200.76.144,0,0,-86
224.170.150.250.1.96,0.225.109.200.76.144,0,1,-86
224.170.150.250.1.96,0.225.109.200.91.112,0,0,-94
224.170.150.250.1.96,0.225.109.200.91.112,0,1,-94
224.170.150.250.1.96,0.225.109.200.91.112,0,0,-94
224.170.150.250.1.96,0.225.109.200.91.112,0,1,-94
224.170.150.250.1.96,0.225.109.200.91.208,0,0,-93
224.170.150.250.1.96,0.225.109.200.91.208,0,1,-91
224.170.150.250.1.96,0.225.109.200.91.208,0,0,-93
224.170.150.250.1.96,0.225.109.200.91.208,0,1,-91
224.170.150.250.1.96,0.225.109.200.95.128,0,0,-90
224.170.150.250.1.96,0.225.109.200.95.128,0,1,-88
224.170.150.250.1.96,0.225.109.200.95.128,0,0,-90
