mac_cliente,mac_ap,banda,antena,rssi,date,time
124.46.221.251.233.49,28.106.122.233.108.176,0,0,-95,2018-07-02,11:05
124.46.221.251.233.49,28.106.122.233.108.176,0,1,-96,2018-07-02,11:05
124.46.221.251.233.49,28.106.122.235.175.0,0,0,-87,2018-07-02,11:05
124.46.221.251.233.49,28.106.122.235.175.0,0,1,-79,2018-07-02,11:05
156.46.161.251.105.199,24.139.157.86.93.16,0,0,-77,2018-07-02,11:05
156.46.161.251.105.199,24.139.157.86.93.16,0,1,-81,2018-07-02,11:05
156.46.161.251.105.199,24.139.157.86.93.16,1,0,-83,2018-07-02,11:05
156.46.161.251.105.199,24.139.157.86.93.16,1,1,-89,2018-07-02,11:05
180.241.218.171.90.44,24.139.157.54.52.192,0,0,-85,2018-07-02,11:05
180.241.218.171.90.44,24.139.157.54.52.192,0,1,-83,2018-07-02,11:05
180.241.218.171.90.44,24.139.157.86.93.16,0,0,-91,2018-07-02,11:05
180.241.218.171.90.44,24.139.157.86.93.16,0,1,-93,2018-07-02,11:05
180.241.218.171.90.44,24.139.157.98.84.112,0,0,-89,2018-07-02,11:05
180.241.218.171.90.44,24.139.157.98.84.112,0,1,-89,2018-07-02,11:05
180.241.218.171.90.44,24.139.157.98.92.32,0,0,-82,2018-07-02,11:05
180.241.218.171.90.44,24.139.157.98.92.32,0,1,-86,2018-07-02,11:05
180.241.218.171.90.44,24.139.157.125.121.192,0,0,-93,2018-07-02,11:05
180.241.218.171.90.44,24.139.157.125.121.192,0,1,-90,2018-07-02,11:05
180.241.218.171.90.44,24.139.157.125.140.32,0,0,-82,2018-07-02,11:05
180.241.218.171.90.44,24.139.157.125.140.32,0,1,-80,2018-07-02,11:05
180.241.218.171.90.44,28.106.122.181.189.112,0,0,-79,2018-07-02,11:05
180.241.218.171.90.44,28.106.122.181.189.112,0,1,-94,2018-07-02,11:05
180.241.218.171.90.44,28.106.122.233.94.224,0,0,-84,2018-07-02,11:05
180.241.218.171.90.44,28.106.122.233.94.224,0,1,-88,2018-07-02,11:05
180.241.218.171.90.44,28.106.122.233.108.176,0,0,-80,2018-07-02,11:05
180.241.218.171.90.44,28.106.122.233.108.176,0,1,-77,2018-07-02,11:05
196.11.203.162.142.189,24.139.157.54.52.192,0,0,-90,2018-07-02,11:05
196.11.203.162.142.189,24.139.157.54.52.192,0,1,-84,2018-07-02,11:05
196.11.203.162.142.189,24.139.157.98.92.32,0,0,-69,2018-07-02,11:05
196.11.203.162.142.189,24.139.157.98.92.32,0,1,-78,2018-07-02,11:05
196.11.203.162.142.189,28.106.122.233.108.176,0,0,-89,2018-07-02,11:05
196.11.203.162.142.189,28.106.122.233.108.176,0,1,-88,2018-07-02,11:05
212.97.46.41.111.47,24.139.157.54.52.192,0,0,-94,2018-07-02,11:05
212.97.46.41.111.47,24.139.157.54.52.192,0,1,-90,2018-07-02,11:05
212.97.46.41.111.47,24.139.157.86.93.16,0,0,-79,2018-07-02,11:05
212.97.46.41.111.47,24.139.157.86.93.16,0,1,-77,2018-07-02,11:05
212.97.46.41.111.47,24.139.157.98.84.112,0,0,-92,2018-07-02,11:05
212.97.46.41.111.47,24.139.157.98.84.112,0,1,-83,2018-07-02,11:05
212.97.46.41.111.47,24.139.157.125.121.192,0,0,-72,2018-07-02,11:05
212.97.46.41.111.47,24.139.157.125.121.192,0,1,-74,2018-07-02,11:05
212.97.46.41.111.47,28.106.122.233.108.176,0,0,-69,2018-07-02,11:05
212.97.46.41.111.47,28.106.122.233.108.176,0,1,-83,2018-07-02,11:05
220.207.150.179.166.70,24.139.157.54.52.192,0,0,-97,2018-07-02,11:05
220.207.150.179.166.70,24.139.157.54.52.192,0,1,-97,2018-07-02,11:05
220.207.150.179.166.70,24.139.157.86.93.16,0,0,-49,2018-07-02,11:05
220.207.150.179.166.70,24.139.157.86.93.16,0,1,-51,2018-07-02,11:05
220.207.150.179.166.70,24.139.157.98.84.112,0,0,-80,2018-07-02,11:05
220.207.150.179.166.70,24.139.157.98.84.112,0,1,-74,2018-07-02,11:05
220.207.150.179.166.70,24.139.157.98.92.32,0,0,-91,2018-07-02,11:05
220.207.150.179.166.70,24.139.157.98.92.32,0,1,-90,2018-07-02,11:05
220.207.150.179.166.70,24.139.157.125.121.192,0,0,-74,2018-07-02,11:05
220.207.150.179.166.70,24.139.157.125.121.192,0,1,-71,2018-07-02,11:05
220.207.150.179.166.70,24.139.157.125.140.32,0,0,-94,2018-07-02,11:05
220.207.150.179.166.70,24.139.157.125.140.32,0,1,-96,2018-07-02,11:05
220.207.150.179.166.70,28.106.122.181.189.112,0,0,-93,2018-07-02,11:05
220.207.150.179.166.70,28.106.122.181.189.112,0,1,-92,2018-07-02,11:05
220.207.150.179.166.70,28.106.122.233.94.224,0,0,-89,2018-07-02,11:05
220.207.150.179.166.70,28.106.122.233.94.224,0,1,-88,2018-07-02,11:05
220.207.150.179.166.70,28.106.122.233.108.176,0,0,-88,2018-07-02,11:05
220.207.150.179.166.70,28.106.122.233.108.176,0,1,-83,2018-07-02,11:05
220.207.150.179.166.70,28.106.122.235.175.0,0,0,-92,2018-07-02,11:05
220.207.150.179.166.70,28.106.122.235.175.0,0,1,-89,2018-07-02,11:05
228.70.218.123.27.158,24.139.157.86.93.16,0,0,-78,2018-07-02,11:05
228.70.218.123.27.158,24.139.157.86.93.16,0,1,-77,2018-07-02,11:05
232.147.9.41.77.30,24.139.157.54.52.192,0,0,-94,2018-07-02,11:05
232.147.9.41.77.30,24.139.157.54.52.192,0,1,-90,2018-07-02,11:05
232.147.9.41.77.30,24.139.157.86.93.16,0,0,-78,2018-07-02,11:05
232.147.9.41.77.30,24.139.157.86.93.16,0,1,-84,2018-07-02,11:05
232.147.9.41.77.30,24.139.157.98.84.112,0,0,-77,2018-07-02,11:05
232.147.9.41.77.30,24.139.157.98.84.112,0,1,-67,2018-07-02,11:05
232.147.9.41.77.30,24.139.157.98.92.32,0,0,-92,2018-07-02,11:05
232.147.9.41.77.30,24.139.157.98.92.32,0,1,-97,2018-07-02,11:05
232.147.9.41.77.30,24.139.157.125.121.192,0,0,-86,2018-07-02,11:05
232.147.9.41.77.30,24.139.157.125.121.192,0,1,-84,2018-07-02,11:05
232.147.9.41.77.30,24.139.157.125.140.32,0,0,-82,2018-07-02,11:05
232.147.9.41.77.30,24.139.157.125.140.32,0,1,-88,2018-07-02,11:05
232.147.9.41.77.30,28.106.122.181.189.112,0,0,-99,2018-07-02,11:05
232.147.9.41.77.30,28.106.122.181.189.112,0,1,-98,2018-07-02,11:05
232.147.9.41.77.30,28.106.122.233.94.224,0,0,-88,2018-07-02,11:05
232.147.9.41.77.30,28.106.122.233.94.224,0,1,-94,2018-07-02,11:05
232.147.9.41.77.30,28.106.122.233.108.176,0,0,-93,2018-07-02,11:05
232.147.9.41.77.30,28.106.122.233.108.176,0,1,-97,2018-07-02,11:05
232.147.9.193.145.114,24.139.157.54.52.192,0,0,-89,2018-07-02,11:05
232.147.9.193.145.114,24.139.157.54.52.192,0,1,-96,2018-07-02,11:05
232.147.9.193.145.114,24.139.157.86.93.16,0,0,-94,2018-07-02,11:05
232.147.9.193.145.114,24.139.157.86.93.16,0,1,-95,2018-07-02,11:05
232.147.9.193.145.114,24.139.157.98.84.112,0,0,-93,2018-07-02,11:05
232.147.9.193.145.114,24.139.157.98.84.112,0,1,-92,2018-07-02,11:05
232.147.9.193.145.114,24.139.157.98.92.32,0,0,-99,2018-07-02,11:05
232.147.9.193.145.114,24.139.157.98.92.32,0,1,-97,2018-07-02,11:05
232.147.9.193.145.114,24.139.157.125.121.192,0,0,-60,2018-07-02,11:05
232.147.9.193.145.114,24.139.157.125.121.192,0,1,-67,2018-07-02,11:05
232.147.9.193.145.114,24.139.157.125.140.32,0,0,-91,2018-07-02,11:05
232.147.9.193.145.114,24.139.157.125.140.32,0,1,-96,2018-07-02,11:05
232.147.9.193.145.114,28.106.122.181.189.112,0,0,-95,2018-07-02,11:05
232.147.9.193.145.114,28.106.122.181.189.112,0,1,-90,2018-07-02,11:05
232.147.9.193.145.114,28.106.122.233.94.224,0,0,-85,2018-07-02,11:05
232.147.9.193.145.114,28.106.122.233.94.224,0,1,-91,2018-07-02,11:05
232.147.9.193.145.114,28.106.122.233.108.176,0,0,-63,2018-07-02,11:05
232.147.9.193.145.114,28.106.122.233.108.176,0,1,-65,2018-07-02,11:05
0.128.146.168.121.118,24.139.157.54.52.192,0,0,-99,2018-07-02,15:05
0.128.146.168.121.118,24.139.157.54.52.192,0,1,-98,2018-07-02,15:05
0.128.146.168.121.118,24.139.157.86.93.16,0,0,-71,2018-07-02,15:05
0.128.146.168.121.118,24.139.157.86.93.16,0,1,-62,2018-07-02,15:05
0.128.146.168.121.118,24.139.157.98.84.112,0,0,-84,2018-07-02,15:05
0.128.146.168.121.118,24.139.157.98.84.112,0,1,-84,2018-07-02,15:05
0.128.146.168.121.118,24.139.157.98.92.32,0,0,-97,2018-07-02,15:05
0.128.146.168.121.118,24.139.157.98.92.32,0,1,-93,2018-07-02,15:05
0.128.146.168.121.118,24.139.157.125.121.192,0,0,-80,2018-07-02,15:05
0.128.146.168.121.118,24.139.157.125.121.192,0,1,-95,2018-07-02,15:05
0.128.146.168.121.118,28.106.122.181.189.112,0,0,-91,2018-07-02,15:05
0.128.146.168.121.118,28.106.122.181.189.112,0,1,-94,2018-07-02,15:05
0.128.146.168.121.118,28.106.122.233.94.224,0,0,-90,2018-07-02,15:05
0.128.146.168.121.118,28.106.122.233.94.224,0,1,-93,2018-07-02,15:05
0.128.146.168.121.118,28.106.122.233.108.176,0,0,-96,2018-07-02,15:05
0.128.146.168.121.118,28.106.122.233.108.176,0,1,-97,2018-07-02,15:05
0.128.146.168.121.118,28.106.122.235.175.0,0,0,-91,2018-07-02,15:05
0.128.146.168.121.118,28.106.122.235.175.0,0,1,-88,2018-07-02,15:05
144.9.23.52.120.230,24.139.157.54.52.192,0,0,-83,2018-07-02,15:05
144.9.23.52.120.230,24.139.157.54.52.192,0,1,-82,2018-07-02,15:05
144.9.23.52.120.230,24.139.157.86.93.16,0,0,-93,2018-07-02,15:05
144.9.23.52.120.230,24.139.157.86.93.16,0,1,-89,2018-07-02,15:05
144.9.23.52.120.230,24.139.157.98.84.112,0,0,-90,2018-07-02,15:05
144.9.23.52.120.230,24.139.157.98.84.112,0,1,-93,2018-07-02,15:05
144.9.23.52.120.230,24.139.157.98.92.32,0,0,-88,2018-07-02,15:05
144.9.23.52.120.230,24.139.157.98.92.32,0,1,-91,2018-07-02,15:05
144.9.23.52.120.230,24.139.157.125.121.192,0,0,-95,2018-07-02,15:05
144.9.23.52.120.230,24.139.157.125.121.192,0,1,-98,2018-07-02,15:05
144.9.23.52.120.230,24.139.157.125.140.32,0,0,-89,2018-07-02,15:05
144.9.23.52.120.230,24.139.157.125.140.32,0,1,-91,2018-07-02,15:05
144.9.23.52.120.230,28.106.122.181.189.112,0,0,-83,2018-07-02,15:05
144.9.23.52.120.230,28.106.122.181.189.112,0,1,-85,2018-07-02,15:05
144.9.23.52.120.230,28.106.122.233.94.224,0,0,-76,2018-07-02,15:05
144.9.23.52.120.230,28.106.122.233.94.224,0,1,-72,2018-07-02,15:05
144.9.23.52.120.230,28.106.122.233.108.176,0,0,-94,2018-07-02,15:05
144.9.23.52.120.230,28.106.122.233.108.176,0,1,-96,2018-07-02,15:05
144.9.23.52.120.230,28.106.122.235.175.0,0,0,-86,2018-07-02,15:05
144.9.23.52.120.230,28.106.122.235.175.0,0,1,-83,2018-07-02,15:05
200.168.35.44.157.63,24.139.157.54.52.192,0,0,-98,2018-07-02,15:05
200.168.35.44.157.63,24.139.157.54.52.192,0,1,-99,2018-07-02,15:05
200.168.35.44.157.63,24.139.157.125.121.192,0,0,-97,2018-07-02,15:05
200.168.35.44.157.63,24.139.157.125.121.192,0,1,-95,2018-07-02,15:05
200.168.35.44.157.63,24.139.157.125.140.32,0,0,-74,2018-07-02,15:05
200.168.35.44.157.63,24.139.157.125.140.32,0,1,-79,2018-07-02,15:05
200.168.35.44.157.63,28.106.122.233.108.176,0,0,-58,2018-07-02,15:05
200.168.35.44.157.63,28.106.122.233.108.176,0,1,-55,2018-07-02,15:05
240.238.16.124.138.208,24.139.157.54.52.192,0,0,-89,2018-07-02,15:05
240.238.16.124.138.208,24.139.157.54.52.192,0,1,-86,2018-07-02,15:05
240.238.16.124.138.208,24.139.157.86.93.16,0,0,-68,2018-07-02,15:05
240.238.16.124.138.208,24.139.157.86.93.16,0,1,-64,2018-07-02,15:05
240.238.16.124.138.208,24.139.157.98.84.112,0,0,-79,2018-07-02,15:05
240.238.16.124.138.208,24.139.157.98.84.112,0,1,-82,2018-07-02,15:05
240.238.16.124.138.208,24.139.157.98.92.32,0,0,-92,2018-07-02,15:05
240.238.16.124.138.208,24.139.157.98.92.32,0,1,-94,2018-07-02,15:05
240.238.16.124.138.208,24.139.157.125.121.192,0,0,-59,2018-07-02,15:05
240.238.16.124.138.208,24.139.157.125.121.192,0,1,-70,2018-07-02,15:05
240.238.16.124.138.208,24.139.157.125.140.32,0,0,-90,2018-07-02,15:05
240.238.16.124.138.208,24.139.157.125.140.32,0,1,-87,2018-07-02,15:05
240.238.16.124.138.208,28.106.122.181.189.112,0,0,-86,2018-07-02,15:05
240.238.16.124.138.208,28.106.122.181.189.112,0,1,-86,2018-07-02,15:05
240.238.16.124.138.208,28.106.122.233.94.224,0,0,-79,2018-07-02,15:05
240.238.16.124.138.208,28.106.122.233.94.224,0,1,-76,2018-07-02,15:05
240.238.16.124.138.208,28.106.122.233.108.176,0,0,-77,2018-07-02,15:05
240.238.16.124.138.208,28.106.122.233.108.176,0,1,-76,2018-07-02,15:05
0.128.146.168.121.118,24.139.157.54.52.192,0,0,-99,2018-07-02,19:05
0.128.146.168.121.118,24.139.157.54.52.192,0,1,-99,2018-07-02,19:05
0.128.146.168.121.118,24.139.157.86.93.16,0,0,-59,2018-07-02,19:05
0.128.146.168.121.118,24.139.157.86.93.16,0,1,-63,2018-07-02,19:05
0.128.146.168.121.118,24.139.157.98.84.112,0,0,-72,2018-07-02,19:05
0.128.146.168.121.118,24.139.157.98.84.112,0,1,-68,2018-07-02,19:05
0.128.146.168.121.118,24.139.157.98.92.32,0,0,-94,2018-07-02,19:05
0.128.146.168.121.118,24.139.157.98.92.32,0,1,-94,2018-07-02,19:05
0.128.146.168.121.118,24.139.157.125.121.192,0,0,-72,2018-07-02,19:05
0.128.146.168.121.118,24.139.157.125.121.192,0,1,-78,2018-07-02,19:05
0.128.146.168.121.118,28.106.122.181.189.112,0,0,-90,2018-07-02,19:05
0.128.146.168.121.118,28.106.122.181.189.112,0,1,-96,2018-07-02,19:05
0.128.146.168.121.118,28.106.122.233.94.224,0,0,-87,2018-07-02,19:05
0.128.146.168.121.118,28.106.122.233.94.224,0,1,-87,2018-07-02,19:05
0.128.146.168.121.118,28.106.122.233.108.176,0,0,-87,2018-07-02,19:05
0.128.146.168.121.118,28.106.122.233.108.176,0,1,-95,2018-07-02,19:05
0.128.146.168.121.118,28.106.122.235.175.0,0,0,-91,2018-07-02,19:05
0.128.146.168.121.118,28.106.122.235.175.0,0,1,-89,2018-07-02,19:05
72.19.126.143.148.154,24.139.157.54.52.192,0,0,-96,2018-07-02,19:05
72.19.126.143.148.154,24.139.157.54.52.192,0,1,-99,2018-07-02,19:05
72.19.126.143.148.154,24.139.157.86.93.16,0,0,-95,2018-07-02,19:05
72.19.126.143.148.154,24.139.157.86.93.16,0,1,-97,2018-07-02,19:05
72.19.126.143.148.154,24.139.157.98.84.112,0,0,-98,2018-07-02,19:05
72.19.126.143.148.154,24.139.157.98.84.112,0,1,-98,2018-07-02,19:05
72.19.126.143.148.154,24.139.157.98.92.32,0,0,-97,2018-07-02,19:05
72.19.126.143.148.154,24.139.157.98.92.32,0,1,-98,2018-07-02,19:05
72.19.126.143.148.154,24.139.157.125.121.192,0,0,-91,2018-07-02,19:05
72.19.126.143.148.154,24.139.157.125.121.192,0,1,-93,2018-07-02,19:05
72.19.126.143.148.154,24.139.157.125.140.32,0,0,-78,2018-07-02,19:05
72.19.126.143.148.154,24.139.157.125.140.32,0,1,-86,2018-07-02,19:05
72.19.126.143.148.154,28.106.122.181.189.112,0,0,-96,2018-07-02,19:05
72.19.126.143.148.154,28.106.122.181.189.112,0,1,-96,2018-07-02,19:05
72.19.126.143.148.154,28.106.122.233.94.224,0,0,-89,2018-07-02,19:05
72.19.126.143.148.154,28.106.122.233.94.224,0,1,-92,2018-07-02,19:05
72.19.126.143.148.154,28.106.122.233.108.176,0,0,-90,2018-07-02,19:05
72.19.126.143.148.154,28.106.122.233.108.176,0,1,-81,2018-07-02,19:05
72.19.126.143.148.154,28.106.122.235.175.0,0,0,-89,2018-07-02,19:05
72.19.126.143.148.154,28.106.122.235.175.0,0,1,-90,2018-07-02,19:05
84.242.1.213.28.202,24.139.157.86.93.16,0,0,-93,2018-07-02,19:05
84.242.1.213.28.202,24.139.157.86.93.16,0,1,-95,2018-07-02,19:05
84.242.1.213.28.202,24.139.157.98.84.112,0,0,-96,2018-07-02,19:05
84.242.1.213.28.202,24.139.157.98.84.112,0,1,-97,2018-07-02,19:05
84.242.1.213.28.202,28.106.122.181.189.112,0,0,-96,2018-07-02,19:05
84.242.1.213.28.202,28.106.122.181.189.112,0,1,-95,2018-07-02,19:05
120.195.233.120.245.238,24.139.157.54.52.192,0,0,-75,2018-07-02,19:05
120.195.233.120.245.238,24.139.157.54.52.192,0,1,-77,2018-07-02,19:05
120.195.233.120.245.238,24.139.157.98.84.112,0,0,-96,2018-07-02,19:05
120.195.233.120.245.238,24.139.157.98.84.112,0,1,-98,2018-07-02,19:05
120.195.233.120.245.238,24.139.157.98.92.32,0,0,-78,2018-07-02,19:05
120.195.233.120.245.238,24.139.157.98.92.32,0,1,-81,2018-07-02,19:05
120.195.233.120.245.238,24.139.157.125.121.192,0,0,-70,2018-07-02,19:05
120.195.233.120.245.238,24.139.157.125.121.192,0,1,-74,2018-07-02,19:05
120.195.233.120.245.238,24.139.157.125.140.32,0,0,-86,2018-07-02,19:05
120.195.233.120.245.238,24.139.157.125.140.32,0,1,-93,2018-07-02,19:05
120.195.233.120.245.238,28.106.122.181.189.112,0,0,-96,2018-07-02,19:05
120.195.233.120.245.238,28.106.122.181.189.112,0,1,-97,2018-07-02,19:05
120.195.233.120.245.238,28.106.122.233.94.224,0,0,-93,2018-07-02,19:05
120.195.233.120.245.238,28.106.122.233.94.224,0,1,-89,2018-07-02,19:05
120.195.233.120.245.238,28.106.122.233.108.176,0,0,-88,2018-07-02,19:05
120.195.233.120.245.238,28.106.122.233.108.176,0,1,-90,2018-07-02,19:05
120.195.233.120.245.238,28.106.122.235.175.0,0,0,-89,2018-07-02,19:05
120.195.233.120.245.238,28.106.122.235.175.0,0,1,-89,2018-07-02,19:05
188.118.94.144.62.199,24.139.157.125.140.32,0,0,-77,2018-07-02,19:05
188.118.94.144.62.199,24.139.157.125.140.32,0,1,-84,2018-07-02,19:05
188.118.94.144.62.199,28.106.122.233.94.224,0,0,-80,2018-07-02,19:05
188.118.94.144.62.199,28.106.122.233.94.224,0,1,-75,2018-07-02,19:05
188.118.94.144.62.199,28.106.122.233.108.176,0,0,-57,2018-07-02,19:05
188.118.94.144.62.199,28.106.122.233.108.176,0,1,-62,2018-07-02,19:05
0.8.34.154.207.17,24.139.157.54.52.192,0,0,-92,2018-07-03,11:05
0.8.34.154.207.17,24.139.157.54.52.192,0,1,-97,2018-07-03,11:05
0.8.34.154.207.17,24.139.157.86.93.16,0,0,-96,2018-07-03,11:05
0.8.34.154.207.17,24.139.157.86.93.16,0,1,-91,2018-07-03,11:05
0.8.34.154.207.17,24.139.157.98.84.112,0,0,-67,2018-07-03,11:05
0.8.34.154.207.17,24.139.157.98.84.112,0,1,-68,2018-07-03,11:05
0.8.34.154.207.17,24.139.157.98.92.32,0,0,-97,2018-07-03,11:05
0.8.34.154.207.17,24.139.157.98.92.32,0,1,-97,2018-07-03,11:05
0.8.34.154.207.17,24.139.157.125.121.192,0,0,-68,2018-07-03,11:05
0.8.34.154.207.17,24.139.157.125.121.192,0,1,-67,2018-07-03,11:05
0.8.34.154.207.17,24.139.157.125.140.32,0,0,-92,2018-07-03,11:05
0.8.34.154.207.17,24.139.157.125.140.32,0,1,-93,2018-07-03,11:05
0.8.34.154.207.17,28.106.122.181.189.112,0,0,-94,2018-07-03,11:05
0.8.34.154.207.17,28.106.122.181.189.112,0,1,-94,2018-07-03,11:05
0.8.34.154.207.17,28.106.122.233.94.224,0,0,-87,2018-07-03,11:05
0.8.34.154.207.17,28.106.122.233.94.224,0,1,-89,2018-07-03,11:05
0.8.34.154.207.17,28.106.122.233.108.176,0,0,-80,2018-07-03,11:05
0.8.34.154.207.17,28.106.122.233.108.176,0,1,-80,2018-07-03,11:05
0.8.34.154.207.17,28.106.122.235.175.0,0,0,-93,2018-07-03,11:05
0.8.34.154.207.17,28.106.122.235.175.0,0,1,-88,2018-07-03,11:05
0.128.146.168.121.118,24.139.157.54.52.192,0,0,-96,2018-07-03,11:05
0.128.146.168.121.118,24.139.157.54.52.192,0,1,-92,2018-07-03,11:05
0.128.146.168.121.118,24.139.157.86.93.16,0,0,-56,2018-07-03,11:05
0.128.146.168.121.118,24.139.157.86.93.16,0,1,-60,2018-07-03,11:05
0.128.146.168.121.118,24.139.157.98.84.112,0,0,-65,2018-07-03,11:05
0.128.146.168.121.118,24.139.157.98.84.112,0,1,-62,2018-07-03,11:05
0.128.146.168.121.118,24.139.157.98.92.32,0,0,-89,2018-07-03,11:05
0.128.146.168.121.118,24.139.157.98.92.32,0,1,-92,2018-07-03,11:05
0.128.146.168.121.118,24.139.157.125.121.192,0,0,-74,2018-07-03,11:05
0.128.146.168.121.118,24.139.157.125.121.192,0,1,-83,2018-07-03,11:05
0.128.146.168.121.118,28.106.122.181.189.112,0,0,-92,2018-07-03,11:05
0.128.146.168.121.118,28.106.122.181.189.112,0,1,-95,2018-07-03,11:05
0.128.146.168.121.118,28.106.122.233.94.224,0,0,-88,2018-07-03,11:05
0.128.146.168.121.118,28.106.122.233.94.224,0,1,-88,2018-07-03,11:05
0.128.146.168.121.118,28.106.122.233.108.176,0,0,-84,2018-07-03,11:05
0.128.146.168.121.118,28.106.122.233.108.176,0,1,-91,2018-07-03,11:05
0.128.146.168.121.118,28.106.122.235.175.0,0,0,-85,2018-07-03,11:05
0.128.146.168.121.118,28.106.122.235.175.0,0,1,-83,2018-07-03,11:05
0.135.1.89.118.218,24.139.157.54.52.192,0,0,-97,2018-07-03,11:05
0.135.1.89.118.218,24.139.157.54.52.192,0,1,-98,2018-07-03,11:05
0.135.1.89.118.218,24.139.157.86.93.16,0,0,-86,2018-07-03,11:05
0.135.1.89.118.218,24.139.157.86.93.16,0,1,-88,2018-07-03,11:05
0.135.1.89.118.218,24.139.157.98.84.112,0,0,-95,2018-07-03,11:05
0.135.1.89.118.218,24.139.157.98.84.112,0,1,-96,2018-07-03,11:05
0.135.1.89.118.218,24.139.157.98.92.32,0,0,-95,2018-07-03,11:05
0.135.1.89.118.218,24.139.157.98.92.32,0,1,-95,2018-07-03,11:05
0.135.1.89.118.218,24.139.157.125.121.192,0,0,-92,2018-07-03,11:05
0.135.1.89.118.218,24.139.157.125.121.192,0,1,-96,2018-07-03,11:05
0.135.1.89.118.218,24.139.157.125.140.32,0,0,-96,2018-07-03,11:05
0.135.1.89.118.218,24.139.157.125.140.32,0,1,-97,2018-07-03,11:05
0.135.1.89.118.218,28.106.122.181.189.112,0,0,-69,2018-07-03,11:05
0.135.1.89.118.218,28.106.122.181.189.112,0,1,-76,2018-07-03,11:05
0.135.1.89.118.218,28.106.122.233.94.224,0,0,-91,2018-07-03,11:05
0.135.1.89.118.218,28.106.122.233.94.224,0,1,-87,2018-07-03,11:05
0.135.1.89.118.218,28.106.122.233.108.176,0,0,-93,2018-07-03,11:05
0.135.1.89.118.218,28.106.122.233.108.176,0,1,-97,2018-07-03,11:05
0.135.1.89.118.218,28.106.122.235.175.0,0,0,-90,2018-07-03,11:05
0.135.1.89.118.218,28.106.122.235.175.0,0,1,-87,2018-07-03,11:05
0.248.28.88.48.93,24.139.157.54.52.192,0,0,-95,2018-07-03,11:05
0.248.28.88.48.93,24.139.157.54.52.192,0,1,-98,2018-07-03,11:05
0.248.28.88.48.93,24.139.157.98.92.32,0,0,-96,2018-07-03,11:05
0.248.28.88.48.93,24.139.157.98.92.32,0,1,-98,2018-07-03,11:05
0.248.28.88.48.93,24.139.157.125.121.192,0,0,-93,2018-07-03,11:05
0.248.28.88.48.93,24.139.157.125.121.192,0,1,-91,2018-07-03,11:05
0.248.28.88.48.93,24.139.157.125.140.32,0,0,-86,2018-07-03,11:05
0.248.28.88.48.93,24.139.157.125.140.32,0,1,-96,2018-07-03,11:05
0.248.28.88.48.93,28.106.122.181.189.112,0,0,-95,2018-07-03,11:05
0.248.28.88.48.93,28.106.122.181.189.112,0,1,-97,2018-07-03,11:05
0.248.28.88.48.93,28.106.122.233.108.176,0,0,-58,2018-07-03,11:05
0.248.28.88.48.93,28.106.122.233.108.176,0,1,-59,2018-07-03,11:05
20.31.120.52.223.221,24.139.157.54.52.192,0,0,-97,2018-07-03,11:05
20.31.120.52.223.221,24.139.157.54.52.192,0,1,-97,2018-07-03,11:05
20.31.120.52.223.221,24.139.157.86.93.16,0,0,-48,2018-07-03,11:05
20.31.120.52.223.221,24.139.157.86.93.16,0,1,-48,2018-07-03,11:05
20.31.120.52.223.221,24.139.157.98.84.112,0,0,-80,2018-07-03,11:05
20.31.120.52.223.221,24.139.157.98.84.112,0,1,-75,2018-07-03,11:05
20.31.120.52.223.221,24.139.157.125.121.192,0,0,-77,2018-07-03,11:05
20.31.120.52.223.221,24.139.157.125.121.192,0,1,-78,2018-07-03,11:05
20.31.120.52.223.221,24.139.157.125.140.32,0,0,-94,2018-07-03,11:05
20.31.120.52.223.221,24.139.157.125.140.32,0,1,-98,2018-07-03,11:05
20.31.120.52.223.221,28.106.122.181.189.112,0,0,-96,2018-07-03,11:05
20.31.120.52.223.221,28.106.122.181.189.112,0,1,-96,2018-07-03,11:05
20.31.120.52.223.221,28.106.122.235.175.0,0,0,-75,2018-07-03,11:05
20.31.120.52.223.221,28.106.122.235.175.0,0,1,-72,2018-07-03,11:05
20.31.120.115.69.53,24.139.157.54.52.192,0,0,-84,2018-07-03,11:05
20.31.120.115.69.53,24.139.157.54.52.192,0,1,-86,2018-07-03,11:05
20.31.120.115.69.53,24.139.157.86.93.16,0,0,-42,2018-07-03,11:05
20.31.120.115.69.53,24.139.157.86.93.16,0,1,-64,2018-07-03,11:05
20.31.120.115.69.53,24.139.157.98.84.112,0,0,-72,2018-07-03,11:05
20.31.120.115.69.53,24.139.157.98.84.112,0,1,-81,2018-07-03,11:05
