mac_cliente,mac_ap,banda,antena,rssi,date,time
0.174.250.107.218.138,24.139.157.54.52.192,0,1,-97,2018-08-08,15:05
0.174.250.107.218.138,24.139.157.98.84.112,0,0,-93,2018-08-08,15:05
0.174.250.107.218.138,24.139.157.98.84.112,0,1,-90,2018-08-08,15:05
0.174.250.107.218.138,24.139.157.98.92.32,0,0,-75,2018-08-08,15:05
0.174.250.107.218.138,24.139.157.98.92.32,0,1,-76,2018-08-08,15:05
0.174.250.107.218.138,24.139.157.98.92.32,1,0,-85,2018-08-08,15:05
0.174.250.107.218.138,24.139.157.98.92.32,1,1,-90,2018-08-08,15:05
0.174.250.107.218.138,24.139.157.125.121.192,0,0,-97,2018-08-08,15:05
0.174.250.107.218.138,24.139.157.125.121.192,0,1,-96,2018-08-08,15:05
0.174.250.107.218.138,24.139.157.125.140.32,0,0,-88,2018-08-08,15:05
0.174.250.107.218.138,24.139.157.125.140.32,0,1,-97,2018-08-08,15:05
0.174.250.107.218.138,28.106.122.181.189.112,0,0,-48,2018-08-08,15:05
0.174.250.107.218.138,28.106.122.181.189.112,0,1,-53,2018-08-08,15:05
0.174.250.107.218.138,28.106.122.181.189.112,1,0,-55,2018-08-08,15:05
0.174.250.107.218.138,28.106.122.181.189.112,1,1,-57,2018-08-08,15:05
0.174.250.107.218.138,28.106.122.233.94.224,0,0,-94,2018-08-08,15:05
0.174.250.107.218.138,28.106.122.233.94.224,0,1,-95,2018-08-08,15:05
0.174.250.107.218.138,28.106.122.233.108.176,0,0,-91,2018-08-08,15:05
0.174.250.107.218.138,28.106.122.233.108.176,0,1,-92,2018-08-08,15:05
0.236.10.71.203.186,24.139.157.98.92.32,0,0,-59,2018-08-08,15:05
0.236.10.71.203.186,24.139.157.98.92.32,0,1,-70,2018-08-08,15:05
4.27.109.215.79.154,28.106.122.233.94.224,0,0,-57,2018-08-08,15:05
4.27.109.215.79.154,28.106.122.233.94.224,0,1,-59,2018-08-08,15:05
4.27.109.251.214.75,28.106.122.181.189.112,0,0,-97,2018-08-08,15:05
4.27.109.251.214.75,28.106.122.181.189.112,0,1,-96,2018-08-08,15:05
12.179.25.92.29.93,24.139.157.54.52.192,0,0,-93,2018-08-08,15:05
12.179.25.92.29.93,24.139.157.54.52.192,0,1,-87,2018-08-08,15:05
12.179.25.92.29.93,24.139.157.98.84.112,0,0,-80,2018-08-08,15:05
12.179.25.92.29.93,24.139.157.98.84.112,0,1,-82,2018-08-08,15:05
12.179.25.92.29.93,24.139.157.98.92.32,0,0,-79,2018-08-08,15:05
12.179.25.92.29.93,24.139.157.98.92.32,0,1,-84,2018-08-08,15:05
12.179.25.92.29.93,24.139.157.125.121.192,0,0,-85,2018-08-08,15:05
12.179.25.92.29.93,24.139.157.125.121.192,0,1,-83,2018-08-08,15:05
12.179.25.92.29.93,24.139.157.125.140.32,0,0,-76,2018-08-08,15:05
12.179.25.92.29.93,24.139.157.125.140.32,0,1,-79,2018-08-08,15:05
12.179.25.92.29.93,28.106.122.181.189.112,0,0,-82,2018-08-08,15:05
12.179.25.92.29.93,28.106.122.181.189.112,0,1,-83,2018-08-08,15:05
12.179.25.92.29.93,28.106.122.233.94.224,0,0,-88,2018-08-08,15:05
12.179.25.92.29.93,28.106.122.233.94.224,0,1,-77,2018-08-08,15:05
12.179.25.92.29.93,28.106.122.233.108.176,0,0,-77,2018-08-08,15:05
12.179.25.92.29.93,28.106.122.233.108.176,0,1,-85,2018-08-08,15:05
20.107.114.93.130.93,24.139.157.54.52.192,0,0,-94,2018-08-08,15:05
20.107.114.93.130.93,24.139.157.54.52.192,0,1,-88,2018-08-08,15:05
20.107.114.93.130.93,24.139.157.98.84.112,0,0,-83,2018-08-08,15:05
20.107.114.93.130.93,24.139.157.98.84.112,0,1,-82,2018-08-08,15:05
20.107.114.93.130.93,24.139.157.125.121.192,0,0,-74,2018-08-08,15:05
20.107.114.93.130.93,24.139.157.125.121.192,0,1,-74,2018-08-08,15:05
24.33.149.141.212.163,24.139.157.54.52.192,0,0,-91,2018-08-08,15:05
24.33.149.141.212.163,24.139.157.54.52.192,0,1,-89,2018-08-08,15:05
24.33.149.141.212.163,24.139.157.98.92.32,0,0,-96,2018-08-08,15:05
24.33.149.141.212.163,24.139.157.98.92.32,0,1,-90,2018-08-08,15:05
24.33.149.141.212.163,24.139.157.125.121.192,0,0,-97,2018-08-08,15:05
24.33.149.141.212.163,24.139.157.125.121.192,0,1,-96,2018-08-08,15:05
24.33.149.141.212.163,24.139.157.125.140.32,0,0,-91,2018-08-08,15:05
24.33.149.141.212.163,24.139.157.125.140.32,0,1,-97,2018-08-08,15:05
24.33.149.141.212.163,28.106.122.181.189.112,0,0,-67,2018-08-08,15:05
24.33.149.141.212.163,28.106.122.181.189.112,0,1,-66,2018-08-08,15:05
24.33.149.141.212.163,28.106.122.233.108.176,0,0,-94,2018-08-08,15:05
24.33.149.141.212.163,28.106.122.233.108.176,0,1,-91,2018-08-08,15:05
24.58.45.182.0.98,24.139.157.54.52.192,0,0,-97,2018-08-08,15:05
24.58.45.182.0.98,24.139.157.54.52.192,0,1,-96,2018-08-08,15:05
24.58.45.182.0.98,24.139.157.98.84.112,0,0,-91,2018-08-08,15:05
24.58.45.182.0.98,24.139.157.98.84.112,0,1,-92,2018-08-08,15:05
24.58.45.182.0.98,24.139.157.98.92.32,0,0,-86,2018-08-08,15:05
24.58.45.182.0.98,24.139.157.98.92.32,0,1,-83,2018-08-08,15:05
24.58.45.182.0.98,24.139.157.125.121.192,0,0,-95,2018-08-08,15:05
24.58.45.182.0.98,24.139.157.125.121.192,0,1,-93,2018-08-08,15:05
24.58.45.182.0.98,24.139.157.125.140.32,0,0,-89,2018-08-08,15:05
24.58.45.182.0.98,24.139.157.125.140.32,0,1,-93,2018-08-08,15:05
24.58.45.182.0.98,28.106.122.181.189.112,0,0,-61,2018-08-08,15:05
24.58.45.182.0.98,28.106.122.181.189.112,0,1,-61,2018-08-08,15:05
24.240.228.27.217.224,24.139.157.125.121.192,1,0,-68,2018-08-08,15:05
24.240.228.27.217.224,24.139.157.125.121.192,1,1,-66,2018-08-08,15:05
24.240.228.27.217.224,28.106.122.233.108.176,0,0,-53,2018-08-08,15:05
24.240.228.27.217.224,28.106.122.233.108.176,0,1,-68,2018-08-08,15:05
24.240.228.51.252.86,28.106.122.181.189.112,0,0,-93,2018-08-08,15:05
24.240.228.51.252.86,28.106.122.181.189.112,0,1,-89,2018-08-08,15:05
24.240.228.51.252.86,28.106.122.233.94.224,0,0,-55,2018-08-08,15:05
24.240.228.51.252.86,28.106.122.233.94.224,0,1,-58,2018-08-08,15:05
24.240.228.51.252.86,28.106.122.235.175.0,0,0,-66,2018-08-08,15:05
24.240.228.51.252.86,28.106.122.235.175.0,0,1,-53,2018-08-08,15:05
32.71.218.41.210.103,28.106.122.181.189.112,0,0,-70,2018-08-08,15:05
32.71.218.41.210.103,28.106.122.181.189.112,0,1,-68,2018-08-08,15:05
32.71.218.41.210.103,28.106.122.235.175.0,0,0,-75,2018-08-08,15:05
32.71.218.41.210.103,28.106.122.235.175.0,0,1,-88,2018-08-08,15:05
36.162.225.204.71.113,24.139.157.98.84.112,0,0,-95,2018-08-08,15:05
36.162.225.204.71.113,24.139.157.98.84.112,0,1,-87,2018-08-08,15:05
36.162.225.204.71.113,28.106.122.235.175.0,0,0,-76,2018-08-08,15:05
36.162.225.204.71.113,28.106.122.235.175.0,0,1,-86,2018-08-08,15:05
36.227.20.122.212.129,24.139.157.54.52.192,0,0,-58,2018-08-08,15:05
36.227.20.122.212.129,24.139.157.54.52.192,0,1,-55,2018-08-08,15:05
36.227.20.122.212.129,24.139.157.54.52.192,1,0,-70,2018-08-08,15:05
36.227.20.122.212.129,24.139.157.54.52.192,1,1,-80,2018-08-08,15:05
36.227.20.122.212.129,24.139.157.98.92.32,0,0,-97,2018-08-08,15:05
36.227.20.122.212.129,24.139.157.98.92.32,0,1,-96,2018-08-08,15:05
36.227.20.122.212.129,24.139.157.125.121.192,0,0,-92,2018-08-08,15:05
36.227.20.122.212.129,24.139.157.125.121.192,0,1,-93,2018-08-08,15:05
36.227.20.122.212.129,24.139.157.125.140.32,0,0,-94,2018-08-08,15:05
36.227.20.122.212.129,24.139.157.125.140.32,0,1,-91,2018-08-08,15:05
36.227.20.122.212.129,28.106.122.181.189.112,0,0,-94,2018-08-08,15:05
36.227.20.122.212.129,28.106.122.181.189.112,0,1,-91,2018-08-08,15:05
48.7.77.88.21.205,24.139.157.54.52.192,0,0,-98,2018-08-08,15:05
48.7.77.88.21.205,24.139.157.54.52.192,0,1,-97,2018-08-08,15:05
52.138.123.181.115.4,24.139.157.54.52.192,0,0,-95,2018-08-08,15:05
52.138.123.181.115.4,24.139.157.54.52.192,0,1,-95,2018-08-08,15:05
52.138.123.181.115.4,24.139.157.98.84.112,0,0,-96,2018-08-08,15:05
52.138.123.181.115.4,24.139.157.98.84.112,0,1,-88,2018-08-08,15:05
52.138.123.181.115.4,24.139.157.98.92.32,0,0,-83,2018-08-08,15:05
52.138.123.181.115.4,24.139.157.98.92.32,0,1,-83,2018-08-08,15:05
52.138.123.181.115.4,24.139.157.125.121.192,0,0,-86,2018-08-08,15:05
52.138.123.181.115.4,24.139.157.125.121.192,0,1,-87,2018-08-08,15:05
52.138.123.181.115.4,24.139.157.125.140.32,0,0,-94,2018-08-08,15:05
52.138.123.181.115.4,24.139.157.125.140.32,0,1,-93,2018-08-08,15:05
52.138.123.181.115.4,28.106.122.181.189.112,0,0,-74,2018-08-08,15:05
52.138.123.181.115.4,28.106.122.181.189.112,0,1,-76,2018-08-08,15:05
52.138.123.181.115.4,28.106.122.235.175.0,0,0,-86,2018-08-08,15:05
52.138.123.181.115.4,28.106.122.235.175.0,0,1,-74,2018-08-08,15:05
60.5.24.72.227.79,24.139.157.54.52.192,0,0,-80,2018-08-08,15:05
60.5.24.72.227.79,24.139.157.54.52.192,0,1,-86,2018-08-08,15:05
60.5.24.72.227.79,24.139.157.98.84.112,0,0,-85,2018-08-08,15:05
60.5.24.72.227.79,24.139.157.98.84.112,0,1,-85,2018-08-08,15:05
60.5.24.72.227.79,24.139.157.98.92.32,0,0,-92,2018-08-08,15:05
60.5.24.72.227.79,24.139.157.98.92.32,0,1,-96,2018-08-08,15:05
60.5.24.72.227.79,24.139.157.125.121.192,0,0,-93,2018-08-08,15:05
60.5.24.72.227.79,24.139.157.125.121.192,0,1,-89,2018-08-08,15:05
60.5.24.72.227.79,24.139.157.125.140.32,0,0,-59,2018-08-08,15:05
60.5.24.72.227.79,24.139.157.125.140.32,0,1,-60,2018-08-08,15:05
60.5.24.72.227.79,28.106.122.181.189.112,0,0,-88,2018-08-08,15:05
60.5.24.72.227.79,28.106.122.181.189.112,0,1,-84,2018-08-08,15:05
60.5.24.72.227.79,28.106.122.233.108.176,0,0,-89,2018-08-08,15:05
60.5.24.72.227.79,28.106.122.233.108.176,0,1,-93,2018-08-08,15:05
60.5.24.130.240.172,24.139.157.54.52.192,0,0,-74,2018-08-08,15:05
60.5.24.130.240.172,24.139.157.54.52.192,0,1,-68,2018-08-08,15:05
60.5.24.130.240.172,24.139.157.98.92.32,0,0,-93,2018-08-08,15:05
60.5.24.130.240.172,24.139.157.98.92.32,0,1,-95,2018-08-08,15:05
60.5.24.130.240.172,24.139.157.125.121.192,0,0,-74,2018-08-08,15:05
60.5.24.130.240.172,24.139.157.125.121.192,0,1,-78,2018-08-08,15:05
60.5.24.130.240.172,24.139.157.125.140.32,0,0,-92,2018-08-08,15:05
60.5.24.130.240.172,24.139.157.125.140.32,0,1,-94,2018-08-08,15:05
60.5.24.130.240.172,28.106.122.181.189.112,0,0,-91,2018-08-08,15:05
60.5.24.130.240.172,28.106.122.181.189.112,0,1,-89,2018-08-08,15:05
60.5.24.130.240.172,28.106.122.233.94.224,0,0,-93,2018-08-08,15:05
60.5.24.130.240.172,28.106.122.233.94.224,0,1,-91,2018-08-08,15:05
60.5.24.130.240.172,28.106.122.233.108.176,0,0,-74,2018-08-08,15:05
60.5.24.130.240.172,28.106.122.233.108.176,0,1,-76,2018-08-08,15:05
60.5.24.214.2.50,28.106.122.235.175.0,0,0,-71,2018-08-08,15:05
60.5.24.214.2.50,28.106.122.235.175.0,0,1,-81,2018-08-08,15:05
68.212.224.85.195.145,24.139.157.54.52.192,0,0,-95,2018-08-08,15:05
68.212.224.85.195.145,24.139.157.54.52.192,0,1,-95,2018-08-08,15:05
68.212.224.85.195.145,24.139.157.98.84.112,0,0,-93,2018-08-08,15:05
68.212.224.85.195.145,24.139.157.98.84.112,0,1,-96,2018-08-08,15:05
68.212.224.85.195.145,24.139.157.98.92.32,0,0,-86,2018-08-08,15:05
68.212.224.85.195.145,24.139.157.98.92.32,0,1,-84,2018-08-08,15:05
68.212.224.85.195.145,24.139.157.125.121.192,0,0,-95,2018-08-08,15:05
68.212.224.85.195.145,24.139.157.125.121.192,0,1,-95,2018-08-08,15:05
68.212.224.85.195.145,24.139.157.125.140.32,0,0,-91,2018-08-08,15:05
68.212.224.85.195.145,24.139.157.125.140.32,0,1,-98,2018-08-08,15:05
68.212.224.85.195.145,28.106.122.181.189.112,0,0,-61,2018-08-08,15:05
68.212.224.85.195.145,28.106.122.181.189.112,0,1,-58,2018-08-08,15:05
68.212.224.85.195.145,28.106.122.181.189.112,1,0,-80,2018-08-08,15:05
68.212.224.85.195.145,28.106.122.181.189.112,1,1,-80,2018-08-08,15:05
72.19.126.165.128.82,24.139.157.98.92.32,0,0,-77,2018-08-08,15:05
72.19.126.165.128.82,24.139.157.98.92.32,0,1,-77,2018-08-08,15:05
72.60.12.10.39.179,24.139.157.54.52.192,0,0,-77,2018-08-08,15:05
72.60.12.10.39.179,24.139.157.54.52.192,0,1,-73,2018-08-08,15:05
72.60.12.10.39.179,24.139.157.98.84.112,0,0,-91,2018-08-08,15:05
72.60.12.10.39.179,24.139.157.98.84.112,0,1,-90,2018-08-08,15:05
72.60.12.10.39.179,24.139.157.98.92.32,0,0,-90,2018-08-08,15:05
72.60.12.10.39.179,24.139.157.98.92.32,0,1,-91,2018-08-08,15:05
72.60.12.10.39.179,24.139.157.125.121.192,0,0,-91,2018-08-08,15:05
72.60.12.10.39.179,24.139.157.125.121.192,0,1,-92,2018-08-08,15:05
72.60.12.10.39.179,24.139.157.125.140.32,0,0,-68,2018-08-08,15:05
72.60.12.10.39.179,24.139.157.125.140.32,0,1,-71,2018-08-08,15:05
72.60.12.10.39.179,28.106.122.181.189.112,0,0,-94,2018-08-08,15:05
72.60.12.10.39.179,28.106.122.181.189.112,0,1,-94,2018-08-08,15:05
72.60.12.10.39.179,28.106.122.233.108.176,0,0,-90,2018-08-08,15:05
72.60.12.10.39.179,28.106.122.233.108.176,0,1,-92,2018-08-08,15:05
80.143.76.218.164.245,28.106.122.181.189.112,0,0,-83,2018-08-08,15:05
80.143.76.218.164.245,28.106.122.181.189.112,0,1,-86,2018-08-08,15:05
80.158.167.66.157.161,24.139.157.98.84.112,0,0,-95,2018-08-08,15:05
80.158.167.66.157.161,24.139.157.98.84.112,0,1,-83,2018-08-08,15:05
80.200.229.164.225.195,24.139.157.54.52.192,0,0,-93,2018-08-08,15:05
80.200.229.164.225.195,24.139.157.54.52.192,0,1,-91,2018-08-08,15:05
80.200.229.164.225.195,24.139.157.98.84.112,0,0,-90,2018-08-08,15:05
80.200.229.164.225.195,24.139.157.98.84.112,0,1,-84,2018-08-08,15:05
80.200.229.164.225.195,24.139.157.125.121.192,0,0,-83,2018-08-08,15:05
80.200.229.164.225.195,24.139.157.125.121.192,0,1,-84,2018-08-08,15:05
80.200.229.164.225.195,28.106.122.235.175.0,0,0,-81,2018-08-08,15:05
80.200.229.164.225.195,28.106.122.235.175.0,0,1,-73,2018-08-08,15:05
80.240.211.242.8.198,24.139.157.125.121.192,0,0,-95,2018-08-08,15:05
80.240.211.242.8.198,24.139.157.125.121.192,0,1,-94,2018-08-08,15:05
80.240.211.242.8.198,24.139.157.125.140.32,0,0,-74,2018-08-08,15:05
80.240.211.242.8.198,24.139.157.125.140.32,0,1,-81,2018-08-08,15:05
80.240.211.242.8.198,28.106.122.233.108.176,0,0,-47,2018-08-08,15:05
80.240.211.242.8.198,28.106.122.233.108.176,0,1,-59,2018-08-08,15:05
84.242.1.95.172.148,24.139.157.54.52.192,0,0,-97,2018-08-08,15:05
84.242.1.95.172.148,24.139.157.54.52.192,0,1,-98,2018-08-08,15:05
84.242.1.95.172.148,24.139.157.98.84.112,0,0,-96,2018-08-08,15:05
84.242.1.95.172.148,24.139.157.98.84.112,0,1,-95,2018-08-08,15:05
84.242.1.95.172.148,24.139.157.98.92.32,0,0,-74,2018-08-08,15:05
84.242.1.95.172.148,24.139.157.98.92.32,0,1,-68,2018-08-08,15:05
84.242.1.95.172.148,24.139.157.125.121.192,0,0,-88,2018-08-08,15:05
84.242.1.95.172.148,24.139.157.125.121.192,0,1,-80,2018-08-08,15:05
84.242.1.95.172.148,24.139.157.125.140.32,0,0,-95,2018-08-08,15:05
84.242.1.95.172.148,24.139.157.125.140.32,0,1,-98,2018-08-08,15:05
84.242.1.95.172.148,28.106.122.181.189.112,0,0,-93,2018-08-08,15:05
84.242.1.95.172.148,28.106.122.181.189.112,0,1,-97,2018-08-08,15:05
84.242.1.95.172.148,28.106.122.233.94.224,0,0,-91,2018-08-08,15:05
84.242.1.95.172.148,28.106.122.233.94.224,0,1,-95,2018-08-08,15:05
84.242.1.95.172.148,28.106.122.233.108.176,0,0,-93,2018-08-08,15:05
84.242.1.95.172.148,28.106.122.233.108.176,0,1,-93,2018-08-08,15:05
84.242.1.108.90.167,24.139.157.54.52.192,0,0,-84,2018-08-08,15:05
84.242.1.108.90.167,24.139.157.54.52.192,0,1,-79,2018-08-08,15:05
84.242.1.108.90.167,24.139.157.98.84.112,0,0,-92,2018-08-08,15:05
84.242.1.108.90.167,24.139.157.98.84.112,0,1,-92,2018-08-08,15:05
84.242.1.108.90.167,24.139.157.98.92.32,0,0,-90,2018-08-08,15:05
84.242.1.108.90.167,24.139.157.98.92.32,0,1,-96,2018-08-08,15:05
84.242.1.108.90.167,24.139.157.125.121.192,0,0,-82,2018-08-08,15:05
84.242.1.108.90.167,24.139.157.125.121.192,0,1,-85,2018-08-08,15:05
84.242.1.108.90.167,24.139.157.125.140.32,0,0,-90,2018-08-08,15:05
84.242.1.108.90.167,24.139.157.125.140.32,0,1,-88,2018-08-08,15:05
84.242.1.108.90.167,28.106.122.181.189.112,0,0,-88,2018-08-08,15:05
84.242.1.108.90.167,28.106.122.181.189.112,0,1,-93,2018-08-08,15:05
84.242.1.151.31.0,24.139.157.54.52.192,0,0,-99,2018-08-08,15:05
84.242.1.151.31.0,24.139.157.54.52.192,0,1,-90,2018-08-08,15:05
84.242.1.151.31.0,24.139.157.125.121.192,0,0,-98,2018-08-08,15:05
84.242.1.151.31.0,24.139.157.125.121.192,0,1,-97,2018-08-08,15:05
84.242.1.151.31.0,28.106.122.181.189.112,0,0,-86,2018-08-08,15:05
84.242.1.151.31.0,28.106.122.181.189.112,0,1,-95,2018-08-08,15:05
84.242.1.217.137.248,24.139.157.54.52.192,0,0,-81,2018-08-08,15:05
84.242.1.217.137.248,24.139.157.54.52.192,0,1,-89,2018-08-08,15:05
84.242.1.217.137.248,24.139.157.98.92.32,0,0,-57,2018-08-08,15:05
84.242.1.217.137.248,24.139.157.98.92.32,0,1,-63,2018-08-08,15:05
84.242.1.217.137.248,24.139.157.125.121.192,0,0,-92,2018-08-08,15:05
84.242.1.217.137.248,24.139.157.125.121.192,0,1,-95,2018-08-08,15:05
84.242.1.217.137.248,24.139.157.125.140.32,0,0,-92,2018-08-08,15:05
84.242.1.217.137.248,24.139.157.125.140.32,0,1,-82,2018-08-08,15:05
84.242.1.217.137.248,28.106.122.181.189.112,0,0,-88,2018-08-08,15:05
84.242.1.217.137.248,28.106.122.181.189.112,0,1,-87,2018-08-08,15:05
84.242.1.217.137.248,28.106.122.233.94.224,0,0,-69,2018-08-08,15:05
84.242.1.217.137.248,28.106.122.233.94.224,0,1,-73,2018-08-08,15:05
84.242.1.217.137.248,28.106.122.233.108.176,0,0,-72,2018-08-08,15:05
84.242.1.217.137.248,28.106.122.233.108.176,0,1,-78,2018-08-08,15:05
88.197.203.57.101.179,24.139.157.54.52.192,0,0,-93,2018-08-08,15:05
88.197.203.57.101.179,24.139.157.54.52.192,0,1,-97,2018-08-08,15:05
88.197.203.57.101.179,24.139.157.98.84.112,0,0,-90,2018-08-08,15:05
88.197.203.57.101.179,24.139.157.98.84.112,0,1,-95,2018-08-08,15:05
88.197.203.57.101.179,24.139.157.98.92.32,0,0,-91,2018-08-08,15:05
88.197.203.57.101.179,24.139.157.98.92.32,0,1,-86,2018-08-08,15:05
88.197.203.57.101.179,24.139.157.125.121.192,0,0,-87,2018-08-08,15:05
88.197.203.57.101.179,24.139.157.125.121.192,0,1,-92,2018-08-08,15:05
88.197.203.57.101.179,24.139.157.125.140.32,0,0,-88,2018-08-08,15:05
88.197.203.57.101.179,24.139.157.125.140.32,0,1,-88,2018-08-08,15:05
88.197.203.57.101.179,28.106.122.181.189.112,0,0,-67,2018-08-08,15:05
88.197.203.57.101.179,28.106.122.181.189.112,0,1,-78,2018-08-08,15:05
88.197.203.57.101.179,28.106.122.233.108.176,0,0,-83,2018-08-08,15:05
88.197.203.57.101.179,28.106.122.233.108.176,0,1,-87,2018-08-08,15:05
96.164.208.231.170.104,24.139.157.54.52.192,0,0,-90,2018-08-08,15:05
96.164.208.231.170.104,24.139.157.54.52.192,0,1,-89,2018-08-08,15:05
96.164.208.231.170.104,24.139.157.98.84.112,0,0,-94,2018-08-08,15:05
96.164.208.231.170.104,24.139.157.98.84.112,0,1,-89,2018-08-08,15:05
96.164.208.231.170.104,24.139.157.98.92.32,0,0,-83,2018-08-08,15:05
96.164.208.231.170.104,24.139.157.98.92.32,0,1,-88,2018-08-08,15:05
96.164.208.231.170.104,24.139.157.125.121.192,0,0,-93,2018-08-08,15:05
96.164.208.231.170.104,24.139.157.125.121.192,0,1,-97,2018-08-08,15:05
96.164.208.231.170.104,28.106.122.181.189.112,0,0,-68,2018-08-08,15:05
96.164.208.231.170.104,28.106.122.181.189.112,0,1,-76,2018-08-08,15:05
96.164.208.231.170.104,28.106.122.233.94.224,0,0,-93,2018-08-08,15:05
96.164.208.231.170.104,28.106.122.233.94.224,0,1,-94,2018-08-08,15:05
96.164.208.231.170.104,28.106.122.233.108.176,0,0,-95,2018-08-08,15:05
96.164.208.231.170.104,28.106.122.233.108.176,0,1,-90,2018-08-08,15:05
100.188.12.46.88.231,24.139.157.54.52.192,0,0,-83,2018-08-08,15:05
100.188.12.46.88.231,24.139.157.54.52.192,0,1,-79,2018-08-08,15:05
100.188.12.46.88.231,24.139.157.98.84.112,0,0,-92,2018-08-08,15:05
100.188.12.46.88.231,24.139.157.98.84.112,0,1,-91,2018-08-08,15:05
100.188.12.46.88.231,24.139.157.98.92.32,0,0,-82,2018-08-08,15:05
100.188.12.46.88.231,24.139.157.98.92.32,0,1,-77,2018-08-08,15:05
100.188.12.46.88.231,24.139.157.125.121.192,0,0,-86,2018-08-08,15:05
100.188.12.46.88.231,24.139.157.125.121.192,0,1,-90,2018-08-08,15:05
100.188.12.46.88.231,24.139.157.125.140.32,0,0,-73,2018-08-08,15:05
100.188.12.46.88.231,24.139.157.125.140.32,0,1,-76,2018-08-08,15:05
100.188.12.46.88.231,28.106.122.181.189.112,0,0,-54,2018-08-08,15:05
100.188.12.46.88.231,28.106.122.181.189.112,0,1,-68,2018-08-08,15:05
112.40.139.216.107.33,24.139.157.98.84.112,0,0,-98,2018-08-08,15:05
112.40.139.216.107.33,24.139.157.98.84.112,0,1,-97,2018-08-08,15:05
112.40.139.216.107.33,24.139.157.98.92.32,0,0,-58,2018-08-08,15:05
112.40.139.216.107.33,24.139.157.98.92.32,0,1,-52,2018-08-08,15:05
112.40.139.216.107.33,28.106.122.233.108.176,0,0,-99,2018-08-08,15:05
112.40.139.216.107.33,28.106.122.233.108.176,0,1,-99,2018-08-08,15:05
116.186.219.92.198.140,24.139.157.54.52.192,0,0,-64,2018-08-08,15:05
116.186.219.92.198.140,24.139.157.54.52.192,0,1,-67,2018-08-08,15:05
116.186.219.92.198.140,24.139.157.98.84.112,0,0,-95,2018-08-08,15:05
116.186.219.92.198.140,24.139.157.98.84.112,0,1,-96,2018-08-08,15:05
116.186.219.92.198.140,24.139.157.98.92.32,0,0,-96,2018-08-08,15:05
116.186.219.92.198.140,24.139.157.98.92.32,0,1,-97,2018-08-08,15:05
116.186.219.92.198.140,24.139.157.125.121.192,0,0,-63,2018-08-08,15:05
116.186.219.92.198.140,24.139.157.125.121.192,0,1,-57,2018-08-08,15:05
116.186.219.92.198.140,24.139.157.125.140.32,0,0,-89,2018-08-08,15:05
116.186.219.92.198.140,24.139.157.125.140.32,0,1,-93,2018-08-08,15:05
116.186.219.92.198.140,28.106.122.181.189.112,0,0,-98,2018-08-08,15:05
116.186.219.92.198.140,28.106.122.181.189.112,0,1,-94,2018-08-08,15:05
116.186.219.92.198.140,28.106.122.233.108.176,0,0,-90,2018-08-08,15:05
116.186.219.92.198.140,28.106.122.233.108.176,0,1,-88,2018-08-08,15:05
116.186.219.92.198.140,28.106.122.235.175.0,0,0,-90,2018-08-08,15:05
116.186.219.92.198.140,28.106.122.235.175.0,0,1,-86,2018-08-08,15:05
120.2.248.117.131.109,28.106.122.233.108.176,1,0,-59,2018-08-08,15:05
120.2.248.117.131.109,28.106.122.233.108.176,1,1,-67,2018-08-08,15:05
120.195.233.78.255.150,24.139.157.54.52.192,0,0,-97,2018-08-08,15:05
120.195.233.78.255.150,24.139.157.54.52.192,0,1,-97,2018-08-08,15:05
120.195.233.78.255.150,24.139.157.98.84.112,0,0,-77,2018-08-08,15:05
120.195.233.78.255.150,24.139.157.98.84.112,0,1,-79,2018-08-08,15:05
120.195.233.78.255.150,24.139.157.98.92.32,0,0,-94,2018-08-08,15:05
120.195.233.78.255.150,24.139.157.98.92.32,0,1,-98,2018-08-08,15:05
120.195.233.78.255.150,24.139.157.125.121.192,0,0,-95,2018-08-08,15:05
120.195.233.78.255.150,24.139.157.125.121.192,0,1,-98,2018-08-08,15:05
120.195.233.78.255.150,28.106.122.181.189.112,0,0,-90,2018-08-08,15:05
120.195.233.78.255.150,28.106.122.181.189.112,0,1,-91,2018-08-08,15:05
120.195.233.78.255.150,28.106.122.233.94.224,0,0,-88,2018-08-08,15:05
120.195.233.78.255.150,28.106.122.233.94.224,0,1,-92,2018-08-08,15:05
120.195.233.78.255.150,28.106.122.233.108.176,0,0,-95,2018-08-08,15:05
120.195.233.78.255.150,28.106.122.233.108.176,0,1,-98,2018-08-08,15:05
120.195.233.78.255.150,28.106.122.235.175.0,0,0,-82,2018-08-08,15:05
120.195.233.78.255.150,28.106.122.235.175.0,0,1,-72,2018-08-08,15:05
120.195.233.182.171.110,24.139.157.125.140.32,0,0,-71,2018-08-08,15:05
120.195.233.182.171.110,24.139.157.125.140.32,0,1,-66,2018-08-08,15:05
120.195.233.182.171.110,28.106.122.233.108.176,0,0,-90,2018-08-08,15:05
120.195.233.182.171.110,28.106.122.233.108.176,0,1,-92,2018-08-08,15:05
124.11.198.240.160.247,24.139.157.54.52.192,0,0,-91,2018-08-08,15:05
124.11.198.240.160.247,24.139.157.54.52.192,0,1,-87,2018-08-08,15:05
124.11.198.240.160.247,24.139.157.98.84.112,0,0,-97,2018-08-08,15:05
124.11.198.240.160.247,24.139.157.98.84.112,0,1,-96,2018-08-08,15:05
124.11.198.240.160.247,24.139.157.98.92.32,0,0,-65,2018-08-08,15:05
